condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;14600;0.452021;5.1422e-06;0.000623244;0.000891591;0.000203199;0.00111002;0.000940777;0.000821985;5.11167e-05;0.000778713;0.00106988;0.0212429;0.0152325;0.000768926;0.00103318;0.00103489;0.000708161;0.000568961;0.000266506;0.000913313;0.000680909;4.84931e-05;0.000313381;0.172613;0.00377839;0.00017523;2.89633e-06;0.000899887;2.6862e-05;0.00100859;0.000582894;1.57692e-05;0.00088715;0.00100905;0.0010137;0.000826346;0.000369569;0.00102657;0.000825567;0.000277567;0.0010013;0.00100358;0.000827803;0.00101325;0.000316633;0.00140713;0.00102293;7.19709e-06;0.00101776;0.000826976;0.000359983;6.61263e-05;0.00274429;0.00160018;0.000630679;0.00425467;0.000900789;0.000742043;0.00128515;0.000980581;0.0011018;4.20825e-05;0.000536214;0.00145737;6.09158e-05;0.000865069;1.96619e-05;1.03908e-05;0.158606;0.00141026;0.00132018;0.00109012;2.547e-05;0.0133071;0.00169413;0.000560505;0.0003561;5.00211e-07;6.184e-07;0.00133891;2.69432e-06;0.0012971;0.00155522;1.61487e-06;0.00128051;0.000464469;0.00104314;0.0027547;0.00281277;1.64875e-05;0.00140901;0.00041885;0.000807298;0.000220704;0.00129002;0.0010048;0.00100761;0.000816589;0.00122178;0.000260239;9.33005e-05;0.000210321;1.59385e-05;0.462555;9.58074e-05;0.00105059;6.84643e-05;2.95084e-05;0.0464028;0.000756659;0.000460856;0.00975596;0.0183648
1;14700;0.452967;1.02844e-05;0.000621162;0.000891963;0.000203261;0.00111028;0.000940967;0.00082178;5.07572e-05;0.000777913;0.00107023;0.0212436;0.0152323;0.000768661;0.00103336;0.00103508;0.000707796;0.000568518;0.000266562;0.000913182;0.000681217;4.85246e-05;0.000312622;0.172612;0.00377806;0.000175292;2.89786e-06;0.000899884;2.68772e-05;0.00100859;0.000582372;1.57753e-05;0.000887141;0.00100919;0.00101397;0.000826246;0.000368718;0.00102686;0.000825466;0.000276593;0.00100142;0.00100383;0.000827705;0.00101339;0.000315718;0.00140771;0.0010232;7.17194e-06;0.00101803;0.000826878;0.000359118;6.48233e-05;0.00274601;0.001601;0.000630913;0.00425699;0.000900789;0.000741056;0.00128564;0.000981189;0.00110156;4.20659e-05;0.000535674;0.001458;6.09006e-05;0.000863137;1.96569e-05;1.03535e-05;0.158606;0.0014109;0.00132154;0.00109047;2.77706e-05;0.0133071;0.00169454;0.000557749;0.00035549;4.97597e-07;6.10448e-07;0.00133939;2.68662e-06;0.00129757;0.001555;1.61594e-06;0.00128116;0.000464186;0.00104334;0.00275587;0.00281313;1.64882e-05;0.00140914;0.000419348;0.000806349;0.000217867;0.00129061;0.00100488;0.00100775;0.000816894;0.00122187;0.000260333;9.33464e-05;0.000210415;1.59448e-05;0.462553;9.58339e-05;0.00104968;6.85042e-05;2.95442e-05;0.0464015;0.000756516;0.000461121;0.00976155;0.0183648
1;14800;0.45486;2.05688e-05;0.000617764;0.000892704;0.000203304;0.0011108;0.000941345;0.000821378;5.01551e-05;0.000776575;0.00107092;0.0212448;0.0152318;0.000768133;0.00103371;0.00103545;0.000707068;0.000567627;0.000266696;0.000912915;0.000681353;4.85701e-05;0.000311096;0.17261;0.00377781;0.000175424;2.90047e-06;0.000899879;2.68981e-05;0.00100858;0.000581321;1.57891e-05;0.000887122;0.00100946;0.00101449;0.000826044;0.000367022;0.00102742;0.000825263;0.000274647;0.00100167;0.00100432;0.000827507;0.00101367;0.000313892;0.00140885;0.00102373;7.12456e-06;0.00101857;0.000826679;0.000357394;6.22384e-05;0.00274945;0.00160265;0.000631366;0.00426162;0.000900789;0.000739087;0.00128665;0.000982399;0.00110107;4.20472e-05;0.000534588;0.00145927;6.0861e-05;0.000859232;1.9646e-05;1.02961e-05;0.158606;0.00141219;0.00132426;0.00109118;3.13608e-05;0.013307;0.00169534;0.000552955;0.000353671;4.93441e-07;6.00233e-07;0.00134034;2.67145e-06;0.0012985;0.00155454;1.61752e-06;0.00128245;0.000463618;0.00104375;0.00275818;0.00281389;1.64862e-05;0.00140941;0.000420356;0.000804483;0.000212195;0.00129178;0.00100504;0.00100802;0.000817543;0.001222;0.000260531;9.3433e-05;0.000210602;1.59578e-05;0.46255;9.58661e-05;0.00104787;6.85728e-05;2.96173e-05;0.0463988;0.000756225;0.000461658;0.00977268;0.0183648
1;14900;0.456464;8.22752e-06;0.000615365;0.000893331;0.000203299;0.00111125;0.000941664;0.00082104;4.98237e-05;0.000775607;0.00107152;0.0212459;0.0152315;0.000767685;0.00103401;0.00103578;0.000706451;0.000566871;0.000266826;0.000912688;0.000681375;4.85988e-05;0.000309802;0.172609;0.00377755;0.00017554;2.90263e-06;0.000899875;2.69146e-05;0.00100858;0.000580423;1.58007e-05;0.000887106;0.00100969;0.00101494;0.000825872;0.000365586;0.0010279;0.00082509;0.000273;0.00100189;0.00100474;0.00082734;0.0010139;0.000312346;0.0014098;0.00102418;7.08637e-06;0.00101903;0.000826511;0.000355934;6.00717e-05;0.00275236;0.00160402;0.000631746;0.00426553;0.000900789;0.000737423;0.00128754;0.000983414;0.00110066;4.20399e-05;0.000533667;0.00146032;6.08281e-05;0.00085589;1.96389e-05;1.02604e-05;0.158606;0.00141326;0.00132656;0.00109178;3.3769e-05;0.013307;0.00169598;0.000549358;0.000351781;4.90422e-07;5.94124e-07;0.00134112;2.65892e-06;0.00129927;0.00155416;1.61853e-06;0.00128355;0.000463141;0.00104409;0.00276013;0.00281458;1.64826e-05;0.00140961;0.000421219;0.000802927;0.000207389;0.00129276;0.00100518;0.00100824;0.000818103;0.00122209;0.0002607;9.35028e-05;0.000210757;1.59688e-05;0.462547;9.58797e-05;0.00104632;6.86277e-05;2.96821e-05;0.0463965;0.000755978;0.000462114;0.00978207;0.0183648
1;15000;0.457822;1.6455e-05;0.000613559;0.00089386;0.000203287;0.00111162;0.000941934;0.000820755;4.96431e-05;0.000774864;0.00107202;0.0212468;0.0152311;0.000767306;0.00103427;0.00103605;0.000705929;0.000566231;0.000266948;0.000912496;0.000681384;4.86195e-05;0.000308709;0.172607;0.00377725;0.000175641;2.90449e-06;0.000899871;2.69288e-05;0.00100858;0.000579659;1.58103e-05;0.000887093;0.00100988;0.00101531;0.000825726;0.000364373;0.0010283;0.000824944;0.000271608;0.00100206;0.00100509;0.000827198;0.0010141;0.000311039;0.00141061;0.00102457;7.05506e-06;0.00101941;0.000826369;0.000354701;5.82583e-05;0.00275481;0.00160517;0.000632066;0.00426883;0.000900789;0.000736019;0.00128829;0.000984265;0.00110032;4.20373e-05;0.000532887;0.0014612;6.08032e-05;0.000853046;1.96341e-05;1.02372e-05;0.158607;0.00141415;0.00132851;0.00109228;3.55116e-05;0.013307;0.00169652;0.00054651;0.000350065;4.87978e-07;5.89647e-07;0.00134177;2.64858e-06;0.0012999;0.00155383;1.61926e-06;0.00128448;0.00046274;0.00104439;0.00276177;0.00281519;1.64788e-05;0.00140977;0.000421951;0.000801628;0.000203325;0.00129357;0.0010053;0.00100844;0.000818579;0.00122215;0.000260841;9.35604e-05;0.000210885;1.59779e-05;0.462545;9.5886e-05;0.00104501;6.86733e-05;2.97398e-05;0.0463947;0.000755768;0.000462498;0.00978999;0.0183648
1;15100;0.45953;6.58202e-06;0.000611498;0.000894525;0.000203271;0.00111209;0.000942271;0.000820399;4.94953e-05;0.000774002;0.00107264;0.0212479;0.0152308;0.00076683;0.00103459;0.00103639;0.000705274;0.000565426;0.000267116;0.000912254;0.000681358;4.86434e-05;0.000307334;0.172605;0.00377678;0.00017577;2.90687e-06;0.000899866;2.69472e-05;0.00100858;0.000578696;1.58222e-05;0.000887077;0.00101012;0.00101578;0.000825544;0.000362849;0.0010288;0.00082476;0.000269859;0.00100229;0.00100553;0.00082702;0.00101435;0.000309398;0.00141161;0.00102505;7.01639e-06;0.00101989;0.00082619;0.000353151;5.60053e-05;0.0027579;0.00160661;0.000632466;0.00427297;0.000900789;0.000734258;0.00128922;0.00098533;0.00109988;4.20369e-05;0.000531905;0.00146231;6.07758e-05;0.00084945;1.96294e-05;1.02153e-05;0.158607;0.00141527;0.00133096;0.00109291;3.7435e-05;0.013307;0.00169717;0.000543084;0.000347839;4.87991e-07;5.92432e-07;0.00134258;2.63576e-06;0.00130069;0.00155341;1.62012e-06;0.00128565;0.00046224;0.00104475;0.00276383;0.002816;1.64735e-05;0.00140995;0.00042287;0.000800014;0.000198216;0.00129458;0.00100545;0.00100868;0.000819182;0.00122221;0.000261015;9.36316e-05;0.000211042;1.59891e-05;0.462542;9.58907e-05;0.00104335;6.87298e-05;2.9817e-05;0.0463924;0.000755503;0.00046298;0.00979993;0.0183648
1;15200;0.460431;1.3164e-05;0.000610484;0.000894875;0.000203266;0.00111234;0.000942449;0.000820212;4.94506e-05;0.000773572;0.00107298;0.0212485;0.0152305;0.000766579;0.00103476;0.00103657;0.000704928;0.000565002;0.000267211;0.000912128;0.000681345;4.86544e-05;0.00030661;0.172605;0.00377647;0.00017584;2.90812e-06;0.000899864;2.69568e-05;0.00100858;0.000578187;1.58284e-05;0.000887068;0.00101024;0.00101603;0.000825447;0.000362045;0.00102907;0.000824663;0.000268937;0.0010024;0.00100576;0.000826926;0.00101448;0.000308532;0.00141214;0.00102531;6.9966e-06;0.00102014;0.000826095;0.000352334;5.483e-05;0.00275953;0.00160737;0.000632676;0.00427515;0.000900789;0.000733331;0.00128971;0.000985888;0.00109966;4.20381e-05;0.000531387;0.00146288;6.07625e-05;0.000847546;1.96273e-05;1.02064e-05;0.158607;0.00141585;0.00133225;0.00109324;3.83415e-05;0.0133069;0.00169751;0.000541341;0.000346656;4.83614e-07;5.82422e-07;0.001343;2.62919e-06;0.00130111;0.00155319;1.62051e-06;0.00128627;0.000461978;0.00104495;0.00276491;0.00281644;1.64705e-05;0.00141004;0.000423354;0.000799172;0.000195521;0.0012951;0.00100553;0.0010088;0.000819499;0.00122224;0.000261105;9.36685e-05;0.000211124;1.59949e-05;0.46254;9.58917e-05;0.00104248;6.87588e-05;2.986e-05;0.0463912;0.000755364;0.000463235;0.00980516;0.0183648
1;15300;0.462235;2.63281e-05;0.00060858;0.000895575;0.000203265;0.00111284;0.000942804;0.000819839;4.93939e-05;0.000772755;0.00107364;0.0212497;0.0152301;0.000766077;0.00103509;0.00103693;0.000704237;0.000564154;0.000267413;0.000911876;0.000681294;4.86756e-05;0.000305162;0.172603;0.00377578;0.000175978;2.91065e-06;0.000899859;2.69764e-05;0.00100858;0.000577167;1.58407e-05;0.00088705;0.0010105;0.00101653;0.000825255;0.000360439;0.0010296;0.000824469;0.000267094;0.00100264;0.00100623;0.000826738;0.00101474;0.000306802;0.00141318;0.00102583;6.95716e-06;0.00102065;0.000825907;0.000350701;5.25111e-05;0.00276278;0.00160888;0.000633095;0.00427949;0.000900788;0.00073148;0.00129067;0.000987002;0.0010992;4.20415e-05;0.000530351;0.00146403;6.07387e-05;0.000843729;1.96241e-05;1.01932e-05;0.158607;0.00141702;0.00133483;0.0010939;4.00064e-05;0.0133069;0.00169816;0.000537918;0.000344297;4.83716e-07;5.76557e-07;0.00134384;2.6161e-06;0.00130193;0.00155274;1.62128e-06;0.0012875;0.000461457;0.00104534;0.00276707;0.00281737;1.64641e-05;0.00141022;0.000424317;0.000797505;0.000190137;0.00129613;0.00100568;0.00100905;0.000820138;0.00122229;0.000261281;9.37411e-05;0.000211284;1.60063e-05;0.462537;9.58927e-05;0.00104072;6.88165e-05;2.99515e-05;0.0463888;0.000755086;0.000463741;0.0098156;0.0183648
1;15400;0.464315;1.05312e-05;0.00060655;0.000896379;0.000203278;0.00111341;0.000943211;0.000819414;4.93623e-05;0.00077187;0.0010744;0.021251;0.0152296;0.000765499;0.00103548;0.00103734;0.000703442;0.000563176;0.000267666;0.000911587;0.000681157;4.86983e-05;0.000303494;0.172601;0.00377487;0.000176138;2.91357e-06;0.000899854;2.6999e-05;0.00100858;0.00057599;1.58546e-05;0.00088703;0.00101079;0.0010171;0.000825032;0.00035859;0.0010302;0.000824246;0.000264973;0.00100291;0.00100676;0.000826521;0.00101503;0.000304811;0.00141438;0.00102642;6.91252e-06;0.00102123;0.000825689;0.000348821;4.98948e-05;0.00276652;0.00161061;0.000633573;0.00428448;0.000900788;0.000729353;0.00129173;0.000988279;0.00109868;4.20474e-05;0.000529157;0.00146536;6.07139e-05;0.000839315;1.96214e-05;1.01839e-05;0.158607;0.00141836;0.00133781;0.00109466;4.17109e-05;0.0133069;0.00169889;0.000534105;0.000341592;4.77811e-07;5.74012e-07;0.00134479;2.60125e-06;0.00130287;0.00155222;1.62211e-06;0.00128892;0.000460861;0.00104578;0.00276955;0.00281849;1.64563e-05;0.00141042;0.000425414;0.000795612;0.000183939;0.00129728;0.00100586;0.00100934;0.000820881;0.00122234;0.000261478;9.38231e-05;0.000211465;1.6019e-05;0.462533;9.58917e-05;0.00103871;6.88814e-05;3.00668e-05;0.0463861;0.000754764;0.000464324;0.00982759;0.0183648
1;15500;0.465737;2.10625e-05;0.000605244;0.000896927;0.000203302;0.00111379;0.000943489;0.000819125;4.93736e-05;0.000771293;0.00107492;0.021252;0.0152293;0.000765104;0.00103575;0.00103763;0.000702899;0.000562509;0.00026785;0.000911391;0.000681108;4.87118e-05;0.000302357;0.172599;0.00377409;0.000176248;2.91556e-06;0.00089985;2.70146e-05;0.00100858;0.000575185;1.58639e-05;0.000887017;0.00101098;0.00101748;0.000824881;0.000357328;0.00103062;0.000824093;0.000263525;0.00100309;0.00100712;0.000826373;0.00101524;0.000303451;0.00141519;0.00102683;6.88247e-06;0.00102162;0.000825541;0.000347538;4.81465e-05;0.00276907;0.00161179;0.000633899;0.00428787;0.000900788;0.000727904;0.00129243;0.000989146;0.00109833;4.20523e-05;0.000528341;0.00146625;6.06986e-05;0.000836295;1.96205e-05;1.01802e-05;0.158607;0.00141926;0.00133984;0.00109518;4.27685e-05;0.0133069;0.00169938;0.000531535;0.000339794;4.75326e-07;5.70146e-07;0.00134544;2.59131e-06;0.00130352;0.00155187;1.6226e-06;0.00128989;0.000460457;0.00104609;0.00277123;0.00281929;1.64507e-05;0.00141055;0.000426156;0.000794336;0.000179711;0.00129803;0.00100598;0.00100954;0.000821389;0.00122237;0.00026161;9.38777e-05;0.000211585;1.60276e-05;0.462531;9.58897e-05;0.00103733;6.89251e-05;3.01526e-05;0.0463843;0.000754546;0.000464721;0.00983575;0.0183647
1;15600;0.467729;8.42498e-06;0.000603507;0.000897695;0.00020335;0.00111434;0.000943876;0.000818724;4.93878e-05;0.000770517;0.00107566;0.0212533;0.0152289;0.00076455;0.00103612;0.00103803;0.000702139;0.000561574;0.000268124;0.000911119;0.000680969;4.87302e-05;0.000300765;0.172597;0.00377293;0.000176402;2.91837e-06;0.000899844;2.70365e-05;0.00100858;0.000574058;1.58767e-05;0.000886998;0.00101126;0.00101803;0.000824669;0.000355561;0.0010312;0.00082388;0.000261498;0.00100335;0.00100763;0.000826166;0.00101552;0.000301549;0.00141632;0.0010274;6.84088e-06;0.00102218;0.000825333;0.000345742;4.57573e-05;0.00277264;0.00161344;0.000634353;0.00429262;0.000900788;0.000725879;0.00129338;0.000990358;0.00109783;4.20597e-05;0.000527198;0.00146751;6.06788e-05;0.000832057;1.96198e-05;1.0178e-05;0.158607;0.00142054;0.00134268;0.0010959;4.41307e-05;0.0133068;0.00170003;0.000528011;0.000337314;4.72595e-07;5.66636e-07;0.00134634;2.57754e-06;0.00130442;0.00155136;1.62329e-06;0.00129125;0.000459895;0.00104652;0.00277358;0.00282046;1.64425e-05;0.00141073;0.000427181;0.000792571;0.000173799;0.00129906;0.00100615;0.00100982;0.000822107;0.00122241;0.00026179;9.39531e-05;0.000211751;1.60393e-05;0.462527;9.58863e-05;0.0010354;6.89856e-05;3.02836e-05;0.0463819;0.00075424;0.000465275;0.00984716;0.0183647
1;15700;0.468774;1.685e-05;0.000602633;0.000898096;0.000203382;0.00111462;0.000944078;0.000818515;4.93995e-05;0.000770123;0.00107604;0.0212539;0.0152286;0.000764261;0.00103631;0.00103823;0.000701741;0.000561084;0.000268275;0.000910977;0.000680884;4.87391e-05;0.000299932;0.172596;0.00377226;0.000176482;2.91983e-06;0.000899842;2.70479e-05;0.00100858;0.000573466;1.58834e-05;0.000886988;0.00101141;0.00101831;0.000824557;0.000354637;0.0010315;0.000823768;0.000260437;0.00100348;0.00100789;0.000826058;0.00101567;0.000300553;0.00141691;0.0010277;6.81938e-06;0.00102247;0.000825224;0.000344802;4.4536e-05;0.0027745;0.00161431;0.000634589;0.0042951;0.000900788;0.00072482;0.00129385;0.000990992;0.00109758;4.20639e-05;0.000526599;0.00146817;6.06688e-05;0.000829834;1.96197e-05;1.01781e-05;0.158607;0.00142121;0.00134417;0.00109628;4.47948e-05;0.0133068;0.00170036;0.000526199;0.000336036;4.70803e-07;5.63879e-07;0.00134681;2.57042e-06;0.00130489;0.0015511;1.62362e-06;0.00129196;0.000459603;0.00104674;0.00277481;0.00282109;1.64381e-05;0.00141082;0.000427711;0.000791657;0.000170706;0.00129957;0.00100624;0.00100997;0.000822485;0.00122242;0.000261883;9.39919e-05;0.000211836;1.60453e-05;0.462525;9.58839e-05;0.00103439;6.90167e-05;3.03578e-05;0.0463806;0.000754079;0.000465564;0.00985312;0.0183647
1;15900;0.471503;6.73999e-06;0.000600454;0.000899142;0.000203488;0.00111536;0.000944605;0.000817977;4.94365e-05;0.000769131;0.00107704;0.0212557;0.015228;0.000763504;0.00103682;0.00103878;0.000700703;0.000559806;0.000268692;0.00091061;0.000680621;4.87602e-05;0.000297757;0.172594;0.00377034;0.000176691;2.92366e-06;0.000899834;2.70777e-05;0.00100858;0.000571922;1.59005e-05;0.000886962;0.00101179;0.00101905;0.000824267;0.000352224;0.0010323;0.000823475;0.000257668;0.00100384;0.00100858;0.000825774;0.00101606;0.000297954;0.00141842;0.00102848;6.76408e-06;0.00102322;0.00082494;0.000342349;4.14579e-05;0.00277937;0.00161656;0.000635199;0.00430155;0.000900788;0.000722061;0.00129501;0.000992639;0.0010969;4.20754e-05;0.000525035;0.00146989;6.06441e-05;0.000824025;1.96203e-05;1.01811e-05;0.158607;0.00142295;0.00134806;0.00109727;4.63978e-05;0.0133068;0.0017012;0.00052157;0.000332767;4.66876e-07;5.58583e-07;0.00134804;2.55212e-06;0.00130612;0.0015504;1.62443e-06;0.00129381;0.000458844;0.00104733;0.00277801;0.00282282;1.64262e-05;0.00141106;0.000429073;0.0007893;0.000162652;0.00130085;0.00100647;0.00101035;0.000823476;0.00122246;0.00026212;9.40914e-05;0.000212054;1.60606e-05;0.46252;9.58761e-05;0.00103177;6.90968e-05;3.05719e-05;0.0463773;0.000753662;0.000466318;0.00986864;0.0183647
1;16000;0.472851;1.348e-05;0.000599426;0.000899658;0.000203552;0.00111573;0.000944864;0.000817715;4.94589e-05;0.000768657;0.00107753;0.0212566;0.0152277;0.000763131;0.00103707;0.00103905;0.000700191;0.000559175;0.00026891;0.00091043;0.000680477;4.87695e-05;0.000296685;0.172592;0.00376929;0.000176793;2.92554e-06;0.000899831;2.70924e-05;0.00100858;0.00057116;1.59088e-05;0.000886949;0.00101197;0.00101941;0.000824124;0.000351034;0.00103269;0.000823331;0.000256303;0.00100401;0.00100892;0.000825634;0.00101626;0.000296673;0.00141916;0.00102887;6.73724e-06;0.00102359;0.000824799;0.00034114;4.00048e-05;0.00278177;0.00161767;0.000635498;0.00430473;0.000900788;0.000720704;0.00129553;0.000993448;0.00109657;4.20813e-05;0.000524262;0.00147074;6.06324e-05;0.000821157;1.96211e-05;1.01838e-05;0.158607;0.0014238;0.00134998;0.00109775;4.7127e-05;0.0133068;0.0017016;0.000519337;0.000331194;4.64976e-07;5.56054e-07;0.00134864;2.54325e-06;0.00130673;0.00155005;1.62478e-06;0.00129472;0.000458472;0.00104762;0.00277958;0.0028237;1.64201e-05;0.00141117;0.000429732;0.000788152;0.000158692;0.00130144;0.00100658;0.00101053;0.000823967;0.00122248;0.000262234;9.41395e-05;0.000212159;1.60681e-05;0.462518;9.58715e-05;0.00103047;6.91357e-05;3.06896e-05;0.0463757;0.000753456;0.000466689;0.00987627;0.0183647
1;16100;0.474119;5.39199e-06;0.000598485;0.000900141;0.000203619;0.00111607;0.000945107;0.000817471;4.94792e-05;0.000768221;0.00107799;0.0212575;0.0152274;0.00076278;0.0010373;0.0010393;0.000699711;0.000558582;0.000269122;0.000910262;0.000680325;4.87777e-05;0.000295678;0.172591;0.00376825;0.000176889;2.92731e-06;0.000899827;2.71062e-05;0.00100858;0.000570444;1.59165e-05;0.000886937;0.00101215;0.00101975;0.000823989;0.000349918;0.00103305;0.000823196;0.000255021;0.00100417;0.00100924;0.000825503;0.00101644;0.000295469;0.00141985;0.00102923;6.71229e-06;0.00102394;0.000824668;0.000340005;3.86832e-05;0.00278402;0.00161872;0.000635777;0.0043077;0.000900787;0.000719431;0.001296;0.000994207;0.00109627;4.20868e-05;0.000523537;0.00147153;6.06218e-05;0.000818461;1.9622e-05;1.0187e-05;0.158607;0.00142461;0.00135179;0.00109821;4.77798e-05;0.0133068;0.00170196;0.000517272;0.000329738;4.63264e-07;5.53847e-07;0.0013492;2.535e-06;0.0013073;0.00154972;1.6251e-06;0.00129557;0.000458125;0.00104789;0.00278105;0.00282456;1.64143e-05;0.00141128;0.000430342;0.000787084;0.000154981;0.00130196;0.00100669;0.00101071;0.000824431;0.00122249;0.000262339;9.41842e-05;0.000212257;1.60749e-05;0.462516;9.58668e-05;0.00102926;6.91719e-05;3.08083e-05;0.0463743;0.000753262;0.000467037;0.00988343;0.0183647
1;16200;0.475008;1.0784e-05;0.000597838;0.000900481;0.00020367;0.00111631;0.000945277;0.0008173;4.94948e-05;0.000767919;0.00107832;0.021258;0.0152272;0.000762534;0.00103747;0.00103948;0.000699373;0.000558166;0.000269275;0.000910145;0.000680216;4.87829e-05;0.000294972;0.17259;0.00376748;0.000176957;2.92855e-06;0.000899825;2.71159e-05;0.00100858;0.000569941;1.59219e-05;0.000886928;0.00101227;0.00101999;0.000823895;0.000349134;0.00103331;0.000823101;0.000254122;0.00100429;0.00100947;0.000825411;0.00101656;0.000294625;0.00142034;0.00102949;6.69496e-06;0.00102418;0.000824575;0.000339208;3.77828e-05;0.00278559;0.00161945;0.000635971;0.00430979;0.000900787;0.000718538;0.00129631;0.000994739;0.00109605;4.20908e-05;0.000523027;0.00147209;6.06144e-05;0.000816569;1.96227e-05;1.01896e-05;0.158607;0.00142517;0.00135305;0.00109853;4.82205e-05;0.0133067;0.00170221;0.000515839;0.000328731;4.62e-07;5.52134e-07;0.0013496;2.52929e-06;0.0013077;0.00154949;1.62531e-06;0.00129617;0.000457882;0.00104808;0.00278208;0.00282517;1.64102e-05;0.00141135;0.000430766;0.000786339;0.000152382;0.00130232;0.00100677;0.00101083;0.000824756;0.0012225;0.000262413;9.42153e-05;0.000212324;1.60797e-05;0.462514;9.58633e-05;0.00102841;6.91971e-05;3.08964e-05;0.0463733;0.000753127;0.000467281;0.00988844;0.0183647
1;16300;0.476788;2.1568e-05;0.000596575;0.000901158;0.00020378;0.00111679;0.000945616;0.000816963;4.95255e-05;0.000767327;0.00107897;0.0212592;0.0152268;0.000762042;0.0010378;0.00103983;0.0006987;0.000557335;0.000269591;0.000909912;0.00067999;4.87926e-05;0.000293562;0.172588;0.00376586;0.000177091;2.93103e-06;0.00089982;2.71353e-05;0.00100858;0.000568936;1.59326e-05;0.000886912;0.00101252;0.00102047;0.000823706;0.000347569;0.00103382;0.000822911;0.000252326;0.00100452;0.00100991;0.000825227;0.00101682;0.000292939;0.00142129;0.00103;6.6607e-06;0.00102467;0.00082439;0.000337617;3.6054e-05;0.00278874;0.00162092;0.000636356;0.00431394;0.000900787;0.000716758;0.00129687;0.000995799;0.00109562;4.20988e-05;0.000522009;0.00147321;6.05999e-05;0.000812787;1.96245e-05;1.01955e-05;0.158607;0.0014263;0.00135559;0.00109917;4.90464e-05;0.0133067;0.00170269;0.000513003;0.000326749;4.96384e-07;5.32156e-07;0.00135038;2.51798e-06;0.00130851;0.00154903;1.6257e-06;0.00129736;0.000457399;0.00104847;0.00278414;0.00282643;1.64018e-05;0.0014115;0.000431601;0.000784861;0.000147205;0.00130298;0.00100691;0.00101108;0.000825406;0.00122251;0.000262557;9.42767e-05;0.000212458;1.60891e-05;0.462511;9.58558e-05;0.00102671;6.92471e-05;3.10855e-05;0.0463713;0.000752856;0.000467767;0.00989844;0.0183647
1;16400;0.478129;8.62718e-06;0.000595647;0.000901667;0.00020387;0.00111715;0.000945871;0.000816713;4.95453e-05;0.000766889;0.00107946;0.0212601;0.0152265;0.000761671;0.00103805;0.0010401;0.000698193;0.000556708;0.000269838;0.000909737;0.00067977;4.87992e-05;0.000292499;0.172587;0.00376461;0.000177192;2.93289e-06;0.000899817;2.71498e-05;0.00100858;0.000568179;1.59407e-05;0.000886899;0.0010127;0.00102083;0.000823563;0.00034639;0.0010342;0.000822768;0.000250973;0.00100469;0.00101025;0.000825088;0.00101701;0.00029167;0.001422;0.00103039;6.63527e-06;0.00102504;0.000824251;0.000336419;3.48184e-05;0.00279112;0.00162202;0.000636643;0.00431707;0.000900787;0.000715418;0.00129726;0.000996595;0.00109529;4.21049e-05;0.000521241;0.00147405;6.05891e-05;0.000809938;1.96259e-05;1.02005e-05;0.158607;0.00142715;0.00135749;0.00109965;4.96643e-05;0.0133067;0.00170304;0.000510944;0.000325278;4.57839e-07;5.46721e-07;0.00135098;2.50959e-06;0.00130911;0.00154868;1.62596e-06;0.00129826;0.000457036;0.00104875;0.00278569;0.00282741;1.63954e-05;0.0014116;0.00043222;0.000783758;0.00014332;0.00130343;0.00100703;0.00101127;0.000825903;0.00122252;0.000262664;9.43224e-05;0.000212557;1.60961e-05;0.462509;9.58496e-05;0.00102544;6.92843e-05;3.12398e-05;0.0463698;0.000752652;0.000468132;0.00990596;0.0183646
