condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;4700;0.00320785;1.47574e-06;0.0291132;1e-10;0.408005;1e-10;0.005634;0.0225541;0.0127232;0.0123928;0.00694826;1e-10;5.97567;0.00278066;0.481632;0.72;0.00418301;0.00279557;0.0104639;0.00112079;0.526394;1.54077;2.8849;0.0225136;0.116539;0.00186704;1.02411;0.0399523;0.00871975;0.0923203;0.0228635;37.4196;4.52625;0.265733;0.0941177;0.00578524;0.000941686;0.000959509;0.555241;0.637032;0.00822237;0.0191056;0.01936;0.00153972;0.000937439;0.00477133;0.00956423;0.00831993;0.00954678;0.0597124;6.00414;0.0168897;5.57446;0.513064;0.0262769;0.0117129;30.3993;0.0140183;1.46881;0.0115477;0.316549;0.0153094;0.00187784;0.00200137;0.00476246;0.00322841;0.00339752;22.3421;0.00181652;1.37933;1.39501;1.39077;12.6282;4.463;21.3486;1.19317;6.00485;0.00485223;0.00202451;0.00413852;1.88708;0.25245;1.55679;0.00638516;0.0195108;0.186724;0.22583;7.46897;1.13451;0.436698;0.0118073;0.0044341;0.00419525;0.0116366;0.680426;0.157209;0.156851;0.157649;0.156242;0.148373;0.0192473;0.0189657;2.78594;0.00102086;0.00853361;0.0076287;1.64172;0.50763;0.169997;2.97195;1.36805;1.33905;37.8708;0.617375
20;4800;0.00329817;5.90296e-07;0.0291159;1e-10;0.408003;1e-10;0.00563194;0.0225516;0.0127206;0.0123903;0.00694864;1e-10;5.97568;0.00278086;0.48163;0.72;0.00418508;0.00279757;0.0104606;0.00112101;0.526395;1.54078;2.8849;0.0225111;0.116539;0.0018671;1.02411;0.0399543;0.00872002;0.0923219;0.0228685;37.4196;4.52626;0.26577;0.0941164;0.00579071;0.000941881;0.00095949;0.555238;0.637029;0.00822217;0.0191054;0.0193598;0.0015484;0.000938099;0.00475968;0.00956398;0.00831975;0.00954654;0.0597103;6.00415;0.0168894;5.57446;0.513123;0.0262791;0.0116946;30.3993;0.0140244;1.46883;0.0115475;0.316596;0.0153032;0.00187784;0.00197425;0.00473411;0.00315818;0.00337748;22.3421;0.00181397;1.37933;1.39501;1.39077;12.6282;4.46301;21.3486;1.19319;6.00486;0.00484059;0.00202246;0.0041462;1.88708;0.25245;1.55681;0.00640282;0.0195077;0.186725;0.225831;7.46896;1.13451;0.436705;0.0118028;0.00442973;0.00419056;0.011632;0.680424;0.157208;0.156866;0.15765;0.156238;0.148351;0.0192471;0.0189655;2.78594;0.00102099;0.00853359;0.00762858;1.64168;0.507637;0.169995;2.97197;1.36798;1.33909;37.8708;0.617163
20;4900;0.00340619;1.18059e-06;0.0291194;1e-10;0.408;1e-10;0.00562951;0.0225486;0.0127175;0.0123874;0.00694902;1e-10;5.97568;0.00278104;0.481627;0.72;0.00418749;0.00279996;0.0104568;0.00112122;0.526397;1.54078;2.8849;0.0225083;0.11654;0.00186713;1.0241;0.0399567;0.00872021;0.0923237;0.0228745;37.4196;4.52628;0.265815;0.0941148;0.00579721;0.000942115;0.000959467;0.555236;0.637021;0.00822203;0.0191053;0.0193596;0.00155893;0.0009389;0.00474584;0.00956378;0.00831961;0.00954635;0.0597079;6.00416;0.016889;5.57446;0.513192;0.0262817;0.0116731;30.3993;0.0140317;1.46885;0.0115473;0.316651;0.0152957;0.00187783;0.00194166;0.00470048;0.00307468;0.00335368;22.3421;0.00181096;1.37933;1.39502;1.39077;12.6282;4.46302;21.3486;1.1932;6.00487;0.00482681;0.00202003;0.00415853;1.88709;0.25245;1.55684;0.00642425;0.019504;0.186727;0.225833;7.46896;1.13451;0.436713;0.0117975;0.00442456;0.00418502;0.0116266;0.680422;0.157207;0.156883;0.15765;0.156234;0.148324;0.0192469;0.0189653;2.78593;0.00102113;0.00853355;0.00762844;1.64164;0.507645;0.169992;2.972;1.36788;1.33913;37.8708;0.616913
20;5000;0.00362224;2.36118e-06;0.0291275;1e-10;0.407995;1e-10;0.00562478;0.0225431;0.0127117;0.0123819;0.00694959;1e-10;5.97568;0.00278119;0.481622;0.72;0.00419212;0.00280473;0.0104496;0.00112142;0.526399;1.54078;2.8849;0.0225029;0.11654;0.00186705;1.0241;0.039962;0.00872013;0.0923275;0.0228863;37.4196;4.52632;0.265905;0.0941117;0.0058101;0.000941964;0.000959422;0.555231;0.636993;0.00822208;0.0191054;0.0193596;0.00158035;0.000940528;0.00471825;0.00956374;0.00831964;0.00954631;0.0597036;6.00417;0.0168887;5.57447;0.513326;0.0262872;0.0116308;30.3993;0.0140461;1.4689;0.0115474;0.316758;0.015281;0.00187781;0.00187608;0.00463436;0.00290952;0.00330684;22.3421;0.00180505;1.37933;1.39502;1.39077;12.6282;4.46304;21.3486;1.19324;6.00489;0.00479969;0.00201525;0.00419425;1.8871;0.252451;1.5569;0.00646785;0.0194966;0.18673;0.225836;7.46895;1.13451;0.436727;0.011787;0.00441441;0.00417413;0.011616;0.680418;0.157206;0.156918;0.157652;0.156226;0.148271;0.019247;0.0189654;2.78592;0.00102133;0.00853345;0.00762817;1.64156;0.507661;0.169988;2.97205;1.36771;1.33921;37.8708;0.616428
20;5100;0.00369128;1.88895e-07;0.0291301;1e-10;0.407994;1.9202e-09;0.00562331;0.0225415;0.01271;0.0123803;0.00694973;1.9202e-09;5.97568;0.0027812;0.481621;0.72;0.00419356;0.00280625;0.0104475;0.00112145;0.526399;1.54078;2.8849;0.0225013;0.11654;0.001867;1.0241;0.0399637;0.00871999;0.0923287;0.02289;37.4196;4.52633;0.265933;0.0941107;0.00581419;0.000942687;0.000959407;0.55523;0.636981;0.00822217;0.0191055;0.0193596;0.00158726;0.000941054;0.00470939;0.00956382;0.00831973;0.00954638;0.0597022;6.00418;0.0168887;5.57447;0.513367;0.026289;0.0116175;30.3993;0.0140506;1.46891;0.0115475;0.316792;0.0152764;0.0018778;0.00185502;0.00461338;0.00285723;0.0032921;22.3421;0.00180318;1.37932;1.39502;1.39077;12.6282;4.46304;21.3486;1.19325;6.0049;0.00479114;0.00201375;0.00420812;1.88711;0.252451;1.55692;0.00648192;0.0194943;0.186731;0.225837;7.46895;1.13451;0.436731;0.0117837;0.00441121;0.0041707;0.0116127;0.680417;0.157205;0.156929;0.157652;0.156223;0.148254;0.019247;0.0189654;2.78591;0.00102138;0.00853341;0.00762809;1.64154;0.507666;0.169986;2.97207;1.36765;1.33923;37.8708;0.616277
20;5200;0.00372491;3.77789e-07;0.0291312;1e-10;0.407993;1e-10;0.00562259;0.0225407;0.0127091;0.0123795;0.00694981;1e-10;5.97568;0.00278122;0.48162;0.72;0.00419428;0.00280699;0.0104464;0.00112148;0.5264;1.54078;2.8849;0.0225005;0.11654;0.00186699;1.0241;0.0399646;0.00871992;0.0923293;0.0228918;37.4196;4.52634;0.265947;0.0941102;0.00581618;0.000942788;0.0009594;0.55523;0.636975;0.00822221;0.0191055;0.0193597;0.00159064;0.000941311;0.00470506;0.00956385;0.00831977;0.00954642;0.0597016;6.00418;0.0168887;5.57447;0.513387;0.0262898;0.0116111;30.3993;0.0140528;1.46892;0.0115476;0.316809;0.0152741;0.0018778;0.00184474;0.00460307;0.00283192;0.00328481;22.3421;0.00180228;1.37932;1.39502;1.39077;12.6282;4.46304;21.3486;1.19326;6.0049;0.004787;0.00201302;0.00421517;1.88711;0.252451;1.55693;0.00648879;0.0194931;0.186732;0.225837;7.46894;1.13451;0.436733;0.0117822;0.00440966;0.00416904;0.0116111;0.680416;0.157205;0.156934;0.157652;0.156222;0.148246;0.0192471;0.0189655;2.78591;0.00102141;0.00853338;0.00762804;1.64152;0.507669;0.169986;2.97208;1.36762;1.33924;37.8708;0.616204
20;5300;0.00379215;7.55579e-07;0.0291335;1e-10;0.407991;1e-10;0.00562118;0.0225391;0.0127075;0.0123779;0.00694995;1e-10;5.97568;0.00278123;0.481618;0.72;0.00419569;0.00280847;0.0104443;0.00112151;0.5264;1.54079;2.8849;0.022499;0.11654;0.00186695;1.0241;0.0399663;0.00871976;0.0923305;0.0228954;37.4196;4.52635;0.265974;0.0941092;0.00582013;0.000942936;0.000959385;0.555229;0.636962;0.00822233;0.0191056;0.0193598;0.0015974;0.000941825;0.00469636;0.00956394;0.00831987;0.00954651;0.0597004;6.00419;0.0168887;5.57447;0.513427;0.0262916;0.0115982;30.3993;0.0140573;1.46894;0.0115477;0.316841;0.0152696;0.00187779;0.00182414;0.00458287;0.00278136;0.00327048;22.3421;0.00180047;1.37932;1.39502;1.39077;12.6282;4.46305;21.3486;1.19327;6.00491;0.00477875;0.00201156;0.00422969;1.88711;0.252451;1.55695;0.00650255;0.0194908;0.186733;0.225838;7.46894;1.13451;0.436736;0.011779;0.00440658;0.00416574;0.0116078;0.680415;0.157204;0.156945;0.157653;0.15622;0.14823;0.0192472;0.0189656;2.78591;0.00102145;0.00853333;0.00762796;1.6415;0.507674;0.169985;2.97209;1.36757;1.33927;37.8708;0.616059
20;5400;0.00392665;1.51116e-06;0.029138;1e-10;0.407988;1e-10;0.00561837;0.022536;0.0127042;0.0123749;0.00695024;1e-10;5.97569;0.00278125;0.481616;0.72;0.0041985;0.00281142;0.0104403;0.00112156;0.526402;1.54079;2.8849;0.0224959;0.11654;0.00186689;1.0241;0.0399699;0.00871936;0.0923328;0.0229026;37.4196;4.52637;0.266029;0.0941073;0.005828;0.00094322;0.000959356;0.555227;0.636936;0.00822259;0.0191059;0.01936;0.00161096;0.000942857;0.00467878;0.00956418;0.00832012;0.00954673;0.0596979;6.0042;0.0168888;5.57447;0.513505;0.0262951;0.0115727;30.3993;0.014066;1.46896;0.0115481;0.316906;0.0152606;0.00187778;0.00178278;0.00454292;0.0026807;0.0032422;22.3421;0.0017969;1.37932;1.39502;1.39077;12.6282;4.46306;21.3486;1.19329;6.00492;0.00476243;0.00200868;0.00425988;1.88712;0.252451;1.55699;0.00653016;0.0194863;0.186735;0.22584;7.46893;1.13451;0.436742;0.0117727;0.00440049;0.0041592;0.0116015;0.680413;0.157202;0.156966;0.157654;0.156215;0.148199;0.0192475;0.0189658;2.7859;0.00102152;0.00853321;0.0076278;1.64145;0.507684;0.169982;2.97213;1.36746;1.33931;37.8708;0.615774
20;5500;0.00406204;6.04463e-07;0.0291421;1e-10;0.407986;1e-10;0.00561558;0.0225329;0.012701;0.0123718;0.00695053;1e-10;5.97569;0.00278127;0.481613;0.72;0.00420133;0.00281439;0.0104362;0.00112162;0.526403;1.54079;2.8849;0.022493;0.11654;0.00186683;1.0241;0.0399734;0.00871893;0.0923351;0.0229098;37.4196;4.52639;0.266084;0.0941054;0.00583586;0.000943504;0.000959327;0.555226;0.636909;0.00822288;0.0191062;0.0193602;0.00162464;0.000943898;0.00466076;0.00956445;0.00832039;0.00954698;0.0596955;6.00421;0.0168889;5.57447;0.513581;0.0262986;0.0115473;30.3993;0.0140747;1.46899;0.0115485;0.316971;0.0152517;0.00187776;0.00174096;0.00450323;0.00257995;0.00321412;22.3421;0.00179334;1.37932;1.39503;1.39077;12.6282;4.46307;21.3486;1.19331;6.00493;0.00474621;0.0020058;0.00429126;1.88713;0.252451;1.55702;0.00655801;0.0194818;0.186738;0.225842;7.46893;1.13451;0.436748;0.0117664;0.00439443;0.00415271;0.0115951;0.680411;0.157201;0.156987;0.157655;0.15621;0.148167;0.0192478;0.0189661;2.78589;0.00102159;0.00853306;0.00762764;1.6414;0.507694;0.16998;2.97217;1.36735;1.33935;37.8708;0.615494
20;5600;0.00415513;1.20893e-06;0.0291447;1e-10;0.407984;1e-10;0.00561368;0.0225308;0.0126988;0.0123698;0.00695073;1e-10;5.97569;0.0027813;0.481611;0.72;0.00420329;0.00281642;0.0104335;0.00112166;0.526404;1.54079;2.8849;0.0224909;0.11654;0.00186681;1.0241;0.0399759;0.00871863;0.0923367;0.0229147;37.4196;4.52641;0.266121;0.094104;0.00584122;0.000943702;0.000959306;0.555226;0.636891;0.00822309;0.0191064;0.0193604;0.00163405;0.000944614;0.00464817;0.00956463;0.00832058;0.00954716;0.0596939;6.00421;0.016889;5.57447;0.513633;0.026301;0.0115299;30.3993;0.0140807;1.46901;0.0115488;0.317015;0.0152456;0.00187775;0.00171209;0.00447622;0.002511;0.003195;22.3421;0.00179091;1.37932;1.39503;1.39077;12.6282;4.46308;21.3486;1.19333;6.00494;0.00473519;0.00200384;0.00431327;1.88714;0.252452;1.55705;0.00657716;0.0194787;0.186739;0.225844;7.46892;1.13451;0.436751;0.0117622;0.00439032;0.0041483;0.0115908;0.68041;0.157199;0.157002;0.157656;0.156208;0.148146;0.019248;0.0189663;2.78588;0.00102163;0.00853294;0.00762754;1.64137;0.507701;0.169979;2.97219;1.36728;1.33938;37.8708;0.615304
20;5700;0.00434131;2.41785e-06;0.0291498;1e-10;0.40798;1e-10;0.00560989;0.0225267;0.0126944;0.0123657;0.00695114;1e-10;5.97569;0.00278134;0.481607;0.72;0.0042072;0.00282048;0.0104281;0.00112175;0.526406;1.5408;2.8849;0.0224869;0.11654;0.00186676;1.02409;0.0399808;0.008718;0.0923399;0.0229246;37.4196;4.52644;0.266197;0.0941014;0.00585186;0.000944267;0.000959265;0.555226;0.636856;0.00822351;0.0191069;0.0193608;0.00165286;0.000946046;0.00462244;0.00956502;0.00832098;0.00954753;0.0596907;6.00423;0.0168891;5.57447;0.513734;0.0263058;0.0114955;30.3993;0.0140925;1.46905;0.0115495;0.317103;0.0152335;0.00187772;0.00165417;0.00442308;0.00237376;0.00315735;22.3421;0.00178611;1.37931;1.39503;1.39077;12.6283;4.46309;21.3486;1.19336;6.00495;0.00471343;0.00199996;0.00435817;1.88715;0.252452;1.5571;0.00661545;0.0194726;0.186743;0.225847;7.46892;1.13451;0.436755;0.0117538;0.00438219;0.00413958;0.0115823;0.680408;0.157196;0.157031;0.157658;0.156202;0.148105;0.0192484;0.0189667;2.78587;0.00102171;0.00853263;0.00762735;1.6413;0.507714;0.169976;2.97224;1.36713;1.33943;37.8708;0.614934
20;5800;0.00450765;9.67141e-07;0.0291539;1e-10;0.407976;1e-10;0.00560653;0.022523;0.0126906;0.0123621;0.00695153;1e-10;5.9757;0.00278139;0.481604;0.72;0.00421071;0.00282409;0.0104233;0.00112184;0.526407;1.5408;2.8849;0.0224834;0.11654;0.00186674;1.02409;0.0399851;0.00871746;0.0923428;0.0229333;37.4196;4.52647;0.266263;0.094099;0.00586126;0.000944436;0.000959228;0.555227;0.636825;0.00822388;0.0191073;0.0193611;0.00166961;0.000947324;0.00459876;0.00956536;0.00832132;0.00954785;0.0596879;6.00424;0.0168892;5.57447;0.513821;0.02631;0.011465;30.3993;0.0141029;1.46908;0.01155;0.317181;0.0152228;0.00187768;0.0016022;0.00437598;0.00225201;0.00312405;22.3421;0.00178187;1.37931;1.39504;1.39077;12.6283;4.4631;21.3486;1.19338;6.00496;0.00469431;0.00199654;0.00439925;1.88716;0.252452;1.55714;0.00664958;0.0194672;0.186746;0.22585;7.46891;1.13451;0.436758;0.0117465;0.00437505;0.00413192;0.0115749;0.680406;0.157193;0.157055;0.15766;0.156198;0.148069;0.0192487;0.0189671;2.78586;0.00102177;0.00853226;0.00762722;1.64124;0.507727;0.169974;2.97228;1.367;1.33947;37.8708;0.614611
20;5900;0.00465466;1.93428e-06;0.0291576;1e-10;0.407973;1e-10;0.00560356;0.0225198;0.0126872;0.0123589;0.00695186;1e-10;5.9757;0.00278143;0.481601;0.72;0.0042138;0.00282727;0.0104191;0.00112192;0.526409;1.54081;2.8849;0.0224803;0.11654;0.00186672;1.02409;0.0399888;0.00871699;0.0923453;0.0229409;37.4196;4.52649;0.266321;0.0940969;0.00586949;0.000944728;0.000959195;0.555229;0.636798;0.0082242;0.0191076;0.0193614;0.00168436;0.000948452;0.00457732;0.00956565;0.00832162;0.00954812;0.0596854;6.00424;0.0168893;5.57447;0.513896;0.0263137;0.0114382;30.3993;0.014112;1.46911;0.0115504;0.317249;0.0152135;0.00187762;0.00155617;0.00433504;0.00214502;0.00309505;22.3421;0.00177817;1.37931;1.39504;1.39077;12.6283;4.46311;21.3486;1.1934;6.00497;0.00467765;0.00199354;0.00443629;1.88717;0.252452;1.55718;0.00667962;0.0194625;0.186749;0.225852;7.4689;1.13451;0.436759;0.01174;0.00436883;0.00412525;0.0115684;0.680405;0.157189;0.157076;0.157662;0.156195;0.148038;0.0192491;0.0189674;2.78586;0.00102183;0.00853184;0.00762717;1.64119;0.507738;0.169973;2.97233;1.36688;1.33951;37.8708;0.614332
20;6000;0.00475896;1.54743e-07;0.0291601;1e-10;0.407971;1e-10;0.00560147;0.0225176;0.0126849;0.0123567;0.0069521;1e-10;5.9757;0.00278145;0.481599;0.72;0.00421599;0.00282952;0.0104161;0.00112197;0.52641;1.54081;2.8849;0.0224781;0.116541;0.0018667;1.02409;0.0399915;0.00871665;0.092347;0.0229464;37.4196;4.52651;0.266363;0.0940955;0.00587529;0.000944938;0.000959171;0.555231;0.636779;0.00822442;0.0191078;0.0193616;0.00169477;0.00094925;0.00456189;0.00956585;0.00832183;0.00954832;0.0596836;6.00425;0.0168894;5.57447;0.513949;0.0263163;0.0114194;30.3993;0.0141184;1.46912;0.0115508;0.317297;0.0152069;0.00187757;0.00152347;0.00430636;0.00206948;0.00307471;22.3421;0.00177557;1.37931;1.39504;1.39077;12.6283;4.46312;21.3486;1.19342;6.00498;0.00466597;0.00199143;0.00446285;1.88718;0.252452;1.5572;0.00670083;0.0194591;0.186751;0.225854;7.4689;1.13451;0.436759;0.0117355;0.00436446;0.00412056;0.0115638;0.680404;0.157187;0.15709;0.157663;0.156193;0.148017;0.0192493;0.0189676;2.78585;0.00102186;0.00853148;0.00762721;1.64116;0.507746;0.169972;2.97235;1.3668;1.33953;37.8708;0.614137
20;6100;0.00478201;3.09485e-07;0.0291607;1e-10;0.407971;1e-10;0.005601;0.0225171;0.0126843;0.0123562;0.00695215;1e-10;5.9757;0.00278146;0.481599;0.72;0.00421648;0.00283002;0.0104154;0.00112198;0.52641;1.54081;2.8849;0.0224776;0.116541;0.0018667;1.02409;0.0399921;0.00871658;0.0923474;0.0229475;37.4196;4.52652;0.266371;0.0940951;0.00587656;0.000945;0.000959166;0.555232;0.636775;0.00822447;0.0191079;0.0193616;0.00169706;0.000949427;0.00455849;0.00956589;0.00832187;0.00954836;0.0596833;6.00425;0.0168894;5.57447;0.51396;0.0263169;0.0114152;30.3993;0.0141199;1.46913;0.0115508;0.317308;0.0152054;0.00187755;0.00151624;0.00429994;0.00205284;0.00307021;22.3421;0.00177499;1.37931;1.39504;1.39077;12.6283;4.46312;21.3486;1.19342;6.00498;0.0046634;0.00199097;0.00446873;1.88718;0.252452;1.55721;0.0067055;0.0194584;0.186751;0.225855;7.4689;1.13451;0.436759;0.0117345;0.0043635;0.00411953;0.0115628;0.680404;0.157187;0.157093;0.157664;0.156193;0.148013;0.0192493;0.0189676;2.78585;0.00102187;0.00853139;0.00762724;1.64115;0.507748;0.169972;2.97236;1.36678;1.33954;37.8708;0.614094
20;6200;0.00482813;6.1897e-07;0.0291618;1e-10;0.40797;1e-10;0.00560008;0.0225161;0.0126833;0.0123552;0.00695226;1e-10;5.9757;0.00278148;0.481598;0.72;0.00421745;0.00283101;0.0104141;0.001122;0.52641;1.54081;2.8849;0.0224767;0.116541;0.0018667;1.02409;0.0399933;0.00871644;0.0923482;0.0229499;37.4196;4.52652;0.26639;0.0940945;0.00587911;0.000945099;0.000959156;0.555233;0.636767;0.00822456;0.019108;0.0193617;0.00170163;0.000949779;0.00455175;0.00956598;0.00832196;0.00954844;0.0596825;6.00425;0.0168894;5.57448;0.513983;0.026318;0.0114069;30.3993;0.0141227;1.46914;0.011551;0.317329;0.0152025;0.00187751;0.00150178;0.00428729;0.00201961;0.00306123;22.3421;0.00177385;1.37931;1.39504;1.39077;12.6283;4.46312;21.3486;1.19343;6.00498;0.00465828;0.00199004;0.00448044;1.88718;0.252452;1.55722;0.00671482;0.0194569;0.186752;0.225856;7.46889;1.1345;0.436758;0.0117326;0.00436158;0.00411748;0.0115608;0.680404;0.157186;0.157099;0.157664;0.156192;0.148003;0.0192494;0.0189677;2.78585;0.00102189;0.0085312;0.00762731;1.64113;0.507752;0.169971;2.97237;1.36674;1.33955;37.8708;0.614009
20;6300;0.00492035;1.23794e-06;0.029164;1e-10;0.407968;1e-10;0.00559823;0.0225141;0.0126812;0.0123533;0.00695247;1e-10;5.9757;0.0027815;0.481596;0.72;0.00421939;0.00283299;0.0104115;0.00112205;0.526411;1.54081;2.8849;0.0224748;0.116541;0.00186669;1.02409;0.0399956;0.00871616;0.0923498;0.0229547;37.4196;4.52654;0.266426;0.0940932;0.00588418;0.000945288;0.000959135;0.555235;0.636751;0.00822476;0.0191082;0.0193619;0.00171068;0.000950484;0.00454017;0.00956615;0.00832214;0.0095486;0.059681;6.00426;0.0168895;5.57448;0.514029;0.0263203;0.0113904;30.3993;0.0141283;1.46915;0.0115513;0.317371;0.0151968;0.00187737;0.00147291;0.0042621;0.00195342;0.00304337;22.3421;0.00177158;1.37931;1.39504;1.39077;12.6283;4.46313;21.3486;1.19344;6.00499;0.00464811;0.0019882;0.00450209;1.88719;0.252453;1.55725;0.00673327;0.019454;0.186754;0.225857;7.46889;1.1345;0.436758;0.0117286;0.00435777;0.00411339;0.0115568;0.680403;0.157184;0.15711;0.157666;0.156191;0.147986;0.0192496;0.0189679;2.78584;0.00102193;0.00853076;0.0076276;1.6411;0.507759;0.169971;2.9724;1.36667;1.33957;37.8708;0.613841
20;6400;0.00510481;2.47588e-06;0.0291695;2.01682e-08;0.407965;6.04329e-08;0.00559455;0.0225102;0.0126772;0.0123495;0.0069528;6.04329e-08;5.9757;0.00278145;0.481592;0.72;0.00422316;0.00283694;0.0104064;0.00112204;0.526413;1.54082;2.88489;0.0224711;0.116541;0.00186657;1.02409;0.0400003;0.00871543;0.0923529;0.0229642;37.4196;4.52657;0.266496;0.0940906;0.00589422;0.00094535;0.000959093;0.555245;0.636709;0.00822525;0.0191087;0.0193623;0.00172744;0.000951894;0.00454789;0.00956662;0.0083226;0.00954905;0.0596781;6.00426;0.0168897;5.57448;0.514117;0.0263249;0.0113576;30.3993;0.0141394;1.46919;0.011552;0.317453;0.0151853;0.0018748;0.00141796;0.00420953;0.00183396;0.00300346;22.3421;0.00176709;1.3793;1.39505;1.39077;12.6283;4.46314;21.3486;1.19347;6.005;0.004628;0.00198454;0.00451806;1.8872;0.252453;1.5573;0.00676753;0.0194482;0.186758;0.225861;7.46888;1.1345;0.436762;0.0117209;0.00435022;0.0041053;0.0115489;0.680403;0.157183;0.157127;0.157668;0.156191;0.147952;0.0192501;0.0189684;2.78583;0.00102228;0.00852964;0.00763088;1.64104;0.507771;0.169969;2.97245;1.36653;1.3396;37.8708;0.61351
20;6500;0.00527861;9.90352e-07;0.0291752;7.43465e-08;0.407961;1.75101e-07;0.00559114;0.0225068;0.0126735;0.012346;0.00695304;1.75101e-07;5.97571;0.00278133;0.481589;0.72;0.00422665;0.00284065;0.0104018;0.00112198;0.526414;1.54082;2.8849;0.0224677;0.116541;0.00186644;1.02409;0.0400049;0.00871455;0.0923558;0.0229734;37.4196;4.52659;0.266541;0.0940882;0.00590359;0.000946091;0.000959052;0.55526;0.636666;0.00822585;0.0191093;0.0193629;0.00173698;0.000953254;0.00455979;0.0095672;0.00832316;0.0095496;0.0596755;6.00427;0.0168901;5.57448;0.514199;0.0263293;0.0113268;30.3993;0.0141498;1.46921;0.0115529;0.317514;0.0151747;0.00184881;0.00139356;0.00413379;0.00179818;0.00294783;22.3421;0.00176294;1.3793;1.39505;1.39077;12.6283;4.46315;21.3486;1.19349;6.00501;0.00460934;0.00198113;0.00453018;1.88721;0.252454;1.55737;0.00678716;0.0194428;0.186761;0.225864;7.46887;1.1345;0.436769;0.0117136;0.00434319;0.00409776;0.0115416;0.680402;0.157184;0.157136;0.157671;0.156193;0.147923;0.0192507;0.0189689;2.78582;0.00102535;0.00852811;0.00764751;1.64097;0.507762;0.169969;2.97249;1.36641;1.33963;37.8708;0.613206
20;6600;0.00542519;1.9807e-06;0.0291797;1.19729e-07;0.407959;2.71469e-07;0.0055883;0.0225039;0.0126705;0.0123432;0.00695324;2.71469e-07;5.97571;0.00278123;0.481587;0.72;0.00422959;0.00284377;0.010398;0.00112192;0.526416;1.54082;2.8849;0.022465;0.116541;0.00186634;1.02409;0.0400088;0.00871373;0.0923582;0.0229813;37.4196;4.52661;0.266573;0.0940861;0.00591141;0.000946718;0.000959018;0.555276;0.636632;0.00822641;0.0191099;0.0193634;0.00174405;0.000954464;0.00456929;0.00956776;0.00832369;0.00955013;0.0596733;6.00427;0.0168904;5.57448;0.514267;0.026333;0.0113009;30.3993;0.0141585;1.46923;0.0115537;0.317566;0.0151657;0.00182439;0.0013735;0.0040695;0.00177026;0.00290207;22.3421;0.00175947;1.3793;1.39505;1.39077;12.6283;4.46316;21.3486;1.1935;6.00501;0.00459381;0.00197827;0.00453981;1.88722;0.252455;1.55744;0.00680173;0.0194383;0.186765;0.225867;7.46887;1.1345;0.436772;0.0117075;0.00433732;0.00409146;0.0115354;0.680402;0.157184;0.15714;0.157673;0.156198;0.147902;0.0192513;0.0189695;2.78582;0.00102823;0.00852627;0.00766521;1.64091;0.507756;0.169969;2.97253;1.36632;1.33965;37.8708;0.612954
20;6700;0.00556859;7.92282e-07;0.0291831;1.14244e-07;0.407956;3.15833e-07;0.00558555;0.0225011;0.0126676;0.0123404;0.0069535;3.15833e-07;5.97571;0.00278119;0.481584;0.72;0.00423251;0.0028468;0.0103943;0.00112191;0.526417;1.54083;2.8849;0.0224623;0.116541;0.00186629;1.02408;0.0400125;0.00871297;0.0923606;0.0229889;37.4196;4.52663;0.266603;0.0940841;0.005919;0.000946707;0.000958985;0.555293;0.636601;0.00822692;0.0191104;0.0193639;0.0017513;0.000955707;0.00457848;0.00956827;0.00832418;0.00955061;0.0596713;6.00428;0.0168908;5.57448;0.514331;0.0263366;0.0112758;30.3993;0.014167;1.46925;0.0115544;0.317616;0.0151571;0.00179946;0.00135304;0.00400786;0.00174361;0.00285827;22.3421;0.00175609;1.3793;1.39505;1.39077;12.6284;4.46317;21.3486;1.19352;6.00502;0.0045788;0.00197548;0.00454918;1.88722;0.252457;1.5575;0.00681668;0.0194339;0.186768;0.225869;7.46886;1.13449;0.436774;0.0117017;0.00433162;0.00408536;0.0115295;0.680403;0.157182;0.157141;0.157675;0.156205;0.147883;0.0192519;0.01897;2.78581;0.00103116;0.00852367;0.00768343;1.64086;0.507752;0.169969;2.97257;1.36624;1.33967;37.8708;0.612712
