condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;287500;0.111841;4.70841e-07;0.0840098;5.4725e-13;1.03489;7.6592e-13;0.114223;0.113691;0.0716013;0.0610322;1.08734e-12;7.48771e-13;5.4659;9.81263e-13;1.25024;1.76947e-09;2.16539e-10;0.00267908;0.102929;1.1279e-12;7.28711e-10;2.7649;1.45039e-09;0.0612156;4.58822e-11;1.92905e-09;0.881827;0.0251885;0.000807419;0.023405;0.000617472;0.0131819;0.743623;0.23314;0.0246868;0.0235726;0.00546135;0.000463087;4.47223;0.277882;0.00207497;0.00238235;0.0224421;0.00721089;0.000939903;0.0438516;0.0103231;0.0029297;0.00986732;0.00754372;6.81349;0.0714163;14.3807;0.0119956;0.00971632;0.00703867;15.1015;0.0323224;1.32518;0.000797086;0.496925;0.0110012;0.00144103;1.65359e-06;0.0363514;0.00184883;0.0107034;7.55784;0.000770578;0.055345;0.0317978;0.054022;31.7714;1.78772;1.70277;0.169219;4.44179;0.0018091;0.000832163;0.0140755;1.17349;1.04871;15.6888;0.00111443;0.00150614;0.0486395;0.119533;31.1829;5.10704;2.21185;0.0443199;0.0142869;0.0142745;0.0440143;4.63894e-05;0.111219;0.0218169;0.172533;0.370612;0.216295;0.0132368;0.0102936;31.5663;0.00208928;0.0193248;0.0485451;1.61361;0.190215;1.94458e-05;0.00955001;0.0017656;0.0838678;3.40399;419.368
1;287600;0.111895;9.41682e-07;0.0840131;5.47682e-13;1.03493;7.66521e-13;0.114228;0.113691;0.0715995;0.0610307;1.08733e-12;7.49358e-13;5.46608;9.81021e-13;1.25028;1.76953e-09;2.1655e-10;0.00267916;0.102922;1.1267e-12;7.28734e-10;2.76498;1.45043e-09;0.0612161;4.58839e-11;1.9257e-09;0.881855;0.0251891;0.000807623;0.0234058;0.000617528;0.0131822;0.743627;0.233142;0.0246854;0.0235716;0.00546113;0.000463065;4.47231;0.277876;0.00207471;0.0023823;0.0224412;0.00720904;0.000939897;0.0438539;0.0103217;0.00292936;0.00986613;0.00754432;6.8137;0.0714177;14.3811;0.0119956;0.00971695;0.00703853;15.1017;0.0323225;1.3252;0.000797151;0.496933;0.0110016;0.00144073;1.65376e-06;0.0363523;0.00184905;0.0107034;7.55794;0.000770298;0.0553468;0.0317984;0.0540227;31.7723;1.78777;1.70281;0.169213;4.44192;0.00180909;0.000832514;0.0140751;1.17353;1.04873;15.6893;0.00111446;0.0015062;0.0486399;0.119534;31.1837;5.10713;2.21185;0.0443225;0.0142878;0.0142755;0.0440168;4.63906e-05;0.111221;0.0218162;0.172537;0.370618;0.216302;0.0132364;0.0102933;31.5673;0.00208925;0.0193229;0.0485409;1.61362;0.190218;1.94464e-05;0.00954923;0.00176556;0.08386;3.40387;419.35
1;287700;0.111935;1.88336e-07;0.0840155;5.48002e-13;1.03496;7.66966e-13;0.114231;0.113692;0.0715982;0.0610296;1.08732e-12;7.49793e-13;5.46622;9.80842e-13;1.25032;1.76957e-09;2.16558e-10;0.00267923;0.102917;1.12581e-12;7.28752e-10;2.76505;1.45047e-09;0.0612165;4.58851e-11;1.92323e-09;0.881876;0.0251896;0.000807775;0.0234064;0.00061757;0.0131824;0.74363;0.233144;0.0246844;0.0235708;0.00546096;0.000463048;4.47237;0.277872;0.00207452;0.00238226;0.0224406;0.00720766;0.000939892;0.0438556;0.0103207;0.00292911;0.00986526;0.00754476;6.81385;0.0714186;14.3814;0.0119956;0.00971741;0.00703842;15.1018;0.0323226;1.32521;0.0007972;0.496938;0.0110018;0.00144041;1.65407e-06;0.036353;0.00184922;0.0107034;7.55802;0.00077009;0.0553481;0.0317989;0.0540232;31.773;1.78781;1.70284;0.169209;4.44202;0.00180908;0.000832774;0.0140748;1.17355;1.04874;15.6897;0.00111449;0.00150625;0.0486402;0.119535;31.1842;5.1072;2.21185;0.0443245;0.0142885;0.0142761;0.0440186;4.63914e-05;0.111222;0.0218156;0.172539;0.370623;0.216307;0.013236;0.0102931;31.568;0.00208893;0.0193215;0.0485378;1.61362;0.19022;1.94468e-05;0.00954866;0.00176552;0.0838542;3.40378;419.336
1;287800;0.111967;3.76673e-07;0.0840175;5.48261e-13;1.03498;7.67326e-13;0.114233;0.113692;0.0715971;0.0610287;1.08731e-12;7.50146e-13;5.46633;9.80697e-13;1.25034;1.7696e-09;2.16564e-10;0.00267928;0.102913;1.12509e-12;7.28767e-10;2.7651;1.4505e-09;0.0612168;4.58861e-11;1.92123e-09;0.881893;0.02519;0.000807897;0.0234068;0.000617604;0.0131825;0.743632;0.233145;0.0246836;0.0235701;0.00546084;0.000463034;4.47241;0.277869;0.00207436;0.00238223;0.02244;0.00720655;0.000939888;0.043857;0.0103199;0.00292891;0.00986454;0.00754512;6.81398;0.0714194;14.3817;0.0119956;0.00971778;0.00703833;15.1019;0.0323226;1.32523;0.000797239;0.496943;0.0110021;0.00144033;1.65398e-06;0.0363534;0.00184936;0.0107033;7.55808;0.000769922;0.0553492;0.0317992;0.0540236;31.7736;1.78784;1.70286;0.169206;4.4421;0.00180907;0.000832984;0.0140745;1.17357;1.04875;15.6899;0.00111451;0.00150629;0.0486404;0.119536;31.1846;5.10725;2.21185;0.0443261;0.014289;0.0142767;0.0440201;4.63921e-05;0.111223;0.0218152;0.172541;0.370626;0.216311;0.0132357;0.0102929;31.5686;0.0020892;0.0193204;0.0485353;1.61363;0.190222;1.94472e-05;0.00954819;0.0017655;0.0838495;3.40371;419.325
1;287900;0.112031;7.53345e-07;0.0840215;5.48779e-13;1.03503;7.68048e-13;0.114239;0.113693;0.0715949;0.0610269;1.0873e-12;7.50851e-13;5.46655;9.80407e-13;1.2504;1.76967e-09;2.16578e-10;0.00267938;0.102904;1.12365e-12;7.28795e-10;2.76521;1.45055e-09;0.0612174;4.58882e-11;1.91724e-09;0.881927;0.0251907;0.000808143;0.0234078;0.000617672;0.0131829;0.743637;0.233148;0.0246819;0.0235688;0.00546057;0.000463007;4.47251;0.277862;0.00207405;0.00238217;0.022439;0.00720432;0.00093988;0.0438597;0.0103183;0.00292851;0.00986312;0.00754583;6.81423;0.071421;14.3822;0.0119956;0.00971853;0.00703815;15.1021;0.0323228;1.32525;0.000797319;0.496952;0.0110025;0.00143959;1.65427e-06;0.0363545;0.00184963;0.0107033;7.5582;0.000769586;0.0553513;0.0318;0.0540245;31.7747;1.78789;1.70291;0.169199;4.44226;0.00180906;0.000833405;0.014074;1.17361;1.04877;15.6905;0.00111455;0.00150637;0.0486409;0.119538;31.1855;5.10736;2.21184;0.0443293;0.0142901;0.0142777;0.044023;4.63936e-05;0.111225;0.0218143;0.172545;0.370634;0.216319;0.0132351;0.0102926;31.5697;0.00208934;0.0193182;0.0485303;1.61363;0.190226;1.94479e-05;0.00954726;0.00176545;0.0838402;3.40357;419.303
1;288000;0.112074;3.01338e-07;0.0840241;5.49124e-13;1.03507;7.68528e-13;0.114242;0.113693;0.0715935;0.0610257;1.08729e-12;7.51321e-13;5.4667;9.80214e-13;1.25043;1.76972e-09;2.16586e-10;0.00267945;0.102899;1.12269e-12;7.28814e-10;2.76527;1.45059e-09;0.0612178;4.58895e-11;1.91459e-09;0.881949;0.0251912;0.000808307;0.0234084;0.000617717;0.0131831;0.74364;0.23315;0.0246808;0.0235679;0.0054604;0.000462989;4.47257;0.277857;0.00207384;0.00238212;0.0224383;0.00720283;0.000939874;0.0438615;0.0103173;0.00292824;0.00986217;0.0075463;6.8144;0.0714221;14.3826;0.0119956;0.00971903;0.00703804;15.1022;0.0323229;1.32526;0.000797371;0.496958;0.0110027;0.00143972;1.65431e-06;0.0363552;0.00184981;0.0107033;7.55828;0.000769362;0.0553528;0.0318005;0.054025;31.7755;1.78793;1.70294;0.169194;4.44236;0.00180905;0.000833686;0.0140736;1.17364;1.04879;15.6909;0.00111458;0.00150642;0.0486412;0.11954;31.1861;5.10743;2.21184;0.0443314;0.0142909;0.0142785;0.044025;4.63945e-05;0.111227;0.0218137;0.172548;0.370639;0.216324;0.0132347;0.0102924;31.5705;0.00208913;0.0193167;0.048527;1.61364;0.190228;1.94484e-05;0.00954664;0.00176541;0.0838339;3.40347;419.289
1;288100;0.112126;6.02676e-07;0.0840272;5.49537e-13;1.03511;7.69102e-13;0.114246;0.113693;0.0715918;0.0610243;1.08728e-12;7.51882e-13;5.46687;9.79983e-13;1.25047;1.76978e-09;2.16597e-10;0.00267953;0.102892;1.12155e-12;7.28837e-10;2.76536;1.45064e-09;0.0612182;4.58911e-11;1.91143e-09;0.881976;0.0251918;0.000808502;0.0234092;0.000617771;0.0131834;0.743644;0.233152;0.0246795;0.0235669;0.00546019;0.000462968;4.47265;0.277851;0.0020736;0.00238207;0.0224374;0.00720105;0.000939868;0.0438637;0.010316;0.00292791;0.00986104;0.00754687;6.81459;0.0714234;14.383;0.0119955;0.00971962;0.0070379;15.1023;0.032323;1.32528;0.000797435;0.496965;0.0110031;0.00143944;1.65446e-06;0.036356;0.00185002;0.0107033;7.55838;0.000769094;0.0553545;0.031801;0.0540257;31.7763;1.78798;1.70298;0.169189;4.44249;0.00180904;0.000834021;0.0140732;1.17367;1.0488;15.6914;0.00111462;0.00150648;0.0486416;0.119541;31.1868;5.10752;2.21184;0.0443339;0.0142918;0.0142793;0.0440274;4.63956e-05;0.111228;0.0218129;0.172551;0.370645;0.21633;0.0132343;0.0102921;31.5714;0.00208911;0.0193149;0.048523;1.61365;0.190231;1.9449e-05;0.0095459;0.00176537;0.0838265;3.40336;419.271
1;288200;0.112184;2.41071e-07;0.0840308;5.5001e-13;1.03515;7.69761e-13;0.114251;0.113694;0.0715898;0.0610227;1.08727e-12;7.52526e-13;5.46707;9.79718e-13;1.25052;1.76984e-09;2.16608e-10;0.00267963;0.102884;1.12024e-12;7.28863e-10;2.76545;1.45069e-09;0.0612188;4.5893e-11;1.90781e-09;0.882007;0.0251925;0.000808727;0.0234101;0.000617833;0.0131837;0.743648;0.233154;0.024678;0.0235657;0.00545994;0.000462943;4.47273;0.277845;0.00207331;0.00238202;0.0224364;0.007199;0.00093986;0.0438661;0.0103145;0.00292754;0.00985974;0.00754752;6.81482;0.0714248;14.3835;0.0119955;0.00972031;0.00703773;15.1025;0.0323231;1.3253;0.000797507;0.496973;0.0110035;0.00143891;1.65502e-06;0.0363571;0.00185027;0.0107033;7.55849;0.000768787;0.0553565;0.0318017;0.0540264;31.7774;1.78803;1.70302;0.169183;4.44264;0.00180903;0.000834406;0.0140727;1.17371;1.04882;15.6919;0.00111466;0.00150655;0.048642;0.119543;31.1876;5.10762;2.21183;0.0443369;0.0142928;0.0142803;0.0440301;4.63969e-05;0.11123;0.0218121;0.172554;0.370652;0.216337;0.0132338;0.0102918;31.5724;0.00208849;0.0193128;0.0485184;1.61365;0.190235;1.94496e-05;0.00954505;0.00176533;0.0838179;3.40322;419.251
1;288300;0.112219;4.82141e-07;0.084033;5.50289e-13;1.03518;7.7015e-13;0.114254;0.113694;0.0715886;0.0610217;1.08727e-12;7.52906e-13;5.46719;9.79561e-13;1.25055;1.76988e-09;2.16616e-10;0.00267969;0.10288;1.11946e-12;7.28879e-10;2.76551;1.45072e-09;0.0612191;4.5894e-11;1.90568e-09;0.882025;0.0251929;0.00080886;0.0234106;0.00061787;0.0131839;0.743651;0.233155;0.0246771;0.023565;0.00545981;0.000462928;4.47278;0.277841;0.00207314;0.00238198;0.0224359;0.00719779;0.000939855;0.0438676;0.0103136;0.00292732;0.00985897;0.0075479;6.81496;0.0714257;14.3838;0.0119955;0.00972071;0.00703764;15.1026;0.0323232;1.32531;0.00079755;0.496978;0.0110037;0.00143892;1.65474e-06;0.0363575;0.00185042;0.0107033;7.55856;0.000768606;0.0553576;0.0318021;0.0540269;31.778;1.78806;1.70305;0.169179;4.44272;0.00180902;0.000834633;0.0140724;1.17373;1.04883;15.6922;0.00111468;0.00150659;0.0486423;0.119544;31.1881;5.10768;2.21183;0.0443386;0.0142933;0.0142809;0.0440317;4.63977e-05;0.111231;0.0218116;0.172556;0.370656;0.216342;0.0132334;0.0102916;31.5731;0.00208905;0.0193116;0.0485157;1.61366;0.190237;1.945e-05;0.00954454;0.0017653;0.0838129;3.40315;419.239
1;288400;0.112285;1.92856e-07;0.084037;5.50822e-13;1.03523;7.70891e-13;0.114259;0.113694;0.0715864;0.0610198;1.08725e-12;7.5363e-13;5.46741;9.79263e-13;1.25061;1.76995e-09;2.16629e-10;0.00267979;0.102871;1.11799e-12;7.28908e-10;2.76562;1.45078e-09;0.0612197;4.58961e-11;1.90167e-09;0.88206;0.0251936;0.000809111;0.0234115;0.000617939;0.0131843;0.743656;0.233158;0.0246754;0.0235637;0.00545954;0.000462901;4.47288;0.277834;0.00207282;0.00238192;0.0224348;0.00719548;0.000939846;0.0438704;0.010312;0.00292691;0.00985751;0.00754862;6.81521;0.0714273;14.3843;0.0119955;0.00972148;0.00703746;15.1028;0.0323233;1.32533;0.000797632;0.496987;0.0110041;0.00141763;1.69011e-06;0.0363588;0.0018507;0.0107032;7.55868;0.000768261;0.0553598;0.0318029;0.054028;31.7791;1.78812;1.70309;0.169172;4.44289;0.00180901;0.000835066;0.0140718;1.17377;1.04885;15.6928;0.00111473;0.00150667;0.0486428;0.119546;31.1889;5.10779;2.21183;0.0443419;0.0142945;0.014282;0.0440347;4.63992e-05;0.111233;0.0218107;0.172561;0.370663;0.21635;0.0132328;0.0102912;31.5742;0.00204079;0.0193093;0.0485105;1.61367;0.190241;1.94508e-05;0.00954359;0.00176525;0.0838033;3.403;419.217
1;288500;0.112305;3.85713e-07;0.0840382;5.50982e-13;1.03525;7.71113e-13;0.114261;0.113695;0.0715858;0.0610193;1.08725e-12;7.53848e-13;5.46748;9.79174e-13;1.25062;1.76997e-09;2.16633e-10;0.00267982;0.102869;1.11754e-12;7.28917e-10;2.76565;1.4508e-09;0.0612199;4.58967e-11;1.90041e-09;0.88207;0.0251939;0.000809189;0.0234118;0.00061796;0.0131844;0.743658;0.233159;0.0246749;0.0235633;0.00545945;0.000462892;4.47291;0.277832;0.00207273;0.0023819;0.0224345;0.00719479;0.000939843;0.0438712;0.0103115;0.00292678;0.00985707;0.00754884;6.81529;0.0714278;14.3845;0.0119955;0.00972171;0.0070374;15.1028;0.0323234;1.32534;0.000797657;0.496989;0.0110042;0.00143843;1.65501e-06;0.036359;0.00185078;0.0107033;7.55872;0.000768157;0.0553605;0.0318031;0.054028;31.7795;1.78814;1.70311;0.16917;4.44294;0.00180901;0.000835196;0.0140717;1.17378;1.04886;15.693;0.00111474;0.00150669;0.0486429;0.119546;31.1892;5.10782;2.21183;0.0443428;0.0142948;0.0142824;0.0440356;4.63996e-05;0.111234;0.0218104;0.172562;0.370666;0.216352;0.0132327;0.0102911;31.5746;0.00208898;0.0193086;0.048509;1.61367;0.190242;1.9451e-05;0.0095433;0.00176523;0.0838004;3.40295;419.21
1;288600;0.112345;7.71426e-07;0.0840406;5.51302e-13;1.03528;7.71558e-13;0.114264;0.113695;0.0715844;0.0610182;1.08724e-12;7.54283e-13;5.46762;9.78994e-13;1.25066;1.77001e-09;2.16641e-10;0.00267989;0.102863;1.11666e-12;7.28935e-10;2.76572;1.45083e-09;0.0612202;4.5898e-11;1.89798e-09;0.882091;0.0251943;0.000809341;0.0234124;0.000618002;0.0131846;0.743661;0.23316;0.0246739;0.0235625;0.00545929;0.000462876;4.47297;0.277827;0.00207253;0.00238186;0.0224338;0.0071934;0.000939838;0.0438728;0.0103105;0.00292653;0.00985619;0.00754928;6.81544;0.0714288;14.3848;0.0119955;0.00972217;0.00703729;15.1029;0.0323234;1.32535;0.000797706;0.496995;0.0110045;0.00143821;1.65512e-06;0.0363596;0.00185095;0.0107032;7.55879;0.00076795;0.0553618;0.0318036;0.0540285;31.7802;1.78818;1.70314;0.169166;4.44304;0.001809;0.000835456;0.0140713;1.17381;1.04887;15.6934;0.00111477;0.00150674;0.0486432;0.119547;31.1898;5.10789;2.21183;0.0443448;0.0142955;0.014283;0.0440374;4.64005e-05;0.111235;0.0218099;0.172564;0.37067;0.216357;0.0132323;0.0102909;31.5753;0.00208897;0.0193073;0.0485059;1.61367;0.190244;1.94514e-05;0.00954273;0.0017652;0.0837947;3.40286;419.197
1;288700;0.11242;3.0857e-07;0.0840452;5.51908e-13;1.03534;7.72403e-13;0.11427;0.113695;0.0715819;0.0610161;1.08723e-12;7.55109e-13;5.46787;9.78654e-13;1.25072;1.77009e-09;2.16656e-10;0.00268001;0.102854;1.11498e-12;7.28968e-10;2.76584;1.4509e-09;0.0612209;4.59003e-11;1.89346e-09;0.88213;0.0251953;0.000809629;0.0234135;0.000618082;0.013185;0.743665;0.233163;0.024672;0.023561;0.00545896;0.000462844;4.47308;0.277819;0.00207217;0.00238178;0.0224326;0.00719076;0.000939827;0.043876;0.0103086;0.00292606;0.00985452;0.00755009;6.81573;0.0714306;14.3854;0.0119955;0.00972304;0.00703709;15.1033;0.0323236;1.32538;0.0007978;0.497005;0.011005;0.0014051;1.71103e-06;0.0363619;0.00185126;0.0107033;7.55895;0.000767556;0.0553643;0.0318044;0.0540299;31.7815;1.78825;1.70319;0.169158;4.44322;0.00180898;0.00083595;0.0140707;1.17386;1.0489;15.6941;0.00111483;0.00150683;0.0486438;0.11955;31.1908;5.10801;2.21182;0.0443485;0.0142968;0.0142843;0.0440409;4.64021e-05;0.111237;0.0218088;0.172569;0.370679;0.216366;0.0132316;0.0102905;31.5766;0.00201357;0.0193046;0.0485;1.61368;0.190248;1.94523e-05;0.00954164;0.00176514;0.0837837;3.4027;419.171
1;288800;0.112452;6.1714e-07;0.0840472;5.52162e-13;1.03536;7.72756e-13;0.114273;0.113696;0.0715808;0.0610152;1.08722e-12;7.55454e-13;5.46798;9.78512e-13;1.25075;1.77013e-09;2.16663e-10;0.00268006;0.10285;1.11428e-12;7.28982e-10;2.76589;1.45093e-09;0.0612212;4.59013e-11;1.89146e-09;0.882146;0.0251956;0.000809752;0.023414;0.000618115;0.0131852;0.743668;0.233165;0.0246712;0.0235603;0.00545885;0.000462831;4.47313;0.277816;0.00207202;0.00238175;0.022432;0.00718965;0.000939822;0.0438773;0.0103078;0.00292586;0.00985382;0.00755044;6.81586;0.0714314;14.3857;0.0119955;0.00972341;0.007037;15.1032;0.0323237;1.32539;0.000797839;0.49701;0.0110052;0.00143761;1.65545e-06;0.0363613;0.0018514;0.0107032;7.559;0.000767392;0.0553654;0.0318048;0.0540298;31.782;1.78827;1.70322;0.169155;4.4433;0.00180898;0.000836156;0.0140704;1.17388;1.04891;15.6943;0.00111485;0.00150686;0.048644;0.11955;31.1912;5.10806;2.21182;0.0443501;0.0142973;0.0142848;0.0440424;4.64028e-05;0.111238;0.0218084;0.172571;0.370683;0.21637;0.0132313;0.0102903;31.5772;0.00208889;0.0193035;0.0484976;1.61368;0.19025;1.94527e-05;0.00954119;0.00176512;0.0837792;3.40263;419.16
1;288900;0.112515;1.23428e-06;0.084051;5.52669e-13;1.03541;7.73461e-13;0.114278;0.113696;0.0715787;0.0610134;1.08721e-12;7.56143e-13;5.46819;9.78228e-13;1.2508;1.7702e-09;2.16675e-10;0.00268016;0.102841;1.11287e-12;7.2901e-10;2.76599;1.45098e-09;0.0612218;4.59033e-11;1.88763e-09;0.882179;0.0251962;0.000809993;0.0234149;0.000618181;0.0131855;0.743673;0.233167;0.0246696;0.023559;0.0054586;0.000462805;4.47322;0.277809;0.00207171;0.00238169;0.022431;0.00718744;0.000939813;0.0438799;0.0103062;0.00292546;0.00985243;0.00755114;6.8161;0.071433;14.3862;0.0119955;0.00972414;0.00703682;15.1034;0.0323238;1.32541;0.000797918;0.497018;0.0110056;0.00143726;1.65563e-06;0.0363624;0.00185166;0.0107032;7.55912;0.000767064;0.0553675;0.0318055;0.0540307;31.7831;1.78833;1.70327;0.169148;4.44346;0.00180896;0.000836568;0.0140699;1.17392;1.04893;15.6949;0.0011149;0.00150694;0.0486445;0.119552;31.1921;5.10817;2.21182;0.0443532;0.0142984;0.0142859;0.0440453;4.64042e-05;0.11124;0.0218075;0.172575;0.37069;0.216378;0.0132308;0.01029;31.5783;0.00208886;0.0193014;0.0484927;1.61369;0.190254;1.94534e-05;0.00954028;0.00176507;0.08377;3.40248;419.139
1;289000;0.112561;2.46856e-07;0.0840538;5.5304e-13;1.03545;7.73978e-13;0.114282;0.113696;0.0715772;0.0610122;1.0872e-12;7.56649e-13;5.46835;9.7802e-13;1.25084;1.77025e-09;2.16685e-10;0.00268023;0.102835;1.11185e-12;7.2903e-10;2.76607;1.45102e-09;0.0612222;4.59047e-11;1.88484e-09;0.882203;0.0251968;0.000810171;0.0234156;0.00061823;0.0131857;0.743677;0.233169;0.0246684;0.0235581;0.00545841;0.000462785;4.47329;0.277804;0.00207149;0.00238164;0.0224302;0.00718581;0.000939806;0.0438818;0.0103051;0.00292517;0.00985141;0.00755164;6.81628;0.0714341;14.3866;0.0119955;0.00972467;0.0070367;15.1036;0.0323239;1.32543;0.000797976;0.497025;0.0110059;0.001437;1.65578e-06;0.0363631;0.00185186;0.0107032;7.5592;0.000766823;0.055369;0.031806;0.0540313;31.7839;1.78837;1.7033;0.169143;4.44357;0.00180895;0.00083687;0.0140695;1.17394;1.04894;15.6953;0.00111493;0.00150699;0.0486448;0.119554;31.1927;5.10825;2.21181;0.0443555;0.0142992;0.0142867;0.0440474;4.64052e-05;0.111242;0.0218068;0.172577;0.370696;0.216383;0.0132304;0.0102898;31.5791;0.00208882;0.0192998;0.0484891;1.6137;0.190256;1.94539e-05;0.00953961;0.00176504;0.0837634;3.40238;419.123
1;289100;0.112605;4.93712e-07;0.0840565;5.53392e-13;1.03548;7.74468e-13;0.114285;0.113697;0.0715757;0.0610109;1.08719e-12;7.57128e-13;5.4685;9.77823e-13;1.25087;1.77029e-09;2.16693e-10;0.0026803;0.10283;1.11087e-12;7.2905e-10;2.76614;1.45106e-09;0.0612226;4.59061e-11;1.88219e-09;0.882226;0.0251973;0.000810339;0.0234162;0.000618276;0.013186;0.74368;0.233171;0.0246673;0.0235572;0.00545823;0.000462767;4.47335;0.277799;0.00207128;0.0023816;0.0224295;0.00718427;0.000939799;0.0438836;0.010304;0.00292489;0.00985044;0.00755212;6.81645;0.0714352;14.3869;0.0119955;0.00972518;0.00703658;15.1037;0.032324;1.32544;0.000798031;0.497031;0.0110062;0.00143676;1.6559e-06;0.0363639;0.00185204;0.0107031;7.55929;0.000766595;0.0553705;0.0318065;0.0540318;31.7847;1.78841;1.70333;0.169139;4.44368;0.00180894;0.000837156;0.0140692;1.17397;1.04896;15.6957;0.00111496;0.00150704;0.0486452;0.119555;31.1933;5.10832;2.21181;0.0443577;0.0142999;0.0142874;0.0440494;4.64062e-05;0.111243;0.0218062;0.17258;0.370701;0.216389;0.01323;0.0102895;31.5799;0.0020888;0.0192982;0.0484857;1.6137;0.190259;1.94544e-05;0.00953899;0.001765;0.083757;3.40228;419.108
1;289200;0.112662;1.97485e-07;0.08406;5.53852e-13;1.03553;7.75108e-13;0.11429;0.113697;0.0715738;0.0610093;1.08718e-12;7.57754e-13;5.46869;9.77565e-13;1.25092;1.77035e-09;2.16705e-10;0.00268039;0.102822;1.1096e-12;7.29075e-10;2.76623;1.45111e-09;0.0612231;4.59079e-11;1.87874e-09;0.882256;0.0251979;0.000810559;0.0234171;0.000618336;0.0131863;0.743684;0.233173;0.0246659;0.0235561;0.00545799;0.000462744;4.47343;0.277793;0.002071;0.00238154;0.0224286;0.00718226;0.00093979;0.043886;0.0103026;0.00292453;0.00984917;0.00755274;6.81667;0.0714366;14.3874;0.0119954;0.00972584;0.00703642;15.1038;0.0323241;1.32546;0.000798102;0.497038;0.0110065;0.00143567;1.65759e-06;0.0363649;0.00185228;0.0107031;7.55939;0.000766297;0.0553724;0.0318072;0.0540326;31.7857;1.78846;1.70337;0.169133;4.44382;0.00180893;0.000837531;0.0140687;1.17401;1.04897;15.6962;0.00111501;0.00150711;0.0486456;0.119557;31.1941;5.10841;2.21181;0.0443605;0.0143009;0.0142884;0.044052;4.64074e-05;0.111245;0.0218054;0.172584;0.370707;0.216396;0.0132294;0.0102892;31.5809;0.0020865;0.0192963;0.0484813;1.61371;0.190262;1.9455e-05;0.00953816;0.00176496;0.0837488;3.40216;419.089
1;289300;0.112689;3.9497e-07;0.0840616;5.5407e-13;1.03555;7.75412e-13;0.114292;0.113697;0.0715729;0.0610086;1.08717e-12;7.5805e-13;5.46878;9.77443e-13;1.25094;1.77038e-09;2.1671e-10;0.00268044;0.102819;1.109e-12;7.29087e-10;2.76627;1.45114e-09;0.0612233;4.59087e-11;1.87711e-09;0.88227;0.0251982;0.000810663;0.0234175;0.000618364;0.0131864;0.743686;0.233174;0.0246652;0.0235555;0.00545789;0.000462732;4.47347;0.27779;0.00207087;0.00238152;0.0224281;0.0071813;0.000939786;0.0438871;0.0103019;0.00292436;0.00984858;0.00755303;6.81677;0.0714372;14.3876;0.0119954;0.00972615;0.00703634;15.1039;0.0323242;1.32547;0.000798136;0.497042;0.0110067;0.00143629;1.65616e-06;0.0363653;0.00185239;0.0107031;7.55945;0.000766156;0.0553733;0.0318075;0.0540329;31.7861;1.78849;1.70339;0.16913;4.44389;0.00180893;0.000837708;0.0140685;1.17402;1.04898;15.6965;0.00111503;0.00150714;0.0486458;0.119557;31.1944;5.10846;2.21181;0.0443619;0.0143014;0.0142888;0.0440533;4.6408e-05;0.111246;0.021805;0.172585;0.37071;0.216399;0.0132292;0.0102891;31.5814;0.00208875;0.0192953;0.0484792;1.61371;0.190264;1.94553e-05;0.00953777;0.00176494;0.0837449;3.4021;419.08
