condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;160500;0.0600371;3.30926e-07;0.0294561;0.000205073;0.409342;0.000213438;0.00511384;0.0213668;0.0114739;0.0112122;0.00690436;0.000213438;5.97771;0.0025882;0.483157;0.72;0.00483484;0.00356039;0.00888966;0.000941204;0.526722;1.54149;2.88484;0.0213882;0.116583;0.00169116;1.0237;0.0403696;0.0093519;0.0928599;0.0253167;37.4217;4.53705;0.269903;0.0936494;0.00657137;0.00104198;0.000938668;0.558679;0.631169;0.00777423;0.0186799;0.0188493;0.00156229;0.00208679;0.00682721;0.00903827;0.00788926;0.00904846;0.0589669;6.00321;0.0169647;5.57583;0.521886;0.0269846;0.0100668;30.3987;0.0149037;1.46527;0.011378;0.321769;0.0151068;0.00013334;2.19649e-06;0.00187943;0.000824298;0.00134591;22.3418;0.00141284;1.37937;1.39522;1.39054;12.6319;4.46568;21.3503;1.19024;6.00435;0.00353203;0.0015538;0.00678158;1.8891;0.254699;1.57267;0.00686101;0.0193136;0.188548;0.227699;7.46803;1.13334;0.433079;0.0108176;0.00355822;0.00331692;0.0106479;0.682605;0.158508;0.158468;0.158672;0.158298;0.148413;0.0187508;0.018518;2.78599;0.00111337;0.00766725;0.00762925;1.63885;0.511927;0.172142;2.97823;1.35109;1.32273;37.868;0.576724
1;160600;0.0600834;6.61852e-07;0.0294562;0.000205523;0.409346;0.000213897;0.00511372;0.021366;0.011473;0.0112114;0.00690407;0.000213897;5.97771;0.00258774;0.48316;0.72;0.00483496;0.00356043;0.00888863;0.000940759;0.526722;1.54149;2.88484;0.0213874;0.116583;0.00169073;1.0237;0.0403697;0.00935297;0.0928602;0.0253186;37.4217;4.53706;0.269906;0.0936491;0.00657111;0.00104206;0.000938647;0.55868;0.631166;0.00777348;0.0186791;0.0188485;0.00156197;0.00208677;0.00682842;0.00903741;0.00788854;0.00904764;0.0589669;6.00321;0.0169644;5.57584;0.521889;0.026985;0.0100666;30.3987;0.0149038;1.46526;0.0113782;0.321771;0.0151069;0.000133325;2.19797e-06;0.00187973;0.000824433;0.00134613;22.3418;0.00141281;1.37937;1.39522;1.39054;12.6319;4.46568;21.3503;1.19024;6.00435;0.00353194;0.00155405;0.00678278;1.8891;0.254701;1.57268;0.00686096;0.0193138;0.188549;0.2277;7.46803;1.13333;0.433077;0.0108176;0.00355822;0.00331691;0.0106479;0.682607;0.15851;0.158469;0.158673;0.158299;0.148414;0.01875;0.0185172;2.78599;0.00111326;0.00766704;0.00762904;1.63885;0.511929;0.172144;2.97823;1.35108;1.32272;37.868;0.576707
1;160700;0.0601023;1.3237e-07;0.0294563;0.000205706;0.409348;0.000214085;0.00511367;0.0213657;0.0114727;0.0112111;0.00690394;0.000214085;5.97771;0.00258755;0.483161;0.72;0.004835;0.00356045;0.0088882;0.000940578;0.526722;1.54149;2.88484;0.0213871;0.116583;0.00169055;1.0237;0.0403698;0.00935341;0.0928604;0.0253194;37.4217;4.53707;0.269907;0.093649;0.006571;0.00104209;0.000938639;0.558681;0.631164;0.00777317;0.0186788;0.0188481;0.00156184;0.00208676;0.00682892;0.00903706;0.00788824;0.00904731;0.0589669;6.00321;0.0169643;5.57584;0.52189;0.0269852;0.0100665;30.3987;0.0149038;1.46526;0.0113782;0.321772;0.0151069;0.000133321;2.19698e-06;0.00187986;0.000824488;0.00134622;22.3418;0.0014128;1.37937;1.39522;1.39054;12.6319;4.46568;21.3503;1.19024;6.00435;0.0035319;0.00155416;0.00678327;1.8891;0.254702;1.57268;0.00686093;0.0193139;0.18855;0.227701;7.46803;1.13333;0.433076;0.0108176;0.00355822;0.00331691;0.0106479;0.682608;0.15851;0.158469;0.158673;0.158299;0.148415;0.0187496;0.0185169;2.78599;0.00111321;0.00766695;0.00762895;1.63885;0.51193;0.172145;2.97824;1.35108;1.32271;37.868;0.5767
1;160800;0.0601272;2.64741e-07;0.0294563;0.000205948;0.40935;0.000214331;0.0051136;0.0213653;0.0114722;0.0112106;0.00690378;0.000214331;5.97771;0.00258731;0.483162;0.72;0.00483506;0.00356047;0.00888765;0.000940339;0.526722;1.54149;2.88484;0.0213867;0.116584;0.00169031;1.0237;0.0403698;0.00935398;0.0928605;0.0253204;37.4217;4.53707;0.269908;0.0936489;0.00657086;0.00104213;0.000938628;0.558681;0.631162;0.00777277;0.0186785;0.0188477;0.00156167;0.00208675;0.00682956;0.0090366;0.00788786;0.00904687;0.058967;6.00321;0.0169642;5.57584;0.521892;0.0269854;0.0100663;30.3987;0.0149038;1.46526;0.0113783;0.321773;0.015107;0.000133313;2.19706e-06;0.00188002;0.00082456;0.00134634;22.3418;0.00141278;1.37937;1.39522;1.39054;12.6319;4.46568;21.3503;1.19024;6.00435;0.00353185;0.00155429;0.00678391;1.8891;0.254702;1.57268;0.0068609;0.019314;0.188551;0.227701;7.46803;1.13333;0.433074;0.0108176;0.00355821;0.00331691;0.0106479;0.682609;0.158511;0.15847;0.158674;0.1583;0.148415;0.0187492;0.0185165;2.78599;0.00111315;0.00766684;0.00762884;1.63885;0.511931;0.172146;2.97824;1.35108;1.3227;37.868;0.57669
1;160900;0.060177;5.29482e-07;0.0294565;0.000206432;0.409354;0.000214825;0.00511346;0.0213644;0.0114713;0.0112098;0.00690346;0.000214825;5.97772;0.00258681;0.483165;0.72;0.00483518;0.00356051;0.00888653;0.000939861;0.526722;1.54149;2.88484;0.021386;0.116584;0.00168984;1.0237;0.04037;0.00935513;0.0928609;0.0253225;37.4217;4.53708;0.269911;0.0936487;0.00657059;0.00104222;0.000938605;0.558682;0.631159;0.00777196;0.0186777;0.0188468;0.00156132;0.00208673;0.00683086;0.00903567;0.00788708;0.009046;0.058967;6.00321;0.0169638;5.57584;0.521895;0.0269859;0.010066;30.3987;0.0149038;1.46526;0.0113785;0.321774;0.0151071;0.000133299;2.19738e-06;0.00188035;0.000824704;0.00134657;22.3418;0.00141275;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19023;6.00435;0.00353175;0.00155456;0.00678519;1.8891;0.254704;1.57269;0.00686084;0.0193143;0.188553;0.227703;7.46803;1.13333;0.433072;0.0108176;0.00355821;0.00331691;0.0106479;0.682611;0.158512;0.158471;0.158675;0.158301;0.148416;0.0187483;0.0185157;2.78599;0.00111302;0.00766662;0.00762861;1.63884;0.511934;0.172148;2.97824;1.35107;1.32269;37.868;0.576672
1;161000;0.0602111;2.11793e-07;0.0294565;0.000206763;0.409357;0.000215164;0.00511337;0.0213638;0.0114707;0.0112092;0.00690325;0.000215164;5.97772;0.00258648;0.483167;0.72;0.00483526;0.00356054;0.00888577;0.000939534;0.526722;1.54149;2.88484;0.0213854;0.116585;0.00168952;1.0237;0.0403701;0.00935592;0.0928611;0.0253239;37.4217;4.53709;0.269913;0.0936485;0.00657039;0.00104227;0.00093859;0.558683;0.631156;0.0077714;0.0186771;0.0188462;0.00156108;0.00208672;0.00683175;0.00903504;0.00788655;0.00904539;0.0589671;6.00321;0.0169636;5.57584;0.521897;0.0269862;0.0100658;30.3987;0.0149039;1.46525;0.0113787;0.321776;0.0151072;0.000133289;2.19759e-06;0.00188057;0.000824803;0.00134673;22.3418;0.00141273;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19023;6.00435;0.00353168;0.00155475;0.00678607;1.8891;0.254706;1.5727;0.0068608;0.0193145;0.188554;0.227703;7.46803;1.13333;0.43307;0.0108176;0.00355821;0.00331691;0.0106479;0.682612;0.158512;0.158472;0.158676;0.158302;0.148417;0.0187477;0.0185152;2.78599;0.00111293;0.00766647;0.00762845;1.63884;0.511935;0.172149;2.97825;1.35106;1.32268;37.868;0.576659
1;161100;0.0602484;4.23585e-07;0.0294566;0.000207126;0.40936;0.000215534;0.00511327;0.0213632;0.0114701;0.0112085;0.00690301;0.000215534;5.97772;0.00258611;0.483169;0.72;0.00483535;0.00356057;0.00888494;0.000939176;0.526722;1.54149;2.88484;0.0213848;0.116585;0.00168917;1.0237;0.0403701;0.00935678;0.0928613;0.0253254;37.4217;4.53709;0.269915;0.0936483;0.00657019;0.00104234;0.000938573;0.558683;0.631153;0.0077708;0.0186766;0.0188455;0.00156082;0.0020867;0.00683272;0.00903434;0.00788597;0.00904474;0.0589671;6.00321;0.0169634;5.57584;0.521899;0.0269865;0.0100656;30.3987;0.0149039;1.46525;0.0113788;0.321777;0.0151072;0.000133278;2.19783e-06;0.00188081;0.000824912;0.00134691;22.3418;0.0014127;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19023;6.00435;0.0035316;0.00155495;0.00678703;1.8891;0.254707;1.57271;0.00686075;0.0193147;0.188556;0.227704;7.46803;1.13333;0.433068;0.0108176;0.00355821;0.00331691;0.0106479;0.682613;0.158513;0.158473;0.158677;0.158303;0.148418;0.018747;0.0185146;2.78599;0.00111284;0.0076663;0.00762828;1.63884;0.511937;0.17215;2.97825;1.35105;1.32267;37.868;0.576645
1;161200;0.0602909;1.69434e-07;0.0294568;0.000207539;0.409363;0.000215956;0.00511316;0.0213625;0.0114693;0.0112078;0.00690273;0.000215956;5.97772;0.00258568;0.483172;0.72;0.00483545;0.00356061;0.00888399;0.000938767;0.526722;1.5415;2.88484;0.0213842;0.116585;0.00168876;1.0237;0.0403702;0.00935777;0.0928616;0.0253272;37.4217;4.5371;0.269917;0.0936481;0.00656995;0.00104241;0.000938554;0.558684;0.63115;0.0077701;0.0186759;0.0188447;0.00156053;0.00208668;0.00683382;0.00903355;0.00788531;0.00904399;0.0589671;6.00321;0.0169631;5.57584;0.521902;0.0269869;0.0100654;30.3987;0.0149039;1.46525;0.011379;0.321779;0.0151073;0.000133265;2.19862e-06;0.00188109;0.000825035;0.00134711;22.3418;0.00141267;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19023;6.00435;0.00353152;0.00155519;0.00678813;1.8891;0.254709;1.57272;0.0068607;0.0193149;0.188557;0.227706;7.46803;1.13333;0.433066;0.0108176;0.00355821;0.00331691;0.0106479;0.682615;0.158514;0.158473;0.158678;0.158304;0.148419;0.0187463;0.0185139;2.78599;0.00111273;0.00766611;0.00762808;1.63884;0.511939;0.172152;2.97825;1.35104;1.32265;37.868;0.576629
1;161300;0.0603156;3.38868e-07;0.0294568;0.00020778;0.409365;0.000216202;0.00511309;0.021362;0.0114689;0.0112074;0.00690257;0.000216202;5.97772;0.00258544;0.483173;0.72;0.00483551;0.00356063;0.00888344;0.000938529;0.526722;1.5415;2.88484;0.0213838;0.116586;0.00168853;1.0237;0.0403703;0.00935834;0.0928618;0.0253282;37.4217;4.53711;0.269918;0.093648;0.00656981;0.00104245;0.000938543;0.558685;0.631149;0.0077697;0.0186755;0.0188443;0.00156035;0.00208667;0.00683446;0.00903309;0.00788492;0.00904355;0.0589672;6.00321;0.016963;5.57584;0.521904;0.0269871;0.0100652;30.3987;0.014904;1.46524;0.0113791;0.32178;0.0151074;0.000133258;2.19826e-06;0.00188125;0.000825107;0.00134722;22.3418;0.00141265;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19022;6.00435;0.00353147;0.00155532;0.00678876;1.8891;0.254709;1.57272;0.00686067;0.019315;0.188558;0.227706;7.46803;1.13333;0.433064;0.0108176;0.00355821;0.00331691;0.0106479;0.682616;0.158515;0.158474;0.158678;0.158304;0.148419;0.0187458;0.0185135;2.78599;0.00111267;0.007666;0.00762797;1.63884;0.511941;0.172153;2.97826;1.35104;1.32265;37.868;0.57662
1;161400;0.0603651;6.77737e-07;0.0294569;0.000208262;0.40937;0.000216694;0.00511296;0.0213612;0.011468;0.0112065;0.00690225;0.000216694;5.97773;0.00258495;0.483176;0.72;0.00483563;0.00356067;0.00888234;0.000938054;0.526721;1.5415;2.88484;0.021383;0.116586;0.00168806;1.0237;0.0403704;0.00935949;0.0928621;0.0253302;37.4217;4.53712;0.269921;0.0936478;0.00656953;0.00104253;0.000938521;0.558686;0.631145;0.00776889;0.0186747;0.0188434;0.00156001;0.00208665;0.00683575;0.00903217;0.00788415;0.00904267;0.0589672;6.00321;0.0169627;5.57584;0.521907;0.0269876;0.0100649;30.3987;0.014904;1.46524;0.0113793;0.321782;0.0151075;0.000133336;2.12648e-06;0.00188158;0.00082525;0.00134746;22.3418;0.00141262;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19022;6.00435;0.00353137;0.0015556;0.00679003;1.8891;0.254711;1.57273;0.00686061;0.0193153;0.18856;0.227708;7.46803;1.13333;0.433062;0.0108176;0.0035582;0.0033169;0.0106479;0.682618;0.158516;0.158475;0.158679;0.158305;0.14842;0.0187449;0.0185127;2.78599;0.00111253;0.00766578;0.00762774;1.63884;0.511943;0.172155;2.97826;1.35103;1.32263;37.868;0.576601
1;161500;0.0603796;1.35547e-07;0.029457;0.000208403;0.409371;0.000216838;0.00511292;0.021361;0.0114677;0.0112063;0.00690216;0.000216838;5.97773;0.0025848;0.483177;0.72;0.00483566;0.00356068;0.00888201;0.000937914;0.526721;1.5415;2.88484;0.0213828;0.116586;0.00168792;1.0237;0.0403705;0.00935983;0.0928622;0.0253308;37.4217;4.53712;0.269922;0.0936477;0.00656945;0.00104256;0.000938514;0.558686;0.631144;0.00776866;0.0186745;0.0188431;0.00155991;0.00208664;0.00683613;0.00903189;0.00788392;0.00904242;0.0589673;6.00321;0.0169626;5.57584;0.521908;0.0269877;0.0100649;30.3987;0.014904;1.46524;0.0113794;0.321782;0.0151075;0.000133239;2.19869e-06;0.00188167;0.000825293;0.00134752;22.3418;0.00141261;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19022;6.00435;0.00353134;0.00155568;0.00679041;1.8891;0.254712;1.57274;0.0068606;0.0193154;0.188561;0.227708;7.46803;1.13333;0.433061;0.0108176;0.0035582;0.0033169;0.0106479;0.682618;0.158516;0.158475;0.15868;0.158305;0.148421;0.0187447;0.0185125;2.78599;0.00111251;0.00766572;0.00762768;1.63884;0.511944;0.172155;2.97826;1.35103;1.32263;37.868;0.576596
1;161600;0.0604063;2.71095e-07;0.0294571;0.000208663;0.409373;0.000217104;0.00511285;0.0213605;0.0114672;0.0112058;0.00690199;0.000217104;5.97773;0.00258454;0.483178;0.72;0.00483573;0.00356071;0.00888142;0.000937657;0.526721;1.5415;2.88484;0.0213823;0.116587;0.00168767;1.0237;0.0403705;0.00936045;0.0928624;0.0253319;37.4217;4.53712;0.269923;0.0936476;0.0065693;0.0010426;0.000938502;0.558686;0.631142;0.00776822;0.0186741;0.0188426;0.00155972;0.00208663;0.00683682;0.0090314;0.0078835;0.00904194;0.0589673;6.00321;0.0169624;5.57584;0.521909;0.026988;0.0100647;30.3987;0.014904;1.46524;0.0113795;0.321783;0.0151076;0.000133231;2.19884e-06;0.00188185;0.00082537;0.00134765;22.3418;0.00141259;1.37937;1.39522;1.39054;12.6319;4.46569;21.3503;1.19022;6.00435;0.00353129;0.00155582;0.00679109;1.8891;0.254713;1.57274;0.00686056;0.0193155;0.188562;0.227709;7.46803;1.13332;0.43306;0.0108176;0.0035582;0.0033169;0.0106479;0.682619;0.158517;0.158476;0.15868;0.158306;0.148421;0.0187442;0.018512;2.78599;0.00111244;0.0076656;0.00762755;1.63884;0.511945;0.172156;2.97826;1.35102;1.32262;37.868;0.576586
1;161700;0.0604597;5.42189e-07;0.0294572;0.000209183;0.409377;0.000217636;0.00511271;0.0213596;0.0114663;0.0112049;0.00690164;0.000217636;5.97773;0.00258401;0.483181;0.72;0.00483585;0.00356075;0.00888023;0.000937143;0.526721;1.5415;2.88484;0.0213815;0.116587;0.00168717;1.0237;0.0403707;0.00936169;0.0928628;0.0253341;37.4217;4.53713;0.269926;0.0936473;0.006569;0.00104269;0.000938478;0.558687;0.631138;0.00776735;0.0186733;0.0188417;0.00155935;0.00208661;0.0068382;0.0090304;0.00788267;0.009041;0.0589674;6.00321;0.0169621;5.57584;0.521913;0.0269884;0.0100644;30.3987;0.0149041;1.46523;0.0113797;0.321785;0.0151077;0.000133215;2.19919e-06;0.0018822;0.000825525;0.0013479;22.3418;0.00141255;1.37937;1.39522;1.39054;12.6319;4.4657;21.3504;1.19021;6.00435;0.00353118;0.00155612;0.00679246;1.8891;0.254715;1.57275;0.0068605;0.0193158;0.188564;0.22771;7.46803;1.13332;0.433057;0.0108176;0.0035582;0.0033169;0.0106479;0.682621;0.158518;0.158477;0.158682;0.158307;0.148422;0.0187432;0.0185112;2.78599;0.0011123;0.00766536;0.00762731;1.63884;0.511948;0.172158;2.97827;1.35101;1.3226;37.868;0.576566
1;161800;0.0604882;2.16876e-07;0.0294573;0.000209461;0.40938;0.000217919;0.00511264;0.0213591;0.0114658;0.0112044;0.00690146;0.000217919;5.97773;0.00258372;0.483183;0.72;0.00483592;0.00356077;0.00887959;0.000936869;0.526721;1.5415;2.88484;0.0213811;0.116587;0.00168689;1.0237;0.0403707;0.00936235;0.092863;0.0253353;37.4217;4.53714;0.269928;0.0936472;0.00656884;0.00104274;0.000938466;0.558688;0.631136;0.00776688;0.0186728;0.0188411;0.00155916;0.0020866;0.00683894;0.00902987;0.00788222;0.00904049;0.0589674;6.00321;0.0169619;5.57584;0.521915;0.0269887;0.0100642;30.3987;0.0149041;1.46523;0.0113798;0.321786;0.0151078;0.000133207;2.19936e-06;0.00188238;0.000825608;0.00134804;22.3418;0.00141252;1.37937;1.39522;1.39054;12.6319;4.4657;21.3504;1.19021;6.00435;0.00353112;0.00155628;0.00679319;1.8891;0.254716;1.57276;0.00686047;0.0193159;0.188565;0.227711;7.46803;1.13332;0.433055;0.0108176;0.0035582;0.0033169;0.0106479;0.682622;0.158519;0.158478;0.158682;0.158308;0.148423;0.0187427;0.0185107;2.78599;0.00111223;0.00766524;0.00762718;1.63883;0.511949;0.172159;2.97827;1.351;1.32259;37.868;0.576555
1;161900;0.0605292;4.33752e-07;0.0294574;0.000209861;0.409383;0.000218328;0.00511253;0.0213584;0.011465;0.0112037;0.0069012;0.000218328;5.97774;0.00258331;0.483185;0.72;0.00483602;0.00356081;0.00887868;0.000936474;0.526721;1.5415;2.88484;0.0213804;0.116588;0.00168651;1.0237;0.0403708;0.0093633;0.0928632;0.025337;37.4217;4.53715;0.26993;0.093647;0.00656862;0.00104281;0.000938447;0.558689;0.631133;0.00776621;0.0186722;0.0188404;0.00155887;0.00208658;0.00684;0.0090291;0.00788158;0.00903977;0.0589675;6.00321;0.0169616;5.57584;0.521917;0.0269891;0.010064;30.3987;0.0149041;1.46523;0.01138;0.321788;0.0151078;0.000133195;2.19961e-06;0.00188265;0.000825726;0.00134823;22.3418;0.00141249;1.37937;1.39522;1.39054;12.6319;4.4657;21.3504;1.19021;6.00435;0.00353104;0.00155651;0.00679424;1.8891;0.254717;1.57277;0.00686042;0.0193161;0.188566;0.227712;7.46803;1.13332;0.433053;0.0108176;0.0035582;0.0033169;0.0106479;0.682624;0.15852;0.158479;0.158683;0.158309;0.148424;0.018742;0.01851;2.78599;0.00111213;0.00766506;0.00762699;1.63883;0.511951;0.172161;2.97828;1.351;1.32258;37.868;0.57654
1;162000;0.060568;1.73501e-07;0.0294575;0.000210239;0.409386;0.000218714;0.00511243;0.0213577;0.0114643;0.011203;0.00690095;0.000218714;5.97774;0.00258293;0.483188;0.72;0.00483611;0.00356084;0.00887782;0.0009361;0.526721;1.5415;2.88484;0.0213798;0.116588;0.00168614;1.0237;0.0403709;0.0093642;0.0928635;0.0253386;37.4217;4.53715;0.269932;0.0936468;0.0065684;0.00104288;0.00093843;0.558689;0.63113;0.00776558;0.0186716;0.0188397;0.0015586;0.00208657;0.006841;0.00902837;0.00788097;0.00903908;0.0589675;6.00321;0.0169614;5.57584;0.52192;0.0269894;0.0100638;30.3987;0.0149042;1.46522;0.0113802;0.321789;0.0151079;0.000133183;2.19989e-06;0.0018829;0.000825839;0.00134841;22.3418;0.00141246;1.37937;1.39522;1.39054;12.6319;4.4657;21.3504;1.19021;6.00435;0.00353096;0.00155673;0.00679524;1.8891;0.254719;1.57278;0.00686037;0.0193163;0.188568;0.227713;7.46803;1.13332;0.433051;0.0108176;0.0035582;0.0033169;0.0106479;0.682625;0.15852;0.15848;0.158684;0.15831;0.148425;0.0187413;0.0185094;2.78599;0.00111203;0.00766488;0.00762682;1.63883;0.511953;0.172162;2.97828;1.35099;1.32257;37.868;0.576526
1;162100;0.0605959;3.47001e-07;0.0294576;0.000210512;0.409389;0.000218992;0.00511235;0.0213573;0.0114638;0.0112026;0.00690077;0.000218992;5.97774;0.00258265;0.483189;0.72;0.00483617;0.00356086;0.0088772;0.000935831;0.526721;1.5415;2.88484;0.0213794;0.116589;0.00168587;1.0237;0.040371;0.00936485;0.0928637;0.0253397;37.4217;4.53716;0.269934;0.0936466;0.00656824;0.00104292;0.000938417;0.55869;0.631128;0.00776512;0.0186711;0.0188392;0.00155841;0.00208655;0.00684172;0.00902785;0.00788054;0.00903858;0.0589675;6.00321;0.0169612;5.57584;0.521921;0.0269897;0.0100636;30.3987;0.0149042;1.46522;0.0113803;0.32179;0.015108;0.000133175;2.20004e-06;0.00188309;0.00082592;0.00134854;22.3418;0.00141243;1.37937;1.39522;1.39054;12.6319;4.4657;21.3504;1.19021;6.00435;0.00353091;0.00155689;0.00679595;1.8891;0.25472;1.57278;0.00686034;0.0193165;0.188569;0.227714;7.46803;1.13332;0.43305;0.0108176;0.0035582;0.0033169;0.0106479;0.682626;0.158521;0.15848;0.158685;0.15831;0.148425;0.0187408;0.0185089;2.78599;0.00111196;0.00766476;0.00762669;1.63883;0.511955;0.172163;2.97828;1.35098;1.32256;37.868;0.576515
1;162200;0.0606417;1.388e-07;0.0294577;0.000210959;0.409392;0.000219448;0.00511224;0.0213565;0.011463;0.0112018;0.00690047;0.000219448;5.97774;0.00258219;0.483192;0.72;0.00483628;0.0035609;0.00887618;0.00093539;0.526721;1.5415;2.88484;0.0213787;0.116589;0.00168544;1.0237;0.0403711;0.00936592;0.092864;0.0253416;37.4217;4.53717;0.269936;0.0936464;0.00656799;0.001043;0.000938397;0.558691;0.631125;0.00776437;0.0186704;0.0188384;0.00155809;0.00208654;0.00684291;0.00902699;0.00787982;0.00903777;0.0589676;6.00321;0.0169609;5.57584;0.521924;0.0269901;0.0100634;30.3987;0.0149042;1.46522;0.0113805;0.321792;0.0151081;0.000133167;2.20646e-06;0.00188339;0.000826052;0.00134876;22.3418;0.00141239;1.37937;1.39522;1.39054;12.6319;4.4657;21.3504;1.1902;6.00435;0.00353081;0.00155715;0.00679712;1.8891;0.254722;1.57279;0.00686028;0.0193167;0.188571;0.227715;7.46803;1.13332;0.433047;0.0108176;0.00355819;0.0033169;0.0106479;0.682628;0.158522;0.158481;0.158686;0.158311;0.148426;0.01874;0.0185082;2.78599;0.00111184;0.00766456;0.00762648;1.63883;0.511957;0.172165;2.97829;1.35097;1.32254;37.868;0.576498
1;162300;0.0606579;2.77601e-07;0.0294577;0.000211117;0.409394;0.00021961;0.00511219;0.0213562;0.0114627;0.0112015;0.00690036;0.00021961;5.97774;0.00258203;0.483193;0.72;0.00483632;0.00356091;0.00887582;0.000935234;0.526721;1.5415;2.88484;0.0213784;0.116589;0.00168529;1.0237;0.0403712;0.0093663;0.0928641;0.0253423;37.4217;4.53717;0.269937;0.0936463;0.0065679;0.00104303;0.00093839;0.558691;0.631123;0.00776411;0.0186701;0.0188381;0.00155798;0.00208653;0.00684332;0.00902669;0.00787956;0.00903748;0.0589676;6.00321;0.0169608;5.57584;0.521925;0.0269902;0.0100633;30.3987;0.0149042;1.46522;0.0113805;0.321793;0.0151081;0.000133157;2.20044e-06;0.00188349;0.000826099;0.00134883;22.3418;0.00141238;1.37937;1.39522;1.39054;12.6319;4.46571;21.3504;1.1902;6.00435;0.00353078;0.00155724;0.00679754;1.8891;0.254722;1.57279;0.00686026;0.0193168;0.188571;0.227715;7.46803;1.13332;0.433047;0.0108176;0.00355819;0.0033169;0.0106479;0.682629;0.158523;0.158482;0.158686;0.158312;0.148427;0.0187397;0.0185079;2.78599;0.0011118;0.00766449;0.00762641;1.63883;0.511958;0.172166;2.97829;1.35097;1.32254;37.868;0.576492
1;162400;0.0606904;5.55202e-07;0.0294578;0.000211434;0.409396;0.000219934;0.00511211;0.0213557;0.0114621;0.0112009;0.00690015;0.000219934;5.97774;0.00258171;0.483195;0.72;0.00483639;0.00356093;0.0088751;0.00093492;0.526721;1.5415;2.88484;0.0213779;0.11659;0.00168498;1.0237;0.0403713;0.00936706;0.0928643;0.0253436;37.4217;4.53718;0.269939;0.0936462;0.00656771;0.00104308;0.000938375;0.558692;0.631121;0.00776357;0.0186696;0.0188375;0.00155776;0.00208652;0.00684416;0.00902608;0.00787905;0.00903691;0.0589677;6.00321;0.0169606;5.57584;0.521927;0.0269905;0.0100631;30.3987;0.0149043;1.46522;0.0113807;0.321794;0.0151082;0.000133147;2.20064e-06;0.0018837;0.000826194;0.00134899;22.3418;0.00141235;1.37937;1.39522;1.39054;12.6319;4.46571;21.3504;1.1902;6.00435;0.00353072;0.00155743;0.00679837;1.8891;0.254723;1.5728;0.00686023;0.0193169;0.188572;0.227716;7.46803;1.13332;0.433045;0.0108176;0.00355819;0.0033169;0.0106479;0.68263;0.158523;0.158482;0.158687;0.158312;0.148427;0.0187391;0.0185074;2.78599;0.00111172;0.00766435;0.00762626;1.63883;0.511959;0.172167;2.97829;1.35096;1.32253;37.868;0.57648
1;162500;0.0607436;2.22081e-07;0.029458;0.000211954;0.409401;0.000220465;0.00511197;0.0213547;0.0114612;0.0112;0.00689981;0.000220465;5.97775;0.00258118;0.483198;0.72;0.00483652;0.00356097;0.00887392;0.000934407;0.526721;1.54151;2.88484;0.0213771;0.11659;0.00168447;1.0237;0.0403714;0.0093683;0.0928647;0.0253458;37.4217;4.53719;0.269942;0.0936459;0.00656742;0.00104317;0.000938351;0.558693;0.631117;0.0077627;0.0186688;0.0188365;0.00155739;0.00208649;0.00684553;0.00902508;0.00787822;0.00903596;0.0589678;6.0032;0.0169602;5.57584;0.521931;0.026991;0.0100628;30.3987;0.0149043;1.46521;0.0113809;0.321796;0.0151083;0.000133133;2.20242e-06;0.00188405;0.000826348;0.00134924;22.3418;0.0014123;1.37937;1.39522;1.39054;12.6319;4.46571;21.3504;1.1902;6.00434;0.00353061;0.00155773;0.00679972;1.8891;0.254725;1.57281;0.00686016;0.0193172;0.188574;0.227718;7.46803;1.13331;0.433042;0.0108176;0.00355819;0.0033169;0.0106479;0.682632;0.158524;0.158484;0.158688;0.158313;0.148429;0.0187381;0.0185065;2.78599;0.00111158;0.00766411;0.00762602;1.63883;0.511962;0.172169;2.9783;1.35095;1.32251;37.868;0.57646
