condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;16200;0.0145488;2.69599e-07;0.0729373;6.45917e-20;0.897066;8.81368e-20;0.106242;0.107741;0.072905;0.0619383;1.00987e-12;8.61634e-20;4.74421;1.17582e-12;1.08903;1.55023e-09;1.70116e-10;0.000304366;0.114885;2.58368e-12;6.38239e-10;2.43415;1.2707e-09;0.0576503;4.00156e-11;2.25404e-08;0.773811;0.0225991;0.000559199;0.0175796;0.00041986;0.0123621;0.689889;0.200669;0.0340307;0.014735;0.00537967;0.00044252;4.18798;0.311636;0.00219778;0.00224082;0.0214858;0.0112153;1.66979e-05;0.0273711;0.0109727;0.00307121;0.0103764;0.000566186;6.11974;0.062429;12.7017;0.0125412;0.00807122;0.00377413;13.8291;0.0260063;1.22334;0.000688035;0.442502;0.00961136;0.00172111;1.36643e-06;0.0347562;0.00151096;0.0112247;6.8325;0.00084677;0.0520226;0.0265423;0.0586476;27.8752;1.53565;1.57774;0.184135;4.02463;0.00168325;0.000612132;0.0117508;0.995947;0.925915;13.7082;0.00137682;0.00129024;0.0322744;0.0915433;27.8028;4.7713;2.2763;0.0403541;0.0139782;0.0139879;0.0401435;4.31305e-05;0.099361;0.0211239;0.154136;0.294472;0.189777;0.0126567;0.00974337;27.9274;0.00216377;0.0271136;0.0652846;1.54751;0.171259;1.79251e-05;0.013202;0.00183831;0.118936;4.31989;483.684
20;16300;0.0145957;5.39199e-07;0.0729525;6.46039e-20;0.897236;8.81535e-20;0.106245;0.107757;0.0729125;0.0619449;1.01009e-12;8.61798e-20;4.7451;1.17609e-12;1.08923;1.55052e-09;1.70184e-10;0.000304871;0.114891;2.58443e-12;6.38361e-10;2.43461;1.27094e-09;0.0576587;4.00232e-11;2.25785e-08;0.77396;0.0226021;0.000559345;0.0175966;0.000420081;0.0123626;0.689978;0.200684;0.0340127;0.0147496;0.00537985;0.000442643;4.18844;0.311587;0.00219814;0.00224123;0.0214897;0.0112149;1.67541e-05;0.0273793;0.0109745;0.00307171;0.0103782;0.000566948;6.12059;0.0624391;12.704;0.0125398;0.00807302;0.00378938;13.8343;0.0260318;1.22354;0.000688148;0.442608;0.00961328;0.00172443;1.36528e-06;0.0347487;0.00150847;0.0112193;6.83591;0.000846663;0.0520116;0.0265688;0.0586539;27.8802;1.53584;1.57786;0.184115;4.02515;0.00168188;0.000612007;0.011751;0.996129;0.926065;13.7109;0.00137628;0.0012903;0.0322833;0.0915675;27.8081;4.77184;2.27619;0.040356;0.0139758;0.0139848;0.0401453;4.31327e-05;0.099377;0.0211257;0.154175;0.294697;0.189801;0.0126589;0.00974513;27.9325;0.00216772;0.0271058;0.0652688;1.54774;0.171295;1.79258e-05;0.0131956;0.00183835;0.118877;4.31776;483.603
20;16400;0.0146496;2.1568e-07;0.0729698;6.46179e-20;0.89743;8.81727e-20;0.106247;0.107775;0.0729211;0.0619524;1.01035e-12;8.61985e-20;4.7461;1.17639e-12;1.08947;1.55086e-09;1.70262e-10;0.000305452;0.114898;2.58529e-12;6.385e-10;2.43513;1.27121e-09;0.0576684;4.00319e-11;2.26225e-08;0.77413;0.0226057;0.000559515;0.0176161;0.000420336;0.0123633;0.69008;0.2007;0.033992;0.0147665;0.00538008;0.000442784;4.18896;0.311529;0.00219856;0.00224169;0.0214941;0.0112143;1.68189e-05;0.0273884;0.0109766;0.00307229;0.0103801;0.000567827;6.12157;0.0624506;12.7067;0.0125382;0.00807509;0.00380785;13.8403;0.0260613;1.22377;0.000688278;0.442729;0.00961548;0.00172802;1.36418e-06;0.0347405;0.00150569;0.0112132;6.83979;0.000846541;0.0519989;0.0265993;0.0586608;27.8859;1.53605;1.57799;0.184091;4.02574;0.00168031;0.000611864;0.0117511;0.996337;0.926237;13.7141;0.00137565;0.00129037;0.0322935;0.0915953;27.8143;4.77247;2.27605;0.0403581;0.0139731;0.0139812;0.0401474;4.31352e-05;0.0993953;0.0211278;0.15422;0.294957;0.189829;0.0126615;0.00974715;27.9384;0.0021718;0.0270968;0.0652505;1.54801;0.171335;1.79267e-05;0.0131883;0.00183839;0.11881;4.31531;483.512
20;16500;0.0146809;4.31359e-07;0.0729799;6.4626e-20;0.897542;8.81837e-20;0.106249;0.107785;0.0729261;0.0619568;1.0105e-12;8.62093e-20;4.74669;1.17657e-12;1.08961;1.55105e-09;1.70307e-10;0.00030579;0.114902;2.58578e-12;6.38581e-10;2.43543;1.27137e-09;0.057674;4.0037e-11;2.26481e-08;0.774229;0.0226078;0.000559613;0.0176275;0.000420485;0.0123636;0.690141;0.20071;0.0339801;0.0147763;0.00538025;0.000442866;4.18926;0.311495;0.0021988;0.00224196;0.0214967;0.0112139;1.68566e-05;0.0273937;0.0109778;0.00307263;0.0103813;0.000568339;6.12213;0.0624572;12.7082;0.0125373;0.00807628;0.00381906;13.8437;0.0260784;1.2239;0.000688353;0.4428;0.00961676;0.00173028;1.36328e-06;0.0347359;0.00150411;0.0112098;6.84201;0.00084647;0.0519917;0.026617;0.0586646;27.8892;1.53617;1.57807;0.184078;4.02608;0.0016794;0.000611781;0.0117511;0.996458;0.926336;13.7159;0.00137529;0.00129041;0.0322994;0.0916115;27.8179;4.77282;2.27596;0.0403593;0.0139715;0.0139792;0.0401486;4.31366e-05;0.099406;0.021129;0.154246;0.295108;0.189845;0.012663;0.00974832;27.9418;0.00217467;0.0270915;0.0652398;1.54816;0.171358;1.79272e-05;0.013184;0.00183841;0.11877;4.3139;483.458
20;16600;0.0147377;1.72544e-07;0.0729981;6.46407e-20;0.897746;8.82038e-20;0.106252;0.107804;0.0729351;0.0619647;1.01076e-12;8.62289e-20;4.74775;1.17689e-12;1.08985;1.55141e-09;1.70389e-10;0.000306405;0.114909;2.58668e-12;6.38727e-10;2.43598;1.27166e-09;0.0576841;4.00461e-11;2.26969e-08;0.774408;0.0226116;0.000559788;0.0176483;0.000420755;0.0123643;0.690252;0.200728;0.0339584;0.0147942;0.00538059;0.000443014;4.18979;0.311432;0.00219923;0.00224244;0.0215014;0.0112132;1.69252e-05;0.0274031;0.0109799;0.00307324;0.0103833;0.000569274;6.12316;0.0624693;12.711;0.0125356;0.00807845;0.00384043;13.8501;0.0261098;1.22415;0.000688489;0.442927;0.00961904;0.00160762;1.47547e-06;0.0347291;0.0015013;0.0112037;6.84601;0.000846342;0.0519785;0.0266491;0.0586729;27.8952;1.5364;1.57821;0.184054;4.0267;0.00167777;0.000611631;0.0117512;0.996676;0.926515;13.7192;0.00137462;0.00129048;0.0323102;0.0916409;27.8243;4.77347;2.27581;0.0403615;0.0139686;0.0139754;0.0401508;4.31392e-05;0.0994253;0.0211312;0.154293;0.295383;0.189874;0.0126656;0.00975045;27.948;0.0020185;0.0270819;0.0652202;1.54844;0.171401;1.79282e-05;0.0131763;0.00183845;0.118699;4.31135;483.362
20;16700;0.0147562;3.45087e-07;0.073004;6.46455e-20;0.897811;8.82103e-20;0.106252;0.10781;0.072938;0.0619672;1.01085e-12;8.62353e-20;4.74809;1.17699e-12;1.08993;1.55152e-09;1.70416e-10;0.000306605;0.114911;2.58698e-12;6.38774e-10;2.43616;1.27176e-09;0.0576874;4.00491e-11;2.27099e-08;0.774466;0.0226128;0.000559851;0.0176551;0.000420844;0.0123645;0.690289;0.200734;0.0339514;0.0148;0.00538071;0.000443063;4.18997;0.311412;0.00219937;0.0022426;0.0215029;0.011213;1.69476e-05;0.0274061;0.0109806;0.00307343;0.010384;0.000569578;6.12349;0.0624732;12.712;0.012535;0.00807916;0.00384767;13.8518;0.02612;1.22422;0.000688533;0.442968;0.00961981;0.00173528;1.36161e-06;0.0347255;0.00150041;0.0112017;6.84729;0.000846301;0.0519743;0.0266595;0.0586732;27.8971;1.53647;1.57827;0.184046;4.0269;0.00167724;0.000611582;0.0117512;0.996747;0.926573;13.7202;0.00137441;0.0012905;0.0323137;0.0916504;27.8266;4.77368;2.27575;0.0403622;0.0139676;0.0139742;0.0401515;4.31401e-05;0.0994316;0.0211319;0.154308;0.295472;0.189884;0.0126665;0.00975113;27.95;0.0021806;0.0270787;0.0652138;1.54853;0.171415;1.79285e-05;0.0131737;0.00183846;0.118676;4.31052;483.331
20;16800;0.0147931;6.90175e-07;0.0730158;6.4655e-20;0.897943;8.82233e-20;0.106254;0.107822;0.0729437;0.0619723;1.01102e-12;8.62479e-20;4.74877;1.1772e-12;1.0901;1.55175e-09;1.70469e-10;0.000307006;0.114916;2.58756e-12;6.38869e-10;2.43652;1.27194e-09;0.0576939;4.0055e-11;2.27402e-08;0.774581;0.0226152;0.000559968;0.0176687;0.00042102;0.012365;0.690363;0.200745;0.0339373;0.0148116;0.00538099;0.000443159;4.19031;0.311371;0.00219965;0.00224291;0.0215059;0.0112125;1.69923e-05;0.027412;0.010982;0.00307383;0.0103853;0.000570189;6.12415;0.062481;12.7138;0.0125339;0.00808056;0.0038626;13.8557;0.0261405;1.22438;0.00068862;0.44305;0.00962131;0.0017377;1.3608e-06;0.0347208;0.00149864;0.0111979;6.84984;0.000846219;0.0519659;0.0266803;0.0586772;27.901;1.53662;1.57836;0.18403;4.0273;0.00167618;0.000611484;0.0117511;0.996889;0.926688;13.7224;0.00137397;0.00129055;0.0323207;0.0916695;27.8308;4.77409;2.27565;0.0403635;0.0139657;0.0139718;0.0401529;4.31418e-05;0.0994441;0.0211333;0.154339;0.295651;0.189903;0.0126683;0.0097525;27.954;0.00218347;0.0270724;0.0652009;1.54872;0.171442;1.79291e-05;0.0131687;0.00183849;0.118629;4.30887;483.268
20;16900;0.01486;2.7607e-07;0.0730371;6.46722e-20;0.898181;8.82467e-20;0.106257;0.107844;0.0729542;0.0619815;1.01133e-12;8.62709e-20;4.75001;1.17758e-12;1.09039;1.55216e-09;1.70565e-10;0.000307734;0.114924;2.58862e-12;6.39039e-10;2.43716;1.27228e-09;0.0577057;4.00657e-11;2.27987e-08;0.774791;0.0226201;0.000560179;0.0176935;0.000421342;0.0123658;0.690495;0.200766;0.033912;0.0148328;0.00538143;0.000443332;4.19092;0.311293;0.00220015;0.00224348;0.0215114;0.0112116;1.70737e-05;0.0274228;0.0109845;0.00307453;0.0103877;0.000571302;6.12534;0.0624951;12.7171;0.012532;0.0080831;0.00389134;13.863;0.0261778;1.22466;0.000688779;0.443199;0.00962397;0.00165122;1.48165e-06;0.0347152;0.00149554;0.0111916;6.85445;0.00084607;0.0519507;0.0267181;0.0586855;27.908;1.53688;1.57854;0.184004;4.02802;0.00167428;0.000611308;0.011751;0.997144;0.926897;13.7262;0.00137318;0.00129063;0.0323334;0.0917043;27.8385;4.77483;2.27545;0.040366;0.0139623;0.0139673;0.0401553;4.31449e-05;0.0994669;0.0211359;0.154394;0.295976;0.189937;0.0126714;0.00975498;27.9612;0.00197246;0.0270609;0.0651774;1.54904;0.171492;1.79303e-05;0.0131596;0.00183854;0.118545;4.30589;483.156
20;17000;0.014889;5.5214e-07;0.0730464;6.46796e-20;0.898284;8.82568e-20;0.106259;0.107853;0.0729587;0.0619855;1.01147e-12;8.62808e-20;4.75054;1.17774e-12;1.09051;1.55234e-09;1.70607e-10;0.000308049;0.114927;2.58907e-12;6.39113e-10;2.43744;1.27243e-09;0.0577108;4.00704e-11;2.28193e-08;0.774881;0.0226216;0.000560274;0.0177043;0.000421482;0.0123661;0.690559;0.200775;0.033901;0.014842;0.0053818;0.000443407;4.19119;0.311263;0.00220037;0.00224372;0.0215137;0.0112111;1.71091e-05;0.0274271;0.0109856;0.00307484;0.0103888;0.000571786;6.12585;0.0625012;12.7185;0.0125311;0.0080842;0.0039045;13.8656;0.026194;1.22479;0.000688847;0.443262;0.00962517;0.00174375;1.35883e-06;0.0347092;0.00149422;0.0111883;6.85637;0.000846006;0.0519442;0.0267344;0.0586865;27.911;1.537;1.57862;0.18399;4.02833;0.00167347;0.000611231;0.011751;0.997254;0.926986;13.7279;0.00137283;0.00129067;0.0323389;0.0917193;27.8419;4.77515;2.27536;0.0403671;0.0139608;0.0139654;0.0401564;4.31463e-05;0.0994767;0.021137;0.154418;0.296117;0.189952;0.0126727;0.00975605;27.9643;0.00219063;0.027056;0.0651671;1.54918;0.171513;1.79307e-05;0.0131556;0.00183856;0.118508;4.30461;483.107
20;17100;0.014947;1.10428e-06;0.0730648;6.46944e-20;0.898489;8.8277e-20;0.106261;0.107872;0.0729676;0.0619934;1.01174e-12;8.63005e-20;4.75161;1.17806e-12;1.09076;1.55269e-09;1.7069e-10;0.000308682;0.114934;2.58998e-12;6.3926e-10;2.43799;1.27272e-09;0.057721;4.00796e-11;2.28673e-08;0.775061;0.0226252;0.000560457;0.017726;0.000421762;0.0123668;0.690679;0.200793;0.0338792;0.0148605;0.00538236;0.000443557;4.19171;0.311195;0.00220081;0.00224421;0.0215184;0.0112102;1.71799e-05;0.0274361;0.0109878;0.00307545;0.0103909;0.000572758;6.12688;0.0625134;12.7213;0.0125294;0.00808639;0.00393223;13.8715;0.0262267;1.22503;0.000688984;0.44339;0.00962749;0.00174737;1.35765e-06;0.0347033;0.00149165;0.0111827;6.8602;0.000845879;0.0519312;0.026767;0.0586918;27.9171;1.53724;1.57877;0.183966;4.02894;0.00167185;0.000611078;0.0117508;0.997474;0.927165;13.7312;0.00137213;0.00129073;0.03235;0.0917494;27.8485;4.77578;2.27518;0.0403692;0.0139578;0.0139616;0.0401585;4.31489e-05;0.0994964;0.0211392;0.154465;0.296399;0.189982;0.0126754;0.00975819;27.9705;0.00219492;0.027046;0.0651465;1.54947;0.171555;1.79317e-05;0.0131477;0.00183859;0.118435;4.30205;483.01
20;17200;0.014983;2.20856e-07;0.0730762;6.47036e-20;0.898617;8.82895e-20;0.106263;0.107884;0.0729732;0.0619983;1.0119e-12;8.63127e-20;4.75227;1.17826e-12;1.09091;1.55291e-09;1.70741e-10;0.000309075;0.114939;2.59054e-12;6.39351e-10;2.43834;1.2729e-09;0.0577273;4.00853e-11;2.28972e-08;0.775173;0.0226276;0.000560572;0.0177395;0.000421937;0.0123672;0.690754;0.200804;0.0338657;0.0148719;0.00538272;0.00044365;4.19203;0.311153;0.00220107;0.00224451;0.0215213;0.0112096;1.72241e-05;0.0274415;0.0109891;0.00307583;0.0103921;0.000573364;6.12751;0.0625209;12.723;0.0125284;0.00808774;0.00395046;13.8751;0.0262471;1.22518;0.000689068;0.443469;0.00962893;0.00174955;1.35696e-06;0.0346997;0.0014901;0.0111794;6.86255;0.0008458;0.0519232;0.0267873;0.0586949;27.9208;1.53738;1.57887;0.183952;4.02933;0.00167085;0.000610984;0.0117506;0.997611;0.927275;13.7333;0.0013717;0.00129078;0.0323568;0.0917681;27.8526;4.77617;2.27506;0.0403705;0.013956;0.0139592;0.0401598;4.31506e-05;0.0995086;0.0211406;0.154495;0.296574;0.19;0.0126771;0.00975951;27.9743;0.0021975;0.0270398;0.0651337;1.54964;0.171582;1.79323e-05;0.0131428;0.00183862;0.118389;4.30047;482.95
20;17300;0.0150234;4.41712e-07;0.0730889;6.47138e-20;0.898759;8.83035e-20;0.106265;0.107897;0.0729794;0.0620037;1.01209e-12;8.63264e-20;4.753;1.17849e-12;1.09109;1.55316e-09;1.70799e-10;0.000309518;0.114943;2.59118e-12;6.39453e-10;2.43872;1.2731e-09;0.0577344;4.00917e-11;2.29309e-08;0.775298;0.0226302;0.000560701;0.0177548;0.000422134;0.0123677;0.69084;0.200817;0.0338505;0.0148848;0.00538317;0.000443754;4.19239;0.311106;0.00220138;0.00224485;0.0215246;0.011209;1.72737e-05;0.0274476;0.0109907;0.00307625;0.0103936;0.000574048;6.12822;0.0625293;12.725;0.0125272;0.00808926;0.00397194;13.8792;0.02627;1.22535;0.000689162;0.443557;0.00963054;0.00175198;1.35618e-06;0.0346959;0.00148838;0.0111757;6.86517;0.000845712;0.0519143;0.02681;0.0586981;27.925;1.53755;1.57898;0.183935;4.02975;0.00166974;0.000610877;0.0117505;0.997763;0.927399;13.7356;0.00137121;0.00129083;0.0323645;0.0917892;27.8573;4.7766;2.27493;0.040372;0.0139539;0.0139565;0.0401613;4.31525e-05;0.0995223;0.0211421;0.154528;0.296772;0.190021;0.012679;0.00976099;27.9786;0.00220038;0.0270329;0.0651193;1.54983;0.171611;1.7933e-05;0.0131373;0.00183864;0.118338;4.2987;482.883
20;17400;0.0150673;1.76685e-07;0.0731028;6.47249e-20;0.898913;8.83187e-20;0.106266;0.107911;0.0729861;0.0620096;1.01229e-12;8.63412e-20;4.7538;1.17873e-12;1.09128;1.55343e-09;1.70861e-10;0.000309999;0.114948;2.59186e-12;6.39564e-10;2.43914;1.27332e-09;0.057742;4.00986e-11;2.29675e-08;0.775434;0.0226331;0.000560841;0.0177714;0.000422349;0.0123683;0.690933;0.200831;0.0338341;0.0148989;0.00538367;0.000443867;4.19277;0.311053;0.0022017;0.00224522;0.0215281;0.0112082;1.73278e-05;0.0274541;0.0109923;0.00307671;0.0103951;0.000574793;6.12899;0.0625385;12.7271;0.0125259;0.00809091;0.00399655;13.8835;0.0262951;1.22553;0.000689264;0.443652;0.00963228;0.0017544;1.35557e-06;0.034692;0.00148656;0.0111718;6.86798;0.000845617;0.0519047;0.0268347;0.0587014;27.9296;1.53773;1.5791;0.183918;4.03021;0.00166854;0.000610762;0.0117502;0.997929;0.927532;13.7381;0.00137069;0.00129088;0.0323729;0.0918121;27.8623;4.77707;2.27478;0.0403735;0.0139516;0.0139536;0.0401628;4.31546e-05;0.0995372;0.0211438;0.154564;0.296986;0.190043;0.012681;0.00976259;27.9833;0.00220303;0.0270253;0.0651035;1.55004;0.171643;1.79338e-05;0.0131312;0.00183867;0.118283;4.29679;482.81
20;17500;0.015094;3.53369e-07;0.0731112;6.47317e-20;0.899007;8.83279e-20;0.106268;0.107919;0.0729901;0.0620132;1.01242e-12;8.63502e-20;4.75429;1.17888e-12;1.09139;1.55359e-09;1.70899e-10;0.000310292;0.114952;2.59228e-12;6.39631e-10;2.43939;1.27345e-09;0.0577466;4.01028e-11;2.29898e-08;0.775516;0.0226348;0.000560927;0.0177816;0.00042248;0.0123686;0.690991;0.200839;0.0338242;0.0149074;0.005384;0.000443935;4.193;0.311022;0.0022019;0.00224544;0.0215303;0.0112078;1.73607e-05;0.0274579;0.0109933;0.00307698;0.0103961;0.000575247;6.12946;0.062544;12.7284;0.0125252;0.00809191;0.0040122;13.886;0.0263103;1.22564;0.000689326;0.44371;0.00963334;0.00175611;1.35489e-06;0.0346897;0.00148547;0.0111694;6.86968;0.00084556;0.0518989;0.0268497;0.0587033;27.9323;1.53784;1.57917;0.183907;4.03049;0.00166781;0.000610692;0.0117501;0.998029;0.927613;13.7396;0.00137036;0.00129091;0.032378;0.091826;27.8654;4.77735;2.2747;0.0403745;0.0139502;0.0139518;0.0401637;4.31558e-05;0.0995462;0.0211448;0.154585;0.297117;0.190057;0.0126822;0.00976356;27.9861;0.00220526;0.0270208;0.065094;1.55017;0.171663;1.79342e-05;0.0131276;0.00183869;0.118249;4.29563;482.766
20;17600;0.0151474;7.06739e-07;0.0731279;6.47451e-20;0.899194;8.83462e-20;0.10627;0.107936;0.0729982;0.0620203;1.01266e-12;8.63681e-20;4.75525;1.17917e-12;1.09162;1.55391e-09;1.70975e-10;0.000310879;0.114958;2.59311e-12;6.39764e-10;2.4399;1.27372e-09;0.0577559;4.01112e-11;2.3036e-08;0.77568;0.0226382;0.000561099;0.0178019;0.000422743;0.0123692;0.691106;0.200856;0.0338043;0.0149246;0.00538468;0.000444072;4.19346;0.310958;0.00220229;0.00224588;0.0215345;0.0112068;1.74267e-05;0.0274656;0.0109952;0.00307754;0.010398;0.00057616;6.13039;0.0625551;12.731;0.0125237;0.0080939;0.00404521;13.891;0.026341;1.22586;0.00068945;0.443825;0.00963543;0.00201445;1.31528e-06;0.0346855;0.00148335;0.0111648;6.87303;0.000845445;0.0518874;0.0268797;0.0587062;27.9378;1.53806;1.57932;0.183885;4.03105;0.00166638;0.000610552;0.0117498;0.998229;0.927774;13.7426;0.00136972;0.00129097;0.0323882;0.0918539;27.8715;4.77791;2.27451;0.0403763;0.0139474;0.0139482;0.0401656;4.31583e-05;0.0995643;0.0211469;0.154629;0.297378;0.190084;0.0126847;0.0097655;27.9918;0.00210046;0.0270117;0.0650749;1.55043;0.171701;1.79351e-05;0.0131203;0.00183872;0.118181;4.29331;482.678
20;17700;0.0151636;1.41348e-07;0.073133;6.47492e-20;0.899251;8.83518e-20;0.10627;0.107941;0.0730007;0.0620225;1.01274e-12;8.63736e-20;4.75555;1.17926e-12;1.09169;1.55401e-09;1.70998e-10;0.000311058;0.114959;2.59336e-12;6.39805e-10;2.44005;1.2738e-09;0.0577587;4.01137e-11;2.30482e-08;0.77573;0.0226394;0.00056115;0.0178082;0.000422823;0.0123694;0.691141;0.200861;0.0337983;0.0149298;0.00538488;0.000444114;4.1936;0.310938;0.00220241;0.00224601;0.0215358;0.0112065;1.74469e-05;0.027468;0.0109958;0.0030777;0.0103985;0.000576439;6.13067;0.0625585;12.7317;0.0125232;0.00809451;0.00405575;13.8927;0.0263504;1.22593;0.000689487;0.44386;0.00963609;0.00175999;1.35376e-06;0.0346843;0.00148271;0.0111635;6.87405;0.00084541;0.0518839;0.0268888;0.0587078;27.9395;1.53813;1.57937;0.183879;4.03122;0.00166595;0.000610509;0.0117497;0.99829;0.927823;13.7436;0.00136952;0.00129099;0.0323914;0.0918624;27.8734;4.77808;2.27446;0.0403769;0.0139466;0.0139472;0.0401662;4.31591e-05;0.0995698;0.0211475;0.154642;0.297458;0.190092;0.0126854;0.00976609;27.9935;0.00220975;0.0270089;0.0650691;1.5505;0.171713;1.79354e-05;0.0131181;0.00183873;0.118161;4.29261;482.652
20;17800;0.0151912;2.82696e-07;0.0731416;6.47561e-20;0.899347;8.83612e-20;0.106272;0.10795;0.0730048;0.0620262;1.01286e-12;8.63828e-20;4.75605;1.17942e-12;1.0918;1.55418e-09;1.71037e-10;0.000311361;0.114963;2.59379e-12;6.39874e-10;2.44031;1.27393e-09;0.0577634;4.0118e-11;2.30714e-08;0.775814;0.0226411;0.000561238;0.0178188;0.000422959;0.0123698;0.691202;0.20087;0.0337881;0.0149387;0.00538526;0.000444184;4.19384;0.310905;0.00220261;0.00224624;0.021538;0.011206;1.74811e-05;0.0274718;0.0109968;0.00307799;0.0103995;0.000576913;6.13115;0.0625642;12.7331;0.0125224;0.00809553;0.00407414;13.8953;0.0263664;1.22604;0.000689551;0.44392;0.00963718;0.00176161;1.35319e-06;0.0346822;0.00148164;0.0111611;6.87575;0.000845351;0.051878;0.0269042;0.0587094;27.9424;1.53824;1.57944;0.183868;4.03151;0.00166522;0.000610437;0.0117495;0.998393;0.927905;13.7451;0.00136919;0.00129102;0.0323966;0.0918768;27.8765;4.77837;2.27436;0.0403778;0.0139452;0.0139453;0.0401671;4.31604e-05;0.0995791;0.0211485;0.154665;0.297593;0.190106;0.0126867;0.00976709;27.9964;0.00221177;0.0270043;0.0650593;1.55064;0.171733;1.79359e-05;0.0131143;0.00183874;0.118126;4.29143;482.606
20;17900;0.0152463;5.65391e-07;0.0731589;6.47699e-20;0.899539;8.83801e-20;0.106274;0.107968;0.0730131;0.0620335;1.01311e-12;8.64012e-20;4.75704;1.17972e-12;1.09204;1.55451e-09;1.71116e-10;0.00031197;0.114969;2.59464e-12;6.40011e-10;2.44083;1.2742e-09;0.0577729;4.01266e-11;2.31178e-08;0.775983;0.0226446;0.000561415;0.0178401;0.000423233;0.0123704;0.691324;0.200887;0.0337677;0.0149565;0.00538604;0.000444325;4.1943;0.310837;0.00220302;0.0022467;0.0215424;0.011205;1.75496e-05;0.0274795;0.0109989;0.00307856;0.0104014;0.000577864;6.1321;0.0625756;12.7357;0.0125209;0.00809758;0.00411309;13.9004;0.0263984;1.22627;0.000689678;0.444037;0.00963934;0.00176465;1.35227e-06;0.0346785;0.00147955;0.0111567;6.87913;0.000845234;0.0518662;0.0269352;0.0587125;27.948;1.53848;1.5796;0.183846;4.03208;0.00166378;0.000610293;0.0117491;0.998598;0.92807;13.7482;0.00136852;0.00129109;0.0324072;0.0919057;27.8828;4.77894;2.27416;0.0403797;0.0139423;0.0139416;0.040169;4.31629e-05;0.0995977;0.0211506;0.154709;0.297864;0.190134;0.0126892;0.00976909;28.0021;0.00221536;0.0269951;0.0650397;1.5509;0.171773;1.79369e-05;0.0131067;0.00183878;0.118056;4.28906;482.516
20;18000;0.0152849;2.26156e-07;0.0731709;6.47796e-20;0.899673;8.83932e-20;0.106275;0.10798;0.0730189;0.0620386;1.01329e-12;8.64141e-20;4.75773;1.17993e-12;1.0922;1.55474e-09;1.7117e-10;0.000312396;0.114973;2.59524e-12;6.40107e-10;2.44119;1.27439e-09;0.0577795;4.01326e-11;2.31503e-08;0.776101;0.0226471;0.000561539;0.017855;0.000423426;0.0123709;0.691409;0.200899;0.0337534;0.014969;0.0053866;0.000444423;4.19462;0.31079;0.0022033;0.00224701;0.0215455;0.0112043;1.75977e-05;0.0274849;0.0110003;0.00307895;0.0104028;0.000578533;6.13277;0.0625835;12.7375;0.0125198;0.00809901;0.00414218;13.904;0.0264209;1.22643;0.000689766;0.44412;0.00964085;0.00176674;1.35164e-06;0.0346761;0.00147813;0.0111536;6.88146;0.000845153;0.0518581;0.0269568;0.0587145;27.952;1.53864;1.5797;0.183831;4.03248;0.00166279;0.000610192;0.0117488;0.998742;0.928184;13.7504;0.00136806;0.00129113;0.0324146;0.0919259;27.8873;4.77934;2.27402;0.040381;0.0139403;0.013939;0.0401703;4.31647e-05;0.0996108;0.0211521;0.154741;0.298053;0.190153;0.012691;0.00977048;28.0062;0.00221781;0.0269887;0.0650261;1.55108;0.1718;1.79375e-05;0.0131014;0.0018388;0.118007;4.28741;482.453
