condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;24500;0.0176087;4.3745e-07;3.82111e-05;0.000322117;0.000435476;0.00161591;0.000866645;0.000691694;8.79999e-05;0.000831803;0.00136265;0.0212664;0.0152979;0.00056523;0.000918441;0.00135599;0.000542604;0.000782406;0.000172353;0.000364522;0.00104962;7.26054e-05;0.000250099;0.175803;0.00437339;0.000216881;7.1283e-06;0.000896826;3.14411e-05;0.00100854;0.000215339;3.69135e-05;0.000898823;0.00079785;0.00132067;0.000886446;0.000396187;0.0013293;0.000887655;0.000335411;0.000797893;0.00130933;0.000888271;0.00079543;0.000369437;0.00158926;0.00116545;9.9978e-06;0.00132174;0.000890318;0.00038901;8.08102e-05;0.00325167;0.00113253;0.000728972;0.0101785;0.000900884;2.24697e-05;0.00136871;0.0010888;0.00123288;5.81248e-05;0.000397921;0.00107277;7.1675e-05;0.000397166;5.09792e-05;0.000125783;0.00151215;0.00140715;0.00126657;0.00132917;0.000808149;0.014291;0.00173;0.000589056;0.000358156;5.92998e-07;7.07175e-07;0.00111686;3.88948e-06;0.00120595;0.00115455;2.46111e-06;0.00222065;0.00205764;0.000625936;0.00217186;0.00126032;7.40947e-05;0.000620796;0.000697504;0.00171271;3.99123e-05;0.000360244;0.000222752;0.00080293;0.000744258;0.00114089;0.000300235;1.32393e-05;2.95579e-05;6.25578e-06;0.000850081;0.00012781;0.000769173;0.000332019;7.44875e-05;0.0578973;0.000841001;0.0014693;0.0264269;0.599315
20;24600;0.0176592;1.7498e-07;3.8237e-05;0.000321815;0.000436138;0.00161729;0.000867199;0.000692128;8.80165e-05;0.000831606;0.0013637;0.0212674;0.0152977;0.000564396;0.000918487;0.00135686;0.00054245;0.000782149;0.000173062;0.000362245;0.00104934;7.26038e-05;0.000248892;0.175801;0.00437156;0.000217061;7.13723e-06;0.000896811;3.14676e-05;0.00100854;0.000213847;3.69435e-05;0.000898835;0.000797618;0.00132154;0.000886405;0.000395103;0.00133019;0.000887618;0.000334202;0.000797661;0.00131017;0.000888235;0.00079519;0.0003683;0.00158969;0.00116591;9.9924e-06;0.00132261;0.00089029;0.000387911;8.0782e-05;0.00325248;0.00113278;0.000729179;0.0101873;0.000900884;2.24306e-05;0.00136925;0.00108741;0.00123262;5.81391e-05;0.0003969;0.00107291;7.16894e-05;0.000394741;5.09893e-05;0.000125641;0.00151289;0.0014081;0.00126834;0.00132972;0.000808285;0.0142925;0.00172982;0.000588717;0.000357969;5.94525e-07;7.11376e-07;0.00111696;3.88834e-06;0.00120653;0.00115354;2.4611e-06;0.00222211;0.00206004;0.000625413;0.00217292;0.00125826;7.40996e-05;0.000619435;0.000697639;0.00171297;3.99159e-05;0.000358897;0.000221395;0.000802715;0.000744459;0.00114079;0.000300393;1.3246e-05;2.95725e-05;6.2595e-06;0.000848134;0.000127844;0.000767789;0.000332232;7.4489e-05;0.057915;0.000840914;0.00147063;0.0264486;0.599273
20;24700;0.0176786;3.4996e-07;3.82469e-05;0.0003217;0.000436393;0.00161781;0.000867411;0.000692295;8.80226e-05;0.00083153;0.0013641;0.0212678;0.0152976;0.000564075;0.000918505;0.0013572;0.000542392;0.00078205;0.000173335;0.000361369;0.00104922;7.26032e-05;0.000248429;0.1758;0.00437087;0.00021713;7.14066e-06;0.000896806;3.14777e-05;0.00100854;0.000213274;3.6955e-05;0.00089884;0.000797529;0.00132187;0.000886389;0.000394686;0.00133053;0.000887603;0.000333737;0.000797572;0.00131049;0.000888222;0.000795097;0.000367863;0.00158985;0.00116609;9.99042e-06;0.00132295;0.000890279;0.000387489;8.07711e-05;0.00325278;0.00113287;0.000729259;0.0101907;0.000900884;2.24158e-05;0.00136945;0.00108688;0.00123252;5.81446e-05;0.000396507;0.00107296;7.1695e-05;0.000393808;5.09932e-05;0.000125588;0.00151317;0.00140847;0.00126902;0.00132992;0.000808332;0.0142932;0.00172975;0.000588597;0.000357898;5.92521e-07;7.06583e-07;0.001117;3.88792e-06;0.00120675;0.00115315;2.46109e-06;0.00222267;0.00206096;0.000625212;0.00217334;0.00125747;7.41015e-05;0.000618912;0.000697691;0.00171308;3.99173e-05;0.000358383;0.000220875;0.000802633;0.000744535;0.00114075;0.000300453;1.32486e-05;2.95781e-05;6.26094e-06;0.000847385;0.000127857;0.000767257;0.000332314;7.44895e-05;0.0579218;0.000840881;0.00147114;0.0264569;0.599257
20;24800;0.0177175;6.9992e-07;3.82668e-05;0.000321469;0.000436902;0.00161887;0.000867837;0.000692628;8.80344e-05;0.000831378;0.0013649;0.0212686;0.0152975;0.000563434;0.000918541;0.00135786;0.000542278;0.000781853;0.000173878;0.000359618;0.001049;7.2602e-05;0.000247505;0.175798;0.00436947;0.000217269;7.14753e-06;0.000896795;3.1498e-05;0.00100854;0.000212132;3.69781e-05;0.000898849;0.000797351;0.00132254;0.000886358;0.000393853;0.00133121;0.000887575;0.000332807;0.000797394;0.00131114;0.000888195;0.000794913;0.000366989;0.00159019;0.00116644;9.98642e-06;0.00132361;0.000890258;0.000386644;8.07495e-05;0.00325338;0.00113307;0.000729419;0.0101974;0.000900884;2.23864e-05;0.00136987;0.00108582;0.00123232;5.81556e-05;0.000395724;0.00107307;7.17061e-05;0.000391941;5.10009e-05;0.000125483;0.00151374;0.0014092;0.00127037;0.00133034;0.000808434;0.0142944;0.00172961;0.000588348;0.000357756;5.92263e-07;7.06262e-07;0.00111708;3.88709e-06;0.0012072;0.00115237;2.46108e-06;0.00222378;0.00206279;0.00062481;0.00217415;0.00125589;7.41054e-05;0.000617867;0.000697795;0.00171328;3.992e-05;0.000357361;0.00021984;0.000802468;0.000744688;0.00114068;0.000300574;1.32537e-05;2.95894e-05;6.2638e-06;0.000845889;0.000127884;0.000766195;0.000332478;7.44905e-05;0.0579354;0.000840814;0.00147217;0.0264735;0.599226
20;24900;0.0177464;1.39984e-07;3.82816e-05;0.000321298;0.00043728;0.00161965;0.000868154;0.000692877;8.80411e-05;0.000831265;0.0013655;0.0212692;0.0152973;0.000562956;0.000918568;0.00135835;0.000542194;0.000781706;0.000174282;0.000358311;0.00104883;7.26013e-05;0.000246818;0.175797;0.00436844;0.000217372;7.15266e-06;0.000896786;3.15132e-05;0.00100854;0.000211282;3.69952e-05;0.000898855;0.000797219;0.00132304;0.000886335;0.000393232;0.00133172;0.000887553;0.000332115;0.000797262;0.00131162;0.000888174;0.000794775;0.000366338;0.00159044;0.0011667;9.98341e-06;0.00132411;0.000890242;0.000386014;8.07335e-05;0.00325382;0.00113321;0.000729538;0.0102024;0.000900884;2.23647e-05;0.00137018;0.00108504;0.00123218;5.81637e-05;0.00039514;0.00107315;7.17144e-05;0.000390548;5.10067e-05;0.000125407;0.00151416;0.00140975;0.00127139;0.00133065;0.00080851;0.0142953;0.0017295;0.000588168;0.000357648;5.92145e-07;7.06197e-07;0.00111714;3.88644e-06;0.00120753;0.00115179;2.46108e-06;0.00222461;0.00206416;0.00062451;0.00217476;0.0012547;7.41082e-05;0.000617088;0.000697873;0.00171343;3.9922e-05;0.000356605;0.000219071;0.000802345;0.000744802;0.00114062;0.000300665;1.32576e-05;2.95978e-05;6.26593e-06;0.000844773;0.000127903;0.000765404;0.000332601;7.44913e-05;0.0579456;0.000840764;0.00147293;0.0264859;0.599202
20;25000;0.0177705;2.79968e-07;3.82939e-05;0.000321156;0.000437596;0.0016203;0.000868417;0.000693083;8.80497e-05;0.000831171;0.001366;0.0212697;0.0152972;0.000562559;0.00091859;0.00135876;0.000542125;0.000781584;0.000174617;0.000357226;0.00104869;7.26003e-05;0.000246249;0.175796;0.00436758;0.000217458;7.1569e-06;0.000896779;3.15256e-05;0.00100854;0.000210577;3.70096e-05;0.000898861;0.000797108;0.00132345;0.000886315;0.000392716;0.00133214;0.000887536;0.000331539;0.000797152;0.00131202;0.000888158;0.000794661;0.000365796;0.00159065;0.00116692;9.98107e-06;0.00132452;0.000890228;0.000385491;8.07202e-05;0.00325418;0.00113332;0.000729638;0.0102066;0.000900884;2.23468e-05;0.00137043;0.0010844;0.00123205;5.81707e-05;0.000394656;0.00107321;7.17212e-05;0.000389391;5.10114e-05;0.000125344;0.00151451;0.0014102;0.00127223;0.0013309;0.000808573;0.014296;0.00172941;0.000588016;0.000357563;5.91919e-07;7.05835e-07;0.00111719;3.88598e-06;0.0012078;0.00115131;2.46106e-06;0.0022253;0.0020653;0.000624262;0.00217527;0.00125371;7.41108e-05;0.000616441;0.000697937;0.00171355;3.99237e-05;0.000355981;0.000218434;0.000802243;0.000744896;0.00114057;0.00030074;1.32608e-05;2.96048e-05;6.2677e-06;0.000843846;0.00012792;0.000764748;0.000332702;7.44919e-05;0.057954;0.000840723;0.00147356;0.0264962;0.599182
20;25100;0.0178187;5.59936e-07;3.83184e-05;0.000320872;0.000438225;0.00162159;0.000868944;0.000693496;8.80616e-05;0.000830982;0.00136699;0.0212707;0.015297;0.000561765;0.000918635;0.00135958;0.00054199;0.000781341;0.000175285;0.000355056;0.00104845;7.25993e-05;0.000245114;0.175794;0.00436583;0.000217629;7.16542e-06;0.000896766;3.15509e-05;0.00100854;0.000209172;3.7038e-05;0.000898872;0.000796888;0.00132428;0.000886276;0.000391685;0.00133298;0.0008875;0.000330389;0.000796931;0.00131282;0.000888124;0.000794433;0.000364715;0.00159106;0.00116735;9.97562e-06;0.00132535;0.000890201;0.000384446;8.06937e-05;0.00325488;0.00113356;0.000729838;0.0102149;0.000900885;2.23114e-05;0.00137095;0.00108312;0.00123181;5.81842e-05;0.00039369;0.00107334;7.17352e-05;0.000387075;5.10211e-05;0.000125221;0.00151521;0.00141111;0.00127391;0.00133142;0.000808839;0.0142974;0.00172923;0.000587655;0.00035739;5.18409e-07;8.52587e-07;0.00111729;3.88498e-06;0.00120835;0.00115035;2.46105e-06;0.00222668;0.00206757;0.000623766;0.00217628;0.00125174;7.41157e-05;0.000615149;0.000698064;0.0017138;3.9927e-05;0.000354744;0.000217167;0.000802039;0.000745117;0.00114044;0.00030089;1.32672e-05;2.96187e-05;6.27125e-06;0.000841994;0.000127952;0.000763437;0.000332905;7.4493e-05;0.0579708;0.000840641;0.00147482;0.0265168;0.599143
20;25200;0.0178511;2.23974e-07;3.83349e-05;0.000320682;0.000438647;0.00162246;0.000869298;0.000693775;8.80682e-05;0.000830855;0.00136766;0.0212714;0.0152969;0.000561229;0.000918665;0.00136012;0.000541901;0.000781177;0.000175734;0.000353592;0.00104821;7.25979e-05;0.000244352;0.175793;0.00436474;0.000217744;7.17116e-06;0.000896756;3.15676e-05;0.00100854;0.000208228;3.70574e-05;0.00089888;0.00079674;0.00132483;0.00088625;0.00039099;0.00133354;0.000887476;0.000329613;0.000796783;0.00131336;0.000888101;0.000794279;0.000363986;0.00159135;0.00116764;9.97318e-06;0.00132591;0.000890183;0.000383742;8.06759e-05;0.00325534;0.00113372;0.000729973;0.0102205;0.000900885;2.22877e-05;0.0013713;0.00108227;0.00123164;5.81935e-05;0.000393039;0.00107343;7.17442e-05;0.000385513;5.10274e-05;0.000125141;0.00151568;0.00141172;0.00127505;0.00133176;0.000808785;0.0142985;0.00172911;0.000587533;0.000357268;5.91428e-07;7.05226e-07;0.00111735;3.88435e-06;0.00120872;0.0011497;2.46105e-06;0.00222761;0.0020691;0.000623431;0.00217696;0.00125041;7.41189e-05;0.000614279;0.00069815;0.00171396;3.99292e-05;0.000353917;0.000216318;0.000801901;0.000745211;0.00114041;0.000300991;1.32715e-05;2.96281e-05;6.27363e-06;0.000840745;0.000127974;0.000762556;0.000333042;7.44937e-05;0.0579822;0.000840585;0.00147567;0.0265306;0.599117
20;25300;0.0178892;4.47949e-07;3.83543e-05;0.000320459;0.000439146;0.00162348;0.000869714;0.0006941;8.80854e-05;0.000830706;0.00136845;0.0212722;0.0152967;0.000560602;0.0009187;0.00136076;0.000541798;0.000780986;0.000176259;0.000351877;0.00104802;7.25961e-05;0.000243462;0.175792;0.00436338;0.00021788;7.17787e-06;0.000896745;3.15873e-05;0.00100854;0.000207124;3.708e-05;0.000898889;0.000796566;0.00132549;0.000886219;0.000390176;0.00133421;0.000887448;0.000328705;0.000796609;0.00131399;0.000888074;0.000794098;0.000363132;0.00159168;0.00116798;9.96947e-06;0.00132656;0.000890162;0.000382916;8.06552e-05;0.00325587;0.0011339;0.000730133;0.0102271;0.000900885;2.22604e-05;0.0013717;0.00108129;0.00123144;5.82046e-05;0.000392278;0.00107353;7.17551e-05;0.000383682;5.10348e-05;0.000125048;0.00151623;0.00141243;0.00127638;0.00133216;0.000808886;0.0142996;0.00172897;0.000587295;0.000357146;5.91173e-07;7.04908e-07;0.00111743;3.88363e-06;0.00120915;0.00114894;2.46101e-06;0.00222869;0.0020709;0.00062304;0.00217776;0.00124884;7.4123e-05;0.000613257;0.000698251;0.00171416;3.99318e-05;0.000352956;0.000215327;0.00080174;0.000745358;0.00114033;0.00030111;1.32765e-05;2.96392e-05;6.27644e-06;0.000839283;0.000128;0.000761522;0.000333202;7.44945e-05;0.0579955;0.00084052;0.00147667;0.0265468;0.599086
20;25400;0.0179308;1.7918e-07;3.83754e-05;0.000320217;0.000439688;0.00162459;0.000870167;0.000694456;8.80979e-05;0.000830544;0.0013693;0.0212731;0.0152966;0.000559917;0.000918739;0.00136145;0.000541689;0.000780778;0.000176831;0.000350004;0.00104779;7.25948e-05;0.000242494;0.17579;0.00436192;0.000218027;7.18524e-06;0.000896733;3.1609e-05;0.00100854;0.000205924;3.71045e-05;0.000898898;0.000796377;0.0013262;0.000886186;0.000389287;0.00133493;0.000887417;0.000327714;0.000796419;0.00131468;0.000888045;0.000793902;0.0003622;0.00159205;0.00116835;9.96545e-06;0.00132727;0.000890139;0.000382016;8.06327e-05;0.00325643;0.0011341;0.000730307;0.0102342;0.000900885;2.22308e-05;0.00137215;0.00108022;0.00123123;5.82164e-05;0.000391449;0.00107363;7.17673e-05;0.000381683;5.1043e-05;0.000124949;0.00151683;0.00141321;0.00127783;0.0013326;0.000808996;0.0143009;0.00172881;0.000587046;0.000357007;5.90973e-07;7.0473e-07;0.00111751;3.88281e-06;0.00120962;0.00114811;2.461e-06;0.00222987;0.00207285;0.000622613;0.00217863;0.00124713;7.41274e-05;0.000612145;0.00069836;0.00171437;3.99346e-05;0.000351917;0.000214251;0.000801565;0.000745519;0.00114025;0.00030124;1.32821e-05;2.96512e-05;6.27949e-06;0.000837687;0.000128028;0.000760397;0.000333377;7.44953e-05;0.05801;0.00084045;0.00147775;0.0265644;0.599052
20;25500;0.0179571;3.58359e-07;3.83887e-05;0.000320064;0.000440031;0.00162529;0.000870454;0.000694681;8.81063e-05;0.000830441;0.00136984;0.0212736;0.0152965;0.000559483;0.000918763;0.00136189;0.000541621;0.000780646;0.000177192;0.000348818;0.00104764;7.25939e-05;0.000241882;0.175789;0.00436099;0.000218121;7.18989e-06;0.000896726;3.16227e-05;0.00100854;0.000205165;3.71201e-05;0.000898904;0.000796256;0.00132665;0.000886164;0.000388725;0.00133539;0.000887398;0.000327086;0.000796299;0.00131512;0.000888027;0.000793777;0.00036161;0.00159228;0.00116859;9.963e-06;0.00132772;0.000890124;0.000381445;8.06185e-05;0.00325678;0.00113422;0.000730418;0.0102387;0.000900885;2.22122e-05;0.00137243;0.00107955;0.0012311;5.82239e-05;0.000390925;0.0010737;7.17749e-05;0.000380416;5.10482e-05;0.000124888;0.00151721;0.00141371;0.00127874;0.00133287;0.000809066;0.0143017;0.00172871;0.000586891;0.00035692;5.90751e-07;7.04383e-07;0.00111756;3.88234e-06;0.00120992;0.00114759;2.46099e-06;0.00223062;0.00207409;0.000622343;0.00217918;0.00124604;7.41303e-05;0.00061144;0.000698429;0.0017145;3.99363e-05;0.000351263;0.000213573;0.000801453;0.000745621;0.0011402;0.000301322;1.32856e-05;2.96589e-05;6.28143e-06;0.000836676;0.000128046;0.000759685;0.000333488;7.44957e-05;0.0580191;0.000840405;0.00147844;0.0265756;0.59903
20;25600;0.0180016;1.43344e-07;3.84113e-05;0.000319806;0.00044061;0.00162647;0.000870938;0.000695062;8.81178e-05;0.000830267;0.00137076;0.0212745;0.0152963;0.00055875;0.000918804;0.00136263;0.000541508;0.000780423;0.0001778;0.000346814;0.00104741;7.25927e-05;0.000240852;0.175787;0.00435942;0.000218279;7.19777e-06;0.000896713;3.16459e-05;0.00100854;0.000203888;3.71464e-05;0.000898915;0.000796054;0.00132741;0.000886128;0.000387775;0.00133617;0.000887365;0.000326027;0.000796097;0.00131585;0.000887996;0.000793567;0.000360613;0.00159268;0.00116898;9.95857e-06;0.00132848;0.0008901;0.000380482;8.05946e-05;0.00325735;0.00113443;0.000730606;0.0102463;0.000900885;2.21812e-05;0.00137291;0.00107843;0.00123087;5.82365e-05;0.00039004;0.00107382;7.17879e-05;0.000378274;5.1057e-05;0.000124787;0.00151785;0.00141454;0.0012803;0.00133334;0.000809209;0.014303;0.00172854;0.000586601;0.000356772;6.0085e-07;7.30471e-07;0.00111764;3.8815e-06;0.00121042;0.0011467;2.46098e-06;0.00223188;0.00207618;0.000621887;0.00218011;0.0012442;7.4135e-05;0.000610251;0.000698545;0.00171472;3.99393e-05;0.000350169;0.000212433;0.000801266;0.000745798;0.0011401;0.000301461;1.32915e-05;2.96718e-05;6.2847e-06;0.000834969;0.000128077;0.000758484;0.000333676;7.44965e-05;0.0580346;0.000840329;0.00147959;0.0265944;0.598994
20;25700;0.0180178;2.86687e-07;3.84195e-05;0.000319712;0.000440821;0.00162689;0.000871115;0.0006952;8.81231e-05;0.000830203;0.00137109;0.0212749;0.0152962;0.000558484;0.000918819;0.0013629;0.000541468;0.000780343;0.000178021;0.000346085;0.0010473;7.25919e-05;0.000240479;0.175787;0.00435888;0.000218336;7.20063e-06;0.000896708;3.16542e-05;0.00100854;0.000203424;3.7156e-05;0.000898918;0.00079598;0.00132768;0.000886115;0.000387429;0.00133645;0.000887353;0.000325641;0.000796023;0.00131612;0.000887984;0.00079349;0.000360251;0.00159282;0.00116912;9.95738e-06;0.00132875;0.000890091;0.000380132;8.05859e-05;0.00325756;0.0011345;0.000730675;0.0102491;0.000900885;2.217e-05;0.00137309;0.00107802;0.00123079;5.82412e-05;0.000389719;0.00107386;7.17925e-05;0.000377495;5.10601e-05;0.000124751;0.00151809;0.00141484;0.00128086;0.00133351;0.000809227;0.0143035;0.00172848;0.00058654;0.00035672;5.90389e-07;7.03931e-07;0.00111768;3.88123e-06;0.0012106;0.00114638;2.46097e-06;0.00223234;0.00207694;0.000621721;0.00218044;0.00124353;7.41368e-05;0.000609818;0.000698587;0.00171481;3.99403e-05;0.000349774;0.00021202;0.000801197;0.000745854;0.00114008;0.000301511;1.32936e-05;2.96765e-05;6.28589e-06;0.000834348;0.000128087;0.000758047;0.000333744;7.44968e-05;0.0580403;0.000840302;0.00148002;0.0266013;0.598981
20;25800;0.0180502;5.73375e-07;3.84358e-05;0.000319525;0.000441243;0.00162775;0.000871467;0.000695476;8.81331e-05;0.000830077;0.00137175;0.0212755;0.0152961;0.00055795;0.00091885;0.00136343;0.000541388;0.000780182;0.000178462;0.000344626;0.00104713;7.25907e-05;0.000239733;0.175785;0.00435776;0.000218451;7.20636e-06;0.000896699;3.1671e-05;0.00100854;0.000202499;3.71752e-05;0.000898926;0.000795833;0.00132824;0.000886089;0.000386738;0.00133701;0.000887329;0.00032487;0.000795875;0.00131666;0.000887962;0.000793337;0.000359526;0.00159311;0.00116941;9.95444e-06;0.00132931;0.000890073;0.000379431;8.05687e-05;0.00325796;0.00113466;0.000730812;0.0102546;0.000900885;2.21477e-05;0.00137344;0.00107722;0.00123062;5.82505e-05;0.000389077;0.00107394;7.18019e-05;0.000375936;5.10664e-05;0.00012468;0.00151855;0.00141544;0.00128199;0.00133384;0.000809313;0.0143045;0.00172835;0.000586355;0.000356616;5.90195e-07;7.03689e-07;0.00111774;3.88066e-06;0.00121097;0.00114573;2.46095e-06;0.00223326;0.00207846;0.00062139;0.00218112;0.00124219;7.41404e-05;0.000608954;0.000698671;0.00171497;3.99425e-05;0.000348989;0.000211196;0.000801061;0.000745978;0.00114001;0.000301612;1.32979e-05;2.96859e-05;6.28826e-06;0.000833107;0.00012811;0.000757175;0.00033388;7.44972e-05;0.0580515;0.000840247;0.00148086;0.0266149;0.598955
20;25900;0.0181029;2.2935e-07;3.84624e-05;0.000319223;0.000441922;0.00162913;0.000872038;0.000695926;8.81347e-05;0.000829871;0.00137283;0.0212766;0.0152959;0.000557084;0.000918899;0.00136429;0.000541262;0.00077992;0.000179176;0.000342256;0.0010468;7.25904e-05;0.000238526;0.175783;0.00435599;0.000218637;7.2157e-06;0.000896684;3.16986e-05;0.00100854;0.000201001;3.72061e-05;0.000898938;0.000795594;0.00132913;0.000886046;0.000385617;0.00133792;0.00088729;0.000323619;0.000795636;0.00131752;0.000887925;0.000793089;0.000358349;0.00159358;0.00116987;9.94926e-06;0.0013302;0.000890043;0.000378294;8.05408e-05;0.00325859;0.0011349;0.000731035;0.0102636;0.000900885;2.2112e-05;0.00137401;0.00107592;0.00123035;5.82649e-05;0.000388035;0.00107408;7.18174e-05;0.000373402;5.10769e-05;0.000124568;0.00151931;0.00141643;0.00128382;0.00133439;0.000809464;0.014306;0.00172815;0.000586068;0.000356428;5.95076e-07;7.16237e-07;0.00111784;3.87957e-06;0.00121156;0.00114468;2.46099e-06;0.00223474;0.00208092;0.000620853;0.0021822;0.00124;7.41457e-05;0.000607553;0.000698807;0.00171523;3.99459e-05;0.000347726;0.000209868;0.00080084;0.000746183;0.0011399;0.000301775;1.33049e-05;2.97011e-05;6.29211e-06;0.000831091;0.000128146;0.000755763;0.000334102;7.44979e-05;0.0580698;0.000840158;0.00148222;0.0266371;0.598912
20;26000;0.0181285;4.587e-07;3.84754e-05;0.000319076;0.000442258;0.0016298;0.000872317;0.000696145;8.81521e-05;0.00082977;0.00137336;0.0212772;0.0152958;0.000556662;0.000918922;0.00136471;0.000541202;0.000779793;0.000179523;0.000341101;0.00104668;7.25879e-05;0.000237941;0.175782;0.00435508;0.000218729;7.22019e-06;0.000896676;3.17114e-05;0.00100854;0.000200273;3.72215e-05;0.000898944;0.000795477;0.00132957;0.000886026;0.000385069;0.00133837;0.000887271;0.000323009;0.00079552;0.00131795;0.000887907;0.000792968;0.000357776;0.00159382;0.00117009;9.94757e-06;0.00133064;0.000890029;0.00037774;8.05273e-05;0.00325889;0.00113502;0.000731146;0.010268;0.000900885;2.20947e-05;0.00137428;0.0010753;0.00123022;5.8273e-05;0.000387529;0.00107415;7.18243e-05;0.000372166;5.10815e-05;0.000124515;0.00151968;0.0014169;0.00128471;0.00133465;0.000809521;0.0143068;0.00172805;0.000585931;0.000356358;5.89759e-07;7.03146e-07;0.00111788;3.87935e-06;0.00121185;0.00114417;2.46092e-06;0.00223546;0.00208212;0.000620591;0.00218274;0.00123894;7.4149e-05;0.000606867;0.000698873;0.00171536;3.99475e-05;0.000347115;0.000209223;0.000800731;0.000746276;0.00113985;0.000301856;1.33083e-05;2.97086e-05;6.29401e-06;0.000830108;0.000128163;0.000755073;0.000334209;7.44983e-05;0.0580787;0.000840115;0.00148289;0.0266479;0.598892
20;26100;0.0181799;9.17399e-07;3.85012e-05;0.000318782;0.000442926;0.00163114;0.000872874;0.000696582;8.81708e-05;0.000829569;0.00137441;0.0212783;0.0152955;0.000555817;0.00091897;0.00136554;0.000541085;0.00077954;0.000180215;0.000338789;0.00104642;7.2586e-05;0.000236774;0.17578;0.00435331;0.000218911;7.22929e-06;0.000896662;3.17381e-05;0.00100854;0.000198823;3.72518e-05;0.000898956;0.000795244;0.00133044;0.000885984;0.000383976;0.00133926;0.000887233;0.000321789;0.000795286;0.00131879;0.000887871;0.000792726;0.000356629;0.00159428;0.00117054;9.94301e-06;0.00133151;0.00089;0.000376631;8.05005e-05;0.00325947;0.00113525;0.000731366;0.0102767;0.000900885;2.20606e-05;0.00137484;0.00107406;0.00122996;5.82877e-05;0.000386518;0.00107427;7.18395e-05;0.000369694;5.10915e-05;0.000124412;0.00152042;0.00141786;0.0012865;0.00133518;0.000809659;0.0143083;0.00172785;0.000585642;0.000356207;5.89195e-07;7.02887e-07;0.00111798;3.87849e-06;0.00121243;0.00114315;2.4609e-06;0.0022369;0.00208452;0.000620068;0.0021838;0.0012368;7.41548e-05;0.000605499;0.000699004;0.00171561;3.99508e-05;0.000345906;0.000207942;0.000800515;0.00074647;0.00113975;0.000302016;1.33151e-05;2.97235e-05;6.29777e-06;0.000828144;0.000128198;0.000753697;0.000334424;7.44989e-05;0.0580966;0.000840028;0.00148421;0.0266695;0.59885
20;26200;0.0182025;1.8348e-07;3.85125e-05;0.000318654;0.000443218;0.00163173;0.000873118;0.000696774;8.81772e-05;0.000829481;0.00137487;0.0212787;0.0152954;0.000555446;0.000918991;0.0013659;0.000541035;0.000779428;0.000180518;0.000337774;0.00104629;7.25853e-05;0.000236263;0.175779;0.00435254;0.00021899;7.23328e-06;0.000896655;3.17498e-05;0.00100854;0.000198188;3.72651e-05;0.000898961;0.000795141;0.00133083;0.000885966;0.000383495;0.00133965;0.000887216;0.000321253;0.000795184;0.00131917;0.000887855;0.00079262;0.000356125;0.00159449;0.00117074;9.94106e-06;0.0013319;0.000889988;0.000376144;8.04888e-05;0.00325972;0.00113535;0.000731464;0.0102805;0.000900885;2.20457e-05;0.00137508;0.00107352;0.00122984;5.82941e-05;0.000386075;0.00107433;7.18462e-05;0.000368607;5.10959e-05;0.000124367;0.00152074;0.00141827;0.00128729;0.00133541;0.000809719;0.014309;0.00172776;0.000585519;0.00035614;5.89325e-07;7.02604e-07;0.00111802;3.87812e-06;0.00121268;0.0011427;2.4609e-06;0.00223754;0.00208558;0.000619838;0.00218427;0.00123585;7.41574e-05;0.000604899;0.000699061;0.00171573;3.99522e-05;0.00034538;0.000207382;0.000800421;0.000746556;0.0011397;0.000302087;1.33181e-05;2.973e-05;6.29942e-06;0.000827281;0.000128213;0.000753093;0.000334519;7.44992e-05;0.0581044;0.000839991;0.0014848;0.0266789;0.598832
