condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;14800;0.45486;2.05688e-05;0.0283982;1e-10;0.0515827;1e-10;0.00541897;0.0220677;0.0122123;0.0119206;0.00719175;1e-10;8.45991;0.00302302;0.0450881;0.72;0.00817652;0.00285312;0.00982443;0.00136366;0.692463;0.317271;3.79722;0.0220213;0.0144395;0.00203933;1.08106;0.0390047;0.0098426;0.0923613;0.0232113;36.7594;4.36791;0.0312285;0.0940783;0.00581257;0.000956296;0.000958947;0.0405266;1.75566;0.00744122;0.0183475;0.0185219;0.00168632;0.00136009;0.00373859;0.00869855;0.00757554;0.00872608;0.0592209;7.90095;0.0160726;7.265;0.509903;0.0258093;2.05836;40.0009;0.0137219;2.69513;0.010489;0.0283893;0.0153252;0.000155181;1.72046e-06;0.00161933;0.000705349;0.00115561;29.3943;0.00210318;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.1894;7.90189;0.719457;0.00225983;0.00371932;3.08099;0.0258169;0.170193;1.57008;0.0194911;0.0225235;0.0201055;6.44614;3.14569;1.2056;0.01123;0.00387291;0.00359331;0.0110504;0.67857;0.0192132;0.019001;0.0201937;0.0181485;0.0189984;0.0183998;0.0181986;3.63109;0.00130053;1.57112;1.57091;2.30649;0.0588224;0.168147;8.00924;3.78114;0.0318227;40.0025;3.47893
1;14900;0.456464;8.22752e-06;0.0283963;1e-10;0.0515813;1e-10;0.00541817;0.0220662;0.0122107;0.0119192;0.00719241;1e-10;8.4599;0.00302366;0.0450867;0.72;0.00817754;0.00285355;0.00982245;0.0013643;0.692464;0.317269;3.79722;0.0220198;0.0144401;0.00203998;1.08106;0.0390028;0.00984546;0.0923617;0.023213;36.7594;4.36791;0.0312275;0.094078;0.0058131;0.000956365;0.000958942;0.0405374;1.75566;0.00743923;0.0183456;0.0185198;0.00168569;0.00136246;0.00373846;0.00869634;0.00757364;0.00872399;0.0592194;7.90095;0.0160705;7.265;0.509907;0.0258096;2.05835;40.0009;0.0137219;2.69514;0.0104863;0.0283949;0.0153229;0.00015518;1.70611e-06;0.00160953;0.000701087;0.00114861;29.3943;0.00210364;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.18941;7.90189;0.719454;0.00226022;0.00371918;3.08099;0.0258181;0.170207;1.57007;0.0194907;0.0225231;0.0201093;6.44614;3.1457;1.2056;0.011228;0.00387101;0.00359127;0.0110484;0.678568;0.0192105;0.0190031;0.0201943;0.0181476;0.0189944;0.0183976;0.0181966;3.63109;0.00130062;1.57112;1.57091;2.3065;0.0588321;0.168144;8.00923;3.78113;0.0318529;40.0025;3.47893
1;15000;0.457822;1.6455e-05;0.0283948;1e-10;0.05158;1e-10;0.0054175;0.0220649;0.0122094;0.0119179;0.00719296;1e-10;8.4599;0.00302419;0.0450855;0.72;0.00817839;0.00285392;0.00982078;0.00136483;0.692465;0.317268;3.79722;0.0220185;0.0144407;0.00204051;1.08106;0.0390012;0.00984788;0.0923619;0.0232145;36.7594;4.36792;0.0312266;0.0940777;0.00581355;0.000956423;0.000958939;0.0405466;1.75566;0.00743755;0.018344;0.0185179;0.00168516;0.00136446;0.00373834;0.00869447;0.00757204;0.00872221;0.0592182;7.90095;0.0160688;7.265;0.50991;0.0258097;2.05835;40.0009;0.0137218;2.69515;0.010484;0.0283995;0.0153212;0.000155179;1.69522e-06;0.00160137;0.000697543;0.0011428;29.3943;0.00210403;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.18941;7.90189;0.719452;0.00226054;0.00371906;3.08099;0.0258192;0.170219;1.57007;0.0194904;0.0225228;0.0201125;6.44614;3.14571;1.2056;0.0112264;0.0038694;0.00358955;0.0110467;0.678565;0.0192082;0.0190049;0.0201948;0.0181469;0.018991;0.0183958;0.018195;3.63109;0.00130068;1.57112;1.57091;2.30651;0.0588403;0.168141;8.00922;3.78113;0.0318783;40.0025;3.47892
1;15100;0.45953;6.58202e-06;0.0283931;1e-10;0.0515785;1e-10;0.00541664;0.0220633;0.0122077;0.0119164;0.00719364;1e-10;8.4599;0.00302485;0.0450841;0.72;0.00817946;0.00285439;0.00981867;0.0013655;0.692466;0.317267;3.79722;0.0220169;0.0144413;0.00204118;1.08105;0.0389992;0.00985092;0.0923623;0.0232163;36.7594;4.36792;0.0312255;0.0940774;0.00581412;0.000956497;0.000958934;0.0405581;1.75566;0.00743543;0.0183419;0.0185157;0.0016845;0.00136697;0.00373821;0.00869211;0.00757002;0.00871998;0.0592166;7.90095;0.0160666;7.265;0.509915;0.0258097;2.05835;40.0009;0.0137218;2.69515;0.0104812;0.0284054;0.0153193;0.000155192;1.69962e-06;0.00159129;0.000693163;0.00113562;29.3943;0.00210452;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.18941;7.90189;0.719449;0.00226095;0.00371893;3.081;0.0258205;0.170234;1.57007;0.01949;0.0225225;0.0201166;6.44614;3.14571;1.2056;0.0112243;0.00386739;0.00358739;0.0110446;0.678562;0.0192054;0.0190072;0.0201955;0.0181459;0.0189867;0.0183935;0.0181929;3.63109;0.00130075;1.57112;1.57091;2.30653;0.0588506;0.168138;8.0092;3.78113;0.0319103;40.0025;3.47892
1;15200;0.460431;1.3164e-05;0.0283922;1e-10;0.0515777;1e-10;0.00541618;0.0220625;0.0122068;0.0119156;0.00719399;1e-10;8.4599;0.00302519;0.0450833;0.72;0.00818001;0.00285464;0.00981756;0.00136584;0.692466;0.317266;3.79722;0.0220161;0.0144417;0.00204152;1.08105;0.0389981;0.00985252;0.0923624;0.0232172;36.7594;4.36793;0.0312248;0.0940773;0.00581441;0.000956536;0.000958931;0.0405642;1.75566;0.00743431;0.0183408;0.0185145;0.00168415;0.0013683;0.00373814;0.00869087;0.00756895;0.0087188;0.0592158;7.90095;0.0160655;7.265;0.509917;0.0258097;2.05835;40.0009;0.0137218;2.69516;0.0104797;0.0284086;0.0153183;0.000155176;1.67699e-06;0.00158605;0.000690885;0.00113188;29.3943;0.00210478;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.18942;7.90189;0.719448;0.00226117;0.00371885;3.081;0.0258212;0.170242;1.57007;0.0194898;0.0225223;0.0201188;6.44614;3.14572;1.2056;0.0112232;0.00386632;0.00358625;0.0110435;0.67856;0.0192039;0.0190084;0.0201958;0.0181454;0.0189845;0.0183923;0.0181918;3.63109;0.00130078;1.57112;1.5709;2.30653;0.058856;0.168137;8.00919;3.78112;0.0319271;40.0025;3.47892
1;15300;0.462235;2.63281e-05;0.0283905;1e-10;0.0515761;1e-10;0.00541527;0.0220608;0.0122051;0.0119139;0.00719469;1e-10;8.4599;0.00302587;0.0450817;0.72;0.00818112;0.00285513;0.00981534;0.00136653;0.692467;0.317264;3.79722;0.0220144;0.0144424;0.00204222;1.08105;0.0389959;0.00985573;0.0923628;0.0232191;36.7594;4.36793;0.0312235;0.0940769;0.005815;0.000956614;0.000958926;0.0405763;1.75565;0.00743208;0.0183387;0.0185121;0.00168346;0.00137095;0.003738;0.00868839;0.00756682;0.00871645;0.0592142;7.90095;0.0160632;7.265;0.509921;0.0258096;2.05834;40.0009;0.0137218;2.69516;0.0104766;0.0284148;0.0153165;0.000155171;1.66793e-06;0.00157572;0.000686398;0.00112452;29.3943;0.0021053;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.18942;7.90189;0.719445;0.0022616;0.00371872;3.081;0.0258226;0.170258;1.57007;0.0194894;0.0225219;0.0201232;6.44614;3.14573;1.2056;0.011221;0.0038642;0.00358397;0.0110413;0.678557;0.0192009;0.0190108;0.0201964;0.0181444;0.0189801;0.0183898;0.0181896;3.63109;0.00130084;1.57111;1.5709;2.30655;0.0588668;0.168133;8.00918;3.78112;0.0319607;40.0025;3.47892
1;15400;0.464315;1.05312e-05;0.0283887;1e-10;0.0515742;1e-10;0.00541422;0.0220588;0.012203;0.011912;0.0071955;1e-10;8.4599;0.00302666;0.0450799;0.72;0.0081824;0.00285569;0.00981278;0.00136732;0.692468;0.317262;3.79722;0.0220124;0.0144432;0.00204301;1.08105;0.0389934;0.00985943;0.0923632;0.0232213;36.7594;4.36794;0.0312218;0.0940766;0.00581569;0.000956704;0.00095892;0.0405903;1.75565;0.00742951;0.0183362;0.0185093;0.00168266;0.001374;0.00373786;0.00868553;0.00756437;0.00871374;0.0592123;7.90095;0.0160605;7.265;0.509926;0.0258094;2.05834;40.0009;0.0137217;2.69517;0.0104732;0.028422;0.0153146;0.000155173;1.65463e-06;0.00156408;0.000681338;0.00111622;29.3943;0.0021059;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.18943;7.90189;0.719441;0.0022621;0.00371857;3.08101;0.0258243;0.170277;1.57006;0.019489;0.0225214;0.0201283;6.44614;3.14573;1.20559;0.0112185;0.00386175;0.00358135;0.0110387;0.678553;0.0191975;0.0190136;0.020197;0.0181432;0.018975;0.018387;0.0181871;3.63108;0.00130089;1.57111;1.5709;2.30657;0.0588792;0.168129;8.00916;3.78111;0.0319992;40.0025;3.47892
1;15500;0.465737;2.10625e-05;0.0283875;1e-10;0.051573;1e-10;0.00541349;0.0220575;0.0122016;0.0119107;0.00719605;1e-10;8.4599;0.00302719;0.0450787;0.72;0.00818327;0.00285608;0.00981103;0.00136785;0.692469;0.317261;3.79722;0.0220111;0.0144437;0.00204355;1.08105;0.0389917;0.00986195;0.0923635;0.0232228;36.7594;4.36794;0.0312207;0.0940763;0.00581615;0.000956765;0.000958916;0.0405998;1.75565;0.00742775;0.0183345;0.0185074;0.00168212;0.00137609;0.00373776;0.00868358;0.0075627;0.00871189;0.0592111;7.90095;0.0160587;7.265;0.50993;0.0258091;2.05834;40.0009;0.0137217;2.69518;0.0104708;0.0284269;0.0153134;0.000155169;1.64465e-06;0.00155628;0.000677947;0.00111065;29.3943;0.0021063;1.37929;1.39506;1.39075;16.4575;5.60585;27.4873;2.18943;7.90189;0.719439;0.00226244;0.00371847;3.08101;0.0258254;0.17029;1.57006;0.0194887;0.0225211;0.0201317;6.44614;3.14574;1.20559;0.0112168;0.00386008;0.00357956;0.011037;0.678551;0.0191952;0.0190155;0.0201974;0.0181424;0.0189716;0.0183851;0.0181854;3.63108;0.00130092;1.57111;1.5709;2.30658;0.0588877;0.168127;8.00915;3.78111;0.0320255;40.0025;3.47891
1;15600;0.467729;8.42498e-06;0.0283857;1e-10;0.0515712;1e-10;0.00541248;0.0220556;0.0121997;0.0119089;0.00719682;1e-10;8.4599;0.00302794;0.045077;0.72;0.00818448;0.00285662;0.00980859;0.0013686;0.69247;0.317259;3.79722;0.0220092;0.0144444;0.0020443;1.08105;0.0389893;0.00986548;0.0923639;0.023225;36.7594;4.36795;0.031219;0.094076;0.0058168;0.000956851;0.00095891;0.0406131;1.75565;0.00742529;0.0183321;0.0185048;0.00168136;0.00137901;0.00373763;0.00868084;0.00756035;0.0087093;0.0592093;7.90095;0.0160561;7.265;0.509935;0.0258088;2.05833;40.0009;0.0137217;2.69518;0.0104675;0.0284338;0.0153118;0.000155166;1.63483e-06;0.00154556;0.000673288;0.00110301;29.3943;0.00210688;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18944;7.90189;0.719436;0.00226292;0.00371834;3.08101;0.025827;0.170307;1.57006;0.0194882;0.0225206;0.0201366;6.44614;3.14575;1.20559;0.0112144;0.00385774;0.00357705;0.0110345;0.678547;0.019192;0.0190182;0.0201979;0.0181413;0.018967;0.0183825;0.0181829;3.63108;0.00130096;1.57111;1.57089;2.3066;0.0588995;0.168123;8.00913;3.7811;0.0320621;40.0025;3.47891
1;15700;0.468774;1.685e-05;0.0283849;1e-10;0.0515703;1e-10;0.00541196;0.0220547;0.0121987;0.011908;0.00719722;1e-10;8.4599;0.00302833;0.045076;0.72;0.00818512;0.00285691;0.0098073;0.00136899;0.69247;0.317258;3.79722;0.0220083;0.0144448;0.00204469;1.08105;0.0389881;0.00986733;0.0923641;0.0232261;36.7594;4.36795;0.031218;0.0940758;0.00581714;0.000956896;0.000958907;0.0406201;1.75565;0.007424;0.0183308;0.0185034;0.00168096;0.00138054;0.00373757;0.00867941;0.00755912;0.00870794;0.0592083;7.90095;0.0160548;7.265;0.509937;0.0258086;2.05833;40.0009;0.0137217;2.69519;0.0104657;0.0284374;0.015311;0.000155163;1.62767e-06;0.00154004;0.000670888;0.00109907;29.3943;0.00210718;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18944;7.90189;0.719434;0.00226317;0.00371827;3.08101;0.0258279;0.170317;1.57006;0.019488;0.0225204;0.0201391;6.44614;3.14575;1.20559;0.0112131;0.00385652;0.00357574;0.0110332;0.678545;0.0191903;0.0190196;0.0201981;0.0181407;0.0189645;0.0183811;0.0181817;3.63108;0.00130098;1.5711;1.57089;2.3066;0.0589057;0.168121;8.00912;3.7811;0.0320813;40.0025;3.47891
1;15900;0.471503;6.73999e-06;0.0283826;1e-10;0.0515678;1e-10;0.00541057;0.0220521;0.012196;0.0119055;0.00719827;1e-10;8.4599;0.00302934;0.0450737;0.72;0.00818677;0.00285765;0.00980395;0.00137001;0.692472;0.317256;3.79722;0.0220057;0.0144459;0.00204572;1.08105;0.0389848;0.00987217;0.0923646;0.0232289;36.7594;4.36796;0.0312156;0.0940753;0.00581803;0.000957014;0.0009589;0.0406383;1.75564;0.00742064;0.0183276;0.0184998;0.00167994;0.00138454;0.00373741;0.00867567;0.00755591;0.00870439;0.0592059;7.90095;0.0160513;7.265;0.509944;0.025808;2.05833;40.0009;0.0137216;2.6952;0.0104612;0.0284468;0.015309;0.000155157;1.61316e-06;0.00152593;0.000664757;0.00108902;29.3944;0.00210796;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18945;7.90189;0.71943;0.00226382;0.00371811;3.08102;0.0258301;0.170341;1.57005;0.0194874;0.0225198;0.0201458;6.44615;3.14577;1.20559;0.0112098;0.00385333;0.00357231;0.0110299;0.67854;0.019186;0.0190234;0.0201986;0.0181391;0.0189583;0.0183774;0.0181784;3.63108;0.00130102;1.5711;1.57089;2.30663;0.0589218;0.168116;8.0091;3.78109;0.0321312;40.0025;3.47891
1;16000;0.472851;1.348e-05;0.0283814;1e-10;0.0515666;1e-10;0.00540989;0.0220509;0.0121947;0.0119043;0.00719879;1e-10;8.4599;0.00302984;0.0450725;0.72;0.00818759;0.00285801;0.0098023;0.00137052;0.692472;0.317255;3.79721;0.0220045;0.0144464;0.00204623;1.08105;0.0389832;0.00987455;0.0923649;0.0232304;36.7594;4.36797;0.0312143;0.094075;0.00581846;0.000957073;0.000958896;0.0406473;1.75564;0.00741898;0.018326;0.018498;0.00167943;0.00138651;0.00373733;0.00867383;0.00755433;0.00870265;0.0592047;7.90095;0.0160496;7.265;0.509947;0.0258077;2.05833;40.0009;0.0137216;2.6952;0.010459;0.0284514;0.0153081;0.000155154;1.6062e-06;0.00151913;0.000661802;0.00108417;29.3944;0.00210835;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18946;7.90189;0.719428;0.00226414;0.00371803;3.08102;0.0258313;0.170353;1.57005;0.0194871;0.0225195;0.0201491;6.44615;3.14577;1.20559;0.0112082;0.00385175;0.00357063;0.0110282;0.678538;0.0191839;0.0190252;0.0201987;0.0181383;0.0189553;0.0183756;0.0181767;3.63108;0.00130103;1.5711;1.57089;2.30664;0.0589298;0.168114;8.00909;3.78109;0.0321557;40.0025;3.4789
1;16100;0.474119;5.39199e-06;0.0283804;1e-10;0.0515655;1e-10;0.00540925;0.0220497;0.0121934;0.0119031;0.00719927;1e-10;8.4599;0.00303032;0.0450714;0.72;0.00818836;0.00285836;0.00980075;0.00137099;0.692473;0.317253;3.79721;0.0220033;0.0144468;0.00204671;1.08105;0.0389817;0.00987679;0.0923651;0.0232317;36.7594;4.36797;0.031213;0.0940748;0.00581887;0.000957128;0.000958892;0.0406557;1.75564;0.00741742;0.0183245;0.0184963;0.00167896;0.00138836;0.00373726;0.00867209;0.00755285;0.008701;0.0592036;7.90095;0.016048;7.265;0.50995;0.0258074;2.05832;40.0009;0.0137216;2.69521;0.0104569;0.0284558;0.0153072;0.000155152;1.60003e-06;0.00151284;0.000659068;0.00107969;29.3944;0.00210871;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18946;7.90189;0.719426;0.00226445;0.00371796;3.08103;0.0258323;0.170364;1.57005;0.0194868;0.0225192;0.0201522;6.44615;3.14578;1.20558;0.0112067;0.00385027;0.00356904;0.0110267;0.678535;0.0191819;0.019027;0.0201988;0.0181376;0.0189526;0.0183739;0.0181752;3.63108;0.00130105;1.5711;1.57089;2.30665;0.0589373;0.168112;8.00908;3.78109;0.0321788;40.0025;3.4789
1;16200;0.475008;1.0784e-05;0.0283796;1e-10;0.0515647;1e-10;0.0054088;0.0220489;0.0121926;0.0119023;0.00719961;1e-10;8.4599;0.00303065;0.0450707;0.72;0.0081889;0.0028586;0.00979966;0.00137132;0.692473;0.317253;3.79721;0.0220024;0.0144472;0.00204704;1.08104;0.0389807;0.00987837;0.0923653;0.0232326;36.7594;4.36797;0.0312122;0.0940747;0.00581916;0.000957166;0.00095889;0.0406616;1.75564;0.00741632;0.0183234;0.0184951;0.00167863;0.00138966;0.00373722;0.00867088;0.0075518;0.00869985;0.0592028;7.90095;0.0160469;7.265;0.509952;0.0258072;2.05832;40.0009;0.0137216;2.69521;0.0104554;0.0284588;0.0153067;0.000155149;1.59535e-06;0.00150849;0.000657174;0.00107658;29.3944;0.00210897;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18946;7.90189;0.719424;0.00226466;0.00371791;3.08103;0.0258331;0.170372;1.57005;0.0194866;0.022519;0.0201543;6.44615;3.14578;1.20558;0.0112056;0.00384924;0.00356793;0.0110256;0.678534;0.0191806;0.0190282;0.0201989;0.0181371;0.0189507;0.0183727;0.0181741;3.63108;0.00130106;1.5711;1.57088;2.30666;0.0589425;0.16811;8.00907;3.78108;0.0321949;40.0025;3.4789
1;16300;0.476788;2.1568e-05;0.0283781;1e-10;0.0515632;1e-10;0.0054079;0.0220472;0.0121908;0.0119007;0.0072003;1e-10;8.4599;0.00303131;0.0450691;0.72;0.00818997;0.00285908;0.00979748;0.00137199;0.692474;0.317251;3.79721;0.0220008;0.0144478;0.00204771;1.08104;0.0389785;0.00988151;0.0923657;0.0232345;36.7594;4.36798;0.0312104;0.0940743;0.00581973;0.000957243;0.000958884;0.0406734;1.75564;0.00741413;0.0183213;0.0184928;0.00167796;0.00139226;0.00373713;0.00866844;0.00754972;0.00869754;0.0592012;7.90095;0.0160446;7.265;0.509956;0.0258067;2.05832;40.0009;0.0137215;2.69522;0.0104524;0.028465;0.0153055;0.000155112;1.61807e-06;0.00149991;0.000653447;0.00107046;29.3944;0.00210948;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18947;7.9019;0.719422;0.00226508;0.00371782;3.08103;0.0258346;0.170388;1.57005;0.0194862;0.0225186;0.0201587;6.44615;3.14579;1.20558;0.0112035;0.00384717;0.00356571;0.0110235;0.678531;0.0191779;0.0190307;0.0201988;0.018136;0.0189469;0.0183703;0.018172;3.63108;0.00130107;1.57109;1.57088;2.30667;0.0589529;0.168107;8.00906;3.78108;0.032227;40.0025;3.4789
1;16400;0.478129;8.62718e-06;0.028377;1e-10;0.051562;1e-10;0.00540722;0.022046;0.0121895;0.0118995;0.00720081;1e-10;8.4599;0.0030318;0.045068;0.72;0.00819078;0.00285944;0.00979584;0.00137249;0.692475;0.31725;3.79721;0.0219995;0.0144483;0.00204821;1.08104;0.0389769;0.00988388;0.0923659;0.0232359;36.7594;4.36798;0.031209;0.0940741;0.00582016;0.000957302;0.000958881;0.0406822;1.75563;0.00741248;0.0183197;0.018491;0.00167747;0.00139422;0.00373706;0.00866661;0.00754814;0.00869581;0.0592;7.90095;0.0160429;7.265;0.509959;0.0258063;2.05832;40.001;0.0137215;2.69522;0.0104502;0.0284696;0.0153047;0.000155142;1.58029e-06;0.00149358;0.000650692;0.00106595;29.3944;0.00210986;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18947;7.9019;0.719419;0.00226541;0.00371775;3.08103;0.0258358;0.1704;1.57005;0.0194859;0.0225183;0.020162;6.44615;3.14579;1.20558;0.0112019;0.00384561;0.00356404;0.0110218;0.678528;0.0191758;0.0190325;0.0201988;0.0181352;0.0189442;0.0183685;0.0181704;3.63108;0.00130108;1.57109;1.57088;2.30668;0.0589608;0.168105;8.00905;3.78108;0.0322512;40.0025;3.4789
1;16500;0.479535;1.72544e-05;0.0283758;1e-10;0.0515607;1e-10;0.00540651;0.0220447;0.0121881;0.0118982;0.00720135;1e-10;8.45989;0.00303232;0.0450668;0.72;0.00819163;0.00285983;0.00979413;0.00137301;0.692476;0.317249;3.79721;0.0219982;0.0144489;0.00204874;1.08104;0.0389753;0.00988636;0.0923662;0.0232374;36.7594;4.36799;0.0312075;0.0940739;0.00582062;0.000957363;0.000958877;0.0406915;1.75563;0.00741076;0.018318;0.0184891;0.00167695;0.00139627;0.00373699;0.00866469;0.0075465;0.00869399;0.0591987;7.90095;0.0160412;7.265;0.509963;0.0258059;2.05831;40.001;0.0137215;2.69523;0.0104479;0.0284744;0.0153038;0.000155138;1.57362e-06;0.00148705;0.000647852;0.00106129;29.3944;0.00211026;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18947;7.9019;0.719417;0.00226574;0.00371768;3.08104;0.025837;0.170412;1.57005;0.0194856;0.0225179;0.0201654;6.44615;3.1458;1.20558;0.0112002;0.00384397;0.00356228;0.0110201;0.678526;0.0191737;0.0190345;0.0201986;0.0181343;0.0189414;0.0183667;0.0181687;3.63108;0.00130109;1.57109;1.57088;2.30669;0.058969;0.168102;8.00904;3.78107;0.0322764;40.0025;3.47889
1;16600;0.481154;6.90175e-06;0.0283745;1e-10;0.0515593;1e-10;0.00540569;0.0220432;0.0121866;0.0118968;0.00720196;1e-10;8.45989;0.00303292;0.0450654;0.72;0.00819261;0.00286026;0.00979215;0.00137361;0.692476;0.317247;3.79721;0.0219967;0.0144495;0.00204934;1.08104;0.0389733;0.00988921;0.0923665;0.0232391;36.7594;4.36799;0.0312057;0.0940736;0.00582113;0.000957433;0.000958872;0.0407022;1.75563;0.00740877;0.0183161;0.018487;0.00167635;0.00139864;0.00373692;0.00866249;0.0075446;0.0086919;0.0591973;7.90095;0.0160391;7.265;0.509966;0.0258054;2.05831;40.001;0.0137215;2.69523;0.0104452;0.0284799;0.0153028;0.000155134;1.56643e-06;0.00147967;0.000644645;0.00105603;29.3944;0.00211073;1.37929;1.39507;1.39075;16.4575;5.60586;27.4873;2.18948;7.9019;0.719415;0.00226613;0.00371761;3.08104;0.0258384;0.170426;1.57004;0.0194853;0.0225176;0.0201693;6.44615;3.14581;1.20558;0.0111983;0.00384209;0.00356027;0.0110181;0.678523;0.0191714;0.0190367;0.0201983;0.0181333;0.0189383;0.0183645;0.0181667;3.63107;0.0013011;1.57109;1.57088;2.30671;0.0589785;0.168099;8.00902;3.78107;0.0323054;40.0025;3.47889
1;16700;0.482134;1.38035e-05;0.0283737;1e-10;0.0515584;1e-10;0.0054052;0.0220423;0.0121856;0.0118959;0.00720234;1e-10;8.45989;0.00303329;0.0450645;0.72;0.0081932;0.00286053;0.00979096;0.00137397;0.692477;0.317246;3.79721;0.0219958;0.0144498;0.00204971;1.08104;0.0389722;0.00989094;0.0923667;0.0232402;36.7594;4.368;0.0312046;0.0940734;0.00582145;0.000957476;0.000958869;0.0407086;1.75563;0.00740757;0.0183149;0.0184857;0.001676;0.00140006;0.00373688;0.00866115;0.00754346;0.00869063;0.0591964;7.90095;0.0160379;7.265;0.509969;0.0258052;2.05831;40.001;0.0137215;2.69524;0.0104436;0.0284833;0.0153023;0.000155131;1.56172e-06;0.00147528;0.000642735;0.00105289;29.3944;0.00211101;1.37928;1.39507;1.39075;16.4575;5.60587;27.4873;2.18948;7.9019;0.719413;0.00226636;0.00371757;3.08104;0.0258392;0.170435;1.57004;0.0194851;0.0225173;0.0201717;6.44615;3.14581;1.20558;0.0111971;0.00384096;0.00355905;0.011017;0.678521;0.0191699;0.0190381;0.0201981;0.0181327;0.0189364;0.0183632;0.0181655;3.63107;0.0013011;1.57109;1.57087;2.30671;0.0589842;0.168097;8.00901;3.78106;0.0323229;40.0025;3.47889
1;16800;0.483779;5.5214e-06;0.0283723;1e-10;0.051557;1e-10;0.00540437;0.0220407;0.012184;0.0118944;0.00720296;1e-10;8.45989;0.00303389;0.0450631;0.72;0.00819419;0.00286097;0.00978895;0.00137459;0.692478;0.317245;3.79721;0.0219943;0.0144504;0.00205032;1.08104;0.0389702;0.00989384;0.092367;0.0232419;36.7594;4.368;0.0312028;0.0940731;0.00582197;0.000957547;0.000958864;0.0407195;1.75563;0.00740555;0.018313;0.0184835;0.00167539;0.00140246;0.00373681;0.00865891;0.00754154;0.0086885;0.059195;7.90095;0.0160358;7.265;0.509973;0.0258047;2.05831;40.001;0.0137214;2.69524;0.0104408;0.0284889;0.0153013;0.000155154;1.58499e-06;0.00146803;0.000639581;0.00104772;29.3944;0.00211148;1.37928;1.39507;1.39075;16.4575;5.60587;27.4873;2.18949;7.9019;0.719411;0.00226676;0.0037175;3.08105;0.0258407;0.17045;1.57004;0.0194847;0.0225169;0.0201757;6.44615;3.14582;1.20557;0.0111951;0.00383905;0.00355701;0.011015;0.678518;0.0191676;0.0190404;0.0201976;0.0181317;0.0189335;0.018361;0.0181635;3.63107;0.00130111;1.57109;1.57087;2.30673;0.0589938;0.168095;8.009;3.78106;0.0323523;40.0025;3.47889
