condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;12400;0.367349;2.39452e-05;0.00129039;1.17939e-21;0.00206942;1.6093e-21;0.00195391;0.00194722;0.00130891;0.00111317;1.89032e-14;1.57327e-21;0.211426;2.30088e-14;0.00186037;2.83058e-11;5.71423e-12;4.12809e-06;0.0020482;5.54072e-14;1.53257e-11;0.00905808;3.05396e-11;0.00104119;9.03203e-14;2.09804e-09;0.0149328;0.000447501;1.24709e-05;0.000312569;7.38808e-06;0.000276611;0.0137967;0.000800589;0.000767287;0.000239972;0.000141998;7.74455e-06;0.00909212;0.0169278;3.70402e-05;3.96364e-05;0.000378298;6.45562e-05;8.61111e-08;0.000682646;0.000185025;5.19947e-05;0.000175717;1.06642e-05;0.145928;0.00107419;0.3041;0.000189943;0.000143345;0.0157627;0.333198;0.000407343;0.0419937;1.15622e-05;0.00118447;0.000211863;7.29489e-05;6.07657e-06;0.000957391;8.67199e-05;0.00031749;0.165021;1.9861e-05;0.00112097;0.000391723;0.00121148;0.669449;0.035941;0.0437174;0.00819641;0.0945313;0.00605005;1.48263e-05;0.000332346;0.0287282;0.00192944;0.028597;0.00242824;2.38668e-05;6.99277e-05;0.000146206;0.46521;0.249618;0.124174;0.000742626;0.000255174;0.000254663;0.000737409;9.77279e-07;0.0003272;1.36138e-05;0.000314538;0.000577848;0.000460613;0.000222622;0.00017246;0.66842;2.37149e-06;0.0195282;0.0626237;0.0434156;0.000616771;4.12401e-07;0.00347074;0.000103311;0.00026034;0.207275;16.1253
1;12500;0.371707;4.78905e-05;0.00129133;1.1804e-21;0.00207103;1.61069e-21;0.0019548;0.00194853;0.00130958;0.00111376;1.89238e-14;1.57462e-21;0.211601;2.30408e-14;0.00186181;2.83302e-11;5.72102e-12;4.13938e-06;0.00204886;5.55209e-14;1.5339e-11;0.0090657;3.05659e-11;0.00104189;9.04081e-14;1.999e-09;0.0149455;0.00044742;1.24918e-05;0.000313353;7.39667e-06;0.000276533;0.0138057;0.000800928;0.000766825;0.000240488;0.000142048;7.75047e-06;0.00909827;0.0169294;3.7046e-05;3.96597e-05;0.000378501;6.44255e-05;8.66116e-08;0.000682421;0.000185056;5.2005e-05;0.000175753;1.07314e-05;0.14604;0.00107459;0.304335;0.000189963;0.000143456;0.0157684;0.333469;0.000407684;0.0420267;1.15641e-05;0.00118745;0.000218036;7.14969e-05;5.76146e-06;0.000950766;8.55259e-05;0.000315334;0.165238;1.98918e-05;0.00112026;0.000392698;0.00121169;0.669947;0.0359576;0.0437189;0.00819047;0.094635;0.00604975;1.48533e-05;0.000332119;0.028753;0.00193673;0.0286498;0.00242691;2.38776e-05;6.99768e-05;0.000146309;0.46554;0.249743;0.124191;0.000742814;0.000255007;0.000254441;0.000737591;9.77014e-07;0.000326831;1.37114e-05;0.000316078;0.000578103;0.00046054;0.000222742;0.000172558;0.668937;2.38715e-06;0.0195217;0.0626276;0.0434441;0.000617406;4.12225e-07;0.00346283;0.000103415;0.000260601;0.206843;16.1228
1;12600;0.376189;1.91562e-05;0.0012923;1.18143e-21;0.00207267;1.61209e-21;0.0019557;0.00194986;0.00131026;0.00111436;1.89448e-14;1.576e-21;0.211779;2.30733e-14;0.00186327;2.83549e-11;5.72795e-12;4.15097e-06;0.00204954;5.5637e-14;1.53524e-11;0.00907344;3.05926e-11;0.0010426;9.04973e-14;1.90488e-09;0.0149584;0.000447346;1.25132e-05;0.000314164;7.40542e-06;0.000276454;0.0138153;0.000801223;0.000766346;0.000241018;0.000142112;7.75648e-06;0.00910445;0.0169244;3.70517e-05;3.96833e-05;0.000378707;6.42937e-05;8.71254e-08;0.000682121;0.000185087;5.20152e-05;0.000175789;1.08018e-05;0.146154;0.00107499;0.304573;0.000189986;0.00014357;0.015774;0.333738;0.00040803;0.0420598;1.15658e-05;0.00119068;0.000226656;6.9961e-05;5.43456e-06;0.000943883;8.42984e-05;0.000313077;0.165453;1.99232e-05;0.00111952;0.000393698;0.00121187;0.670454;0.0359745;0.0437205;0.00818364;0.0947399;0.00604946;1.48807e-05;0.000331749;0.0287782;0.00194429;0.0287038;0.00242561;2.38885e-05;7.00268e-05;0.000146415;0.465874;0.249871;0.124207;0.000743001;0.000254833;0.000254212;0.000737772;9.76749e-07;0.000326446;1.38169e-05;0.000317756;0.000578361;0.000460462;0.000222863;0.000172659;0.669463;2.40399e-06;0.0195152;0.0626322;0.0434726;0.000618024;4.12047e-07;0.00345463;0.000103521;0.000260854;0.206404;16.1204
1;12700;0.37914;3.83124e-05;0.00129292;1.18211e-21;0.00207374;1.61301e-21;0.00195628;0.00195073;0.0013107;0.00111474;1.89584e-14;1.5769e-21;0.211895;2.30946e-14;0.00186422;2.83711e-11;5.73247e-12;4.15859e-06;0.00204997;5.5713e-14;1.53612e-11;0.00907848;3.061e-11;0.00104306;9.05555e-14;1.84686e-09;0.0149668;0.000447325;1.25273e-05;0.0003147;7.41114e-06;0.000276404;0.0138214;0.000801448;0.000766029;0.000241367;0.000142149;7.76039e-06;0.00910866;0.0169305;3.70553e-05;3.96986e-05;0.00037884;6.42061e-05;8.7463e-08;0.000681986;0.000185106;5.20218e-05;0.000175812;1.0849e-05;0.146229;0.00107525;0.304729;0.000190001;0.000143645;0.0157779;0.333911;0.000408255;0.0420824;1.1567e-05;0.00119299;0.000234221;6.89294e-05;5.21814e-06;0.000939377;8.34989e-05;0.000311624;0.165591;1.99437e-05;0.00111903;0.000394354;0.00121196;0.670783;0.0359855;0.0437224;0.00818053;0.0948078;0.00604928;1.48986e-05;0.000331697;0.0287946;0.0019493;0.0287392;0.0024247;2.38957e-05;7.00594e-05;0.000146484;0.466095;0.249953;0.124214;0.000743121;0.000254719;0.000254061;0.000737889;9.76577e-07;0.000326189;1.38896e-05;0.000318918;0.000578529;0.00046041;0.000222942;0.000172724;0.669805;2.41555e-06;0.0195107;0.0626344;0.043492;0.000618451;4.11933e-07;0.00344938;0.00010359;0.000261023;0.20612;16.1188
1;12800;0.38504;7.66248e-05;0.00129415;1.18343e-21;0.00207584;1.61482e-21;0.00195742;0.00195243;0.00131156;0.0011155;1.89855e-14;1.57866e-21;0.212124;2.31367e-14;0.00186609;2.84029e-11;5.74142e-12;4.17379e-06;0.0020508;5.58637e-14;1.53785e-11;0.00908843;3.06444e-11;0.00104397;9.06704e-14;1.73884e-09;0.0149834;0.000447277;1.25553e-05;0.000315779;7.42249e-06;0.000276304;0.0138951;0.000801541;0.00076539;0.000242066;9.87483e-05;7.7681e-06;0.00912075;0.0168835;3.70621e-05;3.97288e-05;0.000379102;6.40347e-05;8.81369e-08;0.00065715;0.000185143;5.20342e-05;0.000175855;1.09451e-05;0.146376;0.00107576;0.305035;0.000190035;0.000143796;0.0157896;0.334248;0.0004087;0.0421227;1.15691e-05;0.0011976;0.000256941;6.68714e-05;4.78349e-06;0.000929895;8.18614e-05;0.000308804;0.165858;1.99843e-05;0.00111805;0.000395663;0.00121211;0.671434;0.0360073;0.0437269;0.00817863;0.094941;0.00604893;1.49336e-05;0.000366624;0.0288269;0.00195937;0.0288098;0.00242299;2.39098e-05;7.01239e-05;0.000146621;0.466531;0.25012;0.124353;0.000743354;0.000254488;0.000253757;0.000738115;9.76241e-07;0.000325666;1.4043e-05;0.000321396;0.000578859;0.000460301;0.000223097;0.000172852;0.670479;2.44001e-06;0.019504;0.0626397;0.0435258;0.00061906;4.11708e-07;0.00331186;0.000103725;0.000251694;0.20558;16.1157
1;12900;0.38903;6.12998e-06;0.00129498;1.18432e-21;0.00207726;1.61603e-21;0.00195818;0.00195357;0.00131214;0.00111601;1.90036e-14;1.57985e-21;0.212277;2.3165e-14;0.00186734;2.84242e-11;5.74742e-12;4.18407e-06;0.00205136;5.59652e-14;1.539e-11;0.00909511;3.06673e-11;0.00104458;9.07473e-14;1.67119e-09;0.0149946;0.000447323;1.25743e-05;0.000316514;7.4301e-06;0.00027624;0.0138004;0.000802126;0.000764957;0.000242539;0.000140488;7.77325e-06;0.00912198;0.0169106;3.70665e-05;3.97489e-05;0.000379277;6.39214e-05;8.8592e-08;0.0006815;0.000185167;5.20424e-05;0.000175884;1.10117e-05;0.146475;0.0010761;0.30524;0.000190063;0.000143902;0.0157897;0.334469;0.000408997;0.0421539;1.15705e-05;0.00120174;0.000281694;6.55503e-05;4.48969e-06;0.000924817;8.08304e-05;0.000307204;0.166035;2.00117e-05;0.00111739;0.000396547;0.00121219;0.671871;0.036022;0.043729;0.00816551;0.0950299;0.00604872;1.49575e-05;0.000330871;0.0288486;0.00196622;0.0288577;0.0024219;2.39191e-05;7.0167e-05;0.000146713;0.466826;0.250227;0.124233;0.000743505;0.000254331;0.00025355;0.000738261;9.76023e-07;0.000325307;1.41536e-05;0.000323203;0.00057908;0.000460225;0.0002232;0.000172937;0.670929;2.45776e-06;0.0194966;0.0626443;0.0435537;0.000619824;4.1156e-07;0.0034345;0.000103815;0.000261762;0.205183;16.1136
1;13000;0.389956;1.226e-05;0.00129516;1.18452e-21;0.00207758;1.61631e-21;0.00195835;0.00195383;0.00131227;0.00111613;1.90078e-14;1.58012e-21;0.212312;2.31716e-14;0.00186763;2.84291e-11;5.74881e-12;4.18645e-06;0.00205148;5.59887e-14;1.53927e-11;0.00909664;3.06726e-11;0.00104472;9.07651e-14;1.6561e-09;0.0149972;0.000447373;1.25782e-05;0.000316685;7.43185e-06;0.000276225;0.0138308;0.000801791;0.000764856;0.000242649;0.00014193;7.77444e-06;0.00912338;0.0169278;3.70674e-05;3.97535e-05;0.000379317;6.38938e-05;8.86974e-08;0.000681212;0.000185172;5.20442e-05;0.00017589;1.10273e-05;0.146498;0.00107618;0.305287;0.000190071;0.000143927;0.015791;0.334525;0.000409066;0.0421627;1.15708e-05;0.00120219;0.000288896;6.52778e-05;4.42198e-06;0.000921911;8.05308e-05;0.000305864;0.166076;2.00179e-05;0.00111724;0.000396751;0.00121223;0.671971;0.0360254;0.0437286;0.00816706;0.0950502;0.00604867;1.4963e-05;0.000330996;0.0288536;0.00196781;0.0288684;0.00242159;2.39213e-05;7.0177e-05;0.000146734;0.466882;0.250252;0.12423;0.000743539;0.000254294;0.000253502;0.000738294;9.75972e-07;0.000325222;1.41801e-05;0.000323639;0.000579131;0.000460207;0.000223224;0.000172957;0.671032;2.46204e-06;0.0194949;0.0626445;0.0435607;0.000619683;4.11526e-07;0.00343001;0.000103835;0.000261593;0.2051;16.1131
1;13100;0.391807;2.45199e-05;0.00129554;1.18493e-21;0.00207822;1.61686e-21;0.00195869;0.00195435;0.00131253;0.00111636;1.90161e-14;1.58066e-21;0.212382;2.31846e-14;0.0018682;2.84388e-11;5.75157e-12;4.1912e-06;0.00205173;5.60358e-14;1.5398e-11;0.00909969;3.06831e-11;0.001045;9.08003e-14;1.6264e-09;0.0150022;0.000447466;1.25869e-05;0.000317029;7.43535e-06;0.000276195;0.0138464;0.000802083;0.000764653;0.000242869;0.000142286;7.77679e-06;0.00912588;0.01693;3.70693e-05;3.97626e-05;0.000379396;6.38392e-05;8.8908e-08;0.000681164;0.000185182;5.20477e-05;0.000175902;1.10587e-05;0.146543;0.00107633;0.30538;0.000190087;0.000143979;0.0157933;0.334631;0.000409202;0.0421761;1.15714e-05;0.00120434;0.000304969;6.47394e-05;4.28698e-06;0.000919708;8.00563e-05;0.000305185;0.166157;2.00305e-05;0.00111693;0.00039716;0.00121228;0.67217;0.036032;0.0437302;0.00816589;0.0950905;0.00604856;1.49739e-05;0.000330954;0.0288635;0.001971;0.0288903;0.002421;2.39255e-05;7.01968e-05;0.000146776;0.467015;0.250301;0.124242;0.000743607;0.000254221;0.000253406;0.00073836;9.7587e-07;0.000325053;1.42341e-05;0.00032453;0.000579231;0.000460171;0.000223271;0.000172995;0.671238;2.47078e-06;0.0194919;0.0626449;0.0435713;0.000620057;4.11457e-07;0.00342725;0.000103876;0.000261725;0.20493;16.1121
1;13200;0.39551;4.90399e-05;0.00129627;1.18573e-21;0.0020795;1.61796e-21;0.00195936;0.00195538;0.00131305;0.00111681;1.90327e-14;1.58173e-21;0.21252;2.32107e-14;0.00186934;2.84581e-11;5.75706e-12;4.2007e-06;0.00205221;5.61297e-14;1.54085e-11;0.00910574;3.07039e-11;0.00104555;9.08704e-14;1.56873e-09;0.0150123;0.000447695;1.2604e-05;0.000317719;7.44231e-06;0.000276137;0.0138551;0.000802224;0.000764245;0.00024331;0.000142371;7.78145e-06;0.00913073;0.0169308;3.70727e-05;3.97806e-05;0.000379552;6.37317e-05;8.93287e-08;0.000681026;0.000185202;5.20544e-05;0.000175926;1.11223e-05;0.146632;0.00107663;0.305566;0.000190127;0.000144089;0.0157975;0.334852;0.000409471;0.0422031;1.15725e-05;0.00120839;0.000340487;6.37863e-05;4.02073e-06;0.000914113;7.9055e-05;0.000303339;0.166322;2.00555e-05;0.00111632;0.000397975;0.00121243;0.672566;0.0360453;0.0437329;0.00816249;0.0951702;0.00604836;1.49954e-05;0.000330786;0.0288831;0.00197738;0.028934;0.00241986;2.3934e-05;7.0236e-05;0.000146861;0.467273;0.250398;0.124259;0.00074374;0.000254073;0.000253213;0.000738489;9.75671e-07;0.000324712;1.43464e-05;0.000326397;0.00057943;0.000460096;0.000223363;0.000173072;0.671646;2.48912e-06;0.0194859;0.0626464;0.0435932;0.000620495;4.11323e-07;0.00342135;0.000103957;0.000261956;0.204592;16.1102
1;13300;0.400698;1.96159e-05;0.00129728;1.18684e-21;0.00208126;1.61948e-21;0.00196028;0.00195679;0.00131375;0.00111743;1.90557e-14;1.58322e-21;0.212712;2.3247e-14;0.0018709;2.84848e-11;5.76469e-12;4.21398e-06;0.00205285;5.62618e-14;1.5423e-11;0.00911411;3.07327e-11;0.0010463;9.09676e-14;1.4918e-09;0.0150263;0.000448221;1.26278e-05;0.000318697;7.45197e-06;0.000276056;0.0138649;0.000802279;0.00076367;0.00024393;0.000142424;7.78789e-06;0.00913745;0.016929;3.7077e-05;3.98053e-05;0.000379766;6.35835e-05;8.9917e-08;0.000680763;0.000185225;5.20629e-05;0.000175956;1.12134e-05;0.146756;0.00107703;0.305823;0.000190205;0.000144262;0.0158034;0.335177;0.000409844;0.0422405;1.15738e-05;0.00121477;0.000374782;6.23188e-05;3.65698e-06;0.000906228;7.76437e-05;0.0003007;0.166559;2.00901e-05;0.00111545;0.000399115;0.00121272;0.673113;0.0360635;0.043738;0.00815755;0.0952797;0.00604806;1.50253e-05;0.000330488;0.0289102;0.00198631;0.0289949;0.00241831;2.39456e-05;7.02903e-05;0.000146979;0.46763;0.250534;0.124281;0.00074392;0.000253865;0.000252942;0.000738662;9.75397e-07;0.000324226;1.45141e-05;0.000329225;0.000579704;0.000459988;0.000223489;0.000173177;0.672209;2.51699e-06;0.0194778;0.0626489;0.043623;0.000621011;4.11137e-07;0.00341311;0.000104069;0.000262269;0.204125;16.1075
1;13400;0.403189;3.92319e-05;0.00129775;1.18737e-21;0.00208209;1.6202e-21;0.00196071;0.00195746;0.00131407;0.00111772;1.90667e-14;1.58392e-21;0.212803;2.32644e-14;0.00187164;2.84975e-11;5.76833e-12;4.22035e-06;0.00205314;5.6325e-14;1.54299e-11;0.00911809;3.07463e-11;0.00104666;9.10138e-14;1.45653e-09;0.015033;0.000448452;1.26395e-05;0.00031917;7.45659e-06;0.000276019;0.0138698;0.000802285;0.000763392;0.000244229;0.000142457;7.79094e-06;0.00914073;0.0169316;3.70788e-05;3.9817e-05;0.000379867;6.35129e-05;9.01991e-08;0.000680678;0.000185236;5.20668e-05;0.00017597;1.12579e-05;0.146815;0.00107722;0.305945;0.000190248;0.00014435;0.0158062;0.335333;0.000410021;0.0422589;1.15744e-05;0.00121826;0.000381204;6.14246e-05;3.48411e-06;0.000902469;7.6968e-05;0.000299448;0.166675;2.01067e-05;0.00111504;0.000399662;0.00121285;0.673373;0.0360722;0.0437416;0.00815568;0.0953315;0.00604792;1.50395e-05;0.00033042;0.0289231;0.00199058;0.029024;0.00241757;2.39511e-05;7.03161e-05;0.000147036;0.467804;0.250598;0.124287;0.000744004;0.000253765;0.000252811;0.000738743;9.75268e-07;0.000323989;1.45993e-05;0.000330682;0.000579834;0.000459935;0.000223548;0.000173226;0.672476;2.53148e-06;0.019474;0.0626501;0.0436375;0.000621244;4.1105e-07;0.00340916;0.000104122;0.000262413;0.203904;16.1062
1;13500;0.408172;7.84638e-05;0.0012987;1.18842e-21;0.00208375;1.62163e-21;0.00196154;0.00195878;0.00131472;0.00111829;1.90884e-14;1.58532e-21;0.212984;2.32989e-14;0.00187311;2.85226e-11;5.77556e-12;4.23307e-06;0.00205371;5.64507e-14;1.54435e-11;0.00912597;3.07734e-11;0.00104737;9.11055e-14;1.38944e-09;0.0150461;0.000448715;1.26631e-05;0.000320125;7.46576e-06;0.000275945;0.0138796;0.00080218;0.000762836;0.000244828;0.000142524;7.797e-06;0.00914724;0.0169315;3.70822e-05;3.984e-05;0.000380065;6.33725e-05;9.07623e-08;0.000680321;0.000185255;5.2074e-05;0.000175996;1.13486e-05;0.146932;0.00107759;0.306187;0.000190341;0.000144528;0.0158119;0.335635;0.000410371;0.0422959;1.15754e-05;0.00122625;0.000385526;5.93944e-05;3.13726e-06;0.000894881;7.56108e-05;0.000296917;0.166908;2.01395e-05;0.00111421;0.000400752;0.00121308;0.673888;0.0360895;0.0437498;0.00815157;0.0954336;0.00604766;1.50677e-05;0.000330938;0.0289486;0.00199905;0.0290819;0.0024161;2.3962e-05;7.03675e-05;0.00014715;0.468158;0.250726;0.124302;0.000744167;0.000253563;0.000252549;0.0007389;9.75015e-07;0.000323506;1.47799e-05;0.000333813;0.000580091;0.000459828;0.000223665;0.000173324;0.673006;2.56326e-06;0.0194664;0.0626525;0.0436663;0.00062163;4.10878e-07;0.003401;0.000104227;0.000262673;0.203467;16.1036
1;13600;0.414716;3.13855e-05;0.00129994;1.18977e-21;0.00208589;1.62347e-21;0.00196261;0.00196049;0.00131555;0.00111903;1.91166e-14;1.58712e-21;0.213218;2.33436e-14;0.00187502;2.85551e-11;5.78494e-12;4.24975e-06;0.00205444;5.66138e-14;1.54612e-11;0.00913618;3.08085e-11;0.00104828;9.12243e-14;1.30829e-09;0.0150632;0.000448798;1.26939e-05;0.000321392;7.47771e-06;0.000275851;0.0138855;0.000801614;0.000762102;0.000245619;0.00014242;7.80482e-06;0.00915556;0.0169238;3.70863e-05;3.98696e-05;0.000380321;6.31927e-05;9.15006e-08;0.000679783;0.000185279;5.20829e-05;0.000176028;1.14714e-05;0.147083;0.00107806;0.3065;0.00019047;0.000144762;0.015819;0.336012;0.000410825;0.0423464;1.15767e-05;0.00123937;0.000386734;5.64577e-05;2.67667e-06;0.000884391;7.37944e-05;0.000293389;0.167204;2.01823e-05;0.00111312;0.000402181;0.00121328;0.674556;0.036112;0.0437601;0.00814609;0.0955651;0.00604738;1.51041e-05;0.000329655;0.0289817;0.00200989;0.0291573;0.00241429;2.39761e-05;7.04343e-05;0.000147302;0.46862;0.250892;0.1243;0.000744373;0.000253297;0.000252204;0.000739098;9.74695e-07;0.000322848;1.50405e-05;0.000338443;0.000580426;0.000459685;0.000223815;0.00017345;0.673691;2.61287e-06;0.0194571;0.0626575;0.043704;0.000621839;4.10659e-07;0.00339089;0.000104361;0.000263041;0.202903;16.1004
1;13700;0.41867;6.2771e-05;0.00130068;1.19058e-21;0.00208717;1.62458e-21;0.00196324;0.0019615;0.00131605;0.00111946;1.91335e-14;1.5882e-21;0.213358;2.33704e-14;0.00187615;2.85745e-11;5.79055e-12;4.25982e-06;0.00205486;5.67115e-14;1.54718e-11;0.00914227;3.08294e-11;0.00104882;9.12953e-14;1.26286e-09;0.0150734;0.000448772;1.27128e-05;0.000322165;7.48487e-06;0.000275796;0.0139004;0.000801277;0.000761658;0.000246098;0.000142679;7.80949e-06;0.00916057;0.0169287;3.70885e-05;3.98872e-05;0.000380472;6.30801e-05;9.19457e-08;0.000679573;0.000185292;5.2088e-05;0.000176046;1.15477e-05;0.147173;0.00107834;0.306687;0.000190551;0.000144903;0.0158233;0.336229;0.000411096;0.0423793;1.15774e-05;0.00124985;0.000387059;5.45583e-05;2.39531e-06;0.000878603;7.2706e-05;0.000291488;0.167376;2.02079e-05;0.00111247;0.000403043;0.00121335;0.674954;0.0361255;0.0437673;0.00814558;0.095643;0.00604723;1.5126e-05;0.000329571;0.0290014;0.00201615;0.0292025;0.00241301;2.39847e-05;7.04743e-05;0.000147397;0.468903;0.250987;0.124311;0.000744493;0.000253135;0.000251994;0.000739213;9.74506e-07;0.000322436;1.52127e-05;0.000341579;0.000580626;0.000459598;0.000223904;0.000173525;0.6741;2.64921e-06;0.0194505;0.0626574;0.0437256;0.00062197;4.10529e-07;0.00338549;0.000104441;0.000263308;0.202569;16.0984
1;13800;0.423943;2.51084e-05;0.00130166;1.19165e-21;0.00208885;1.62603e-21;0.00196406;0.00196284;0.00131669;0.00112003;1.91557e-14;1.58962e-21;0.213542;2.34057e-14;0.00187764;2.86001e-11;5.79796e-12;4.27324e-06;0.00205541;5.68407e-14;1.54857e-11;0.00915031;3.0857e-11;0.00104953;9.13888e-14;1.2061e-09;0.0150868;0.000448684;1.27375e-05;0.000323204;7.49435e-06;0.000275724;0.0139105;0.000800187;0.000761063;0.000246738;0.000142748;7.81563e-06;0.00916684;0.016924;3.70913e-05;3.99103e-05;0.000380671;6.29315e-05;9.25382e-08;0.00067913;0.000185308;5.20944e-05;0.000176069;1.1652e-05;0.147293;0.00107871;0.306932;0.000190664;0.000145091;0.0158286;0.336508;0.000411452;0.0424258;1.15782e-05;0.00126711;0.000387393;5.18822e-05;2.01688e-06;0.000870204;7.11919e-05;0.000288644;0.167598;2.02419e-05;0.00111159;0.000404189;0.00121339;0.675479;0.0361433;0.0437754;0.00814446;0.0957452;0.00604705;1.51547e-05;0.000329222;0.0290274;0.00202386;0.0292623;0.00241133;2.3996e-05;7.05273e-05;0.000147529;0.469273;0.251112;0.124322;0.000744647;0.000252918;0.000251714;0.000739361;9.74261e-07;0.000321864;1.54623e-05;0.000346238;0.00058089;0.00045948;0.000224021;0.000173623;0.674638;2.7094e-06;0.0194419;0.0626578;0.0437519;0.000621698;4.1036e-07;0.00337829;0.000104546;0.000263652;0.20213;16.0958
1;13900;0.427081;5.02168e-05;0.00130224;1.19228e-21;0.00208984;1.62689e-21;0.00196455;0.00196362;0.00131707;0.00112037;1.91689e-14;1.59046e-21;0.21365;2.34266e-14;0.00187852;2.86151e-11;5.80233e-12;4.28121e-06;0.00205572;5.69171e-14;1.54939e-11;0.00915504;3.08732e-11;0.00104995;9.1444e-14;1.17429e-09;0.0150947;0.000448641;1.27523e-05;0.000323827;7.49996e-06;0.000275683;0.0139161;0.000799286;0.000760708;0.00024712;0.000142783;7.81924e-06;0.00917048;0.0169261;3.70928e-05;3.99239e-05;0.000380788;6.28422e-05;9.28901e-08;0.000678839;0.000185317;5.20981e-05;0.000176082;1.17156e-05;0.147363;0.00107892;0.307077;0.000190733;0.000145202;0.0158316;0.336669;0.000411663;0.0424571;1.15787e-05;0.00127977;0.000387569;5.02014e-05;1.78991e-06;0.000865145;7.02685e-05;0.000286923;0.167725;2.02619e-05;0.00111107;0.00040487;0.00121339;0.675788;0.0361538;0.0437802;0.00814582;0.0958051;0.00604696;1.51717e-05;0.000329105;0.0290427;0.00202791;0.0292976;0.00241028;2.40027e-05;7.05586e-05;0.000147612;0.469492;0.251184;0.124322;0.000744736;0.000252788;0.000251546;0.000739446;9.74119e-07;0.000321509;1.5623e-05;0.000349312;0.000581047;0.00045941;0.00022409;0.000173681;0.674955;2.75483e-06;0.0194364;0.0626572;0.0437667;0.00062136;4.10261e-07;0.00337417;0.000104608;0.000263864;0.201872;16.0943
1;14000;0.433178;2.00867e-05;0.00130334;1.19348e-21;0.00209174;1.62853e-21;0.00196546;0.00196512;0.00131779;0.00112101;1.91941e-14;1.59207e-21;0.213858;2.34667e-14;0.00188021;2.86441e-11;5.81075e-12;4.29668e-06;0.00205632;5.70643e-14;1.55096e-11;0.00916412;3.09044e-11;0.00105075;9.15499e-14;1.11626e-09;0.0151099;0.000448535;1.27806e-05;0.000325047;7.51078e-06;0.000275604;0.0139235;0.000796925;0.000760017;0.000247863;0.000145111;7.82617e-06;0.00917733;0.0169569;3.70954e-05;3.99499e-05;0.00038101;6.26657e-05;9.35722e-08;0.00068128;0.000185333;5.21047e-05;0.000176106;1.18422e-05;0.147498;0.00107933;0.307354;0.000190872;0.000145417;0.0158372;0.336973;0.000412066;0.042527;1.15795e-05;0.00130906;0.000387889;4.6319e-05;1.34579e-06;0.000855113;6.84222e-05;0.000283426;0.167963;2.03007e-05;0.00111007;0.000406189;0.00121332;0.676382;0.0361741;0.0437883;0.00815337;0.0959195;0.0060468;1.52054e-05;0.000269408;0.0290721;0.00203394;0.0293653;0.00240809;2.4016e-05;7.06192e-05;0.000147789;0.469912;0.251318;0.124332;0.000744902;0.000252535;0.00025122;0.000739605;9.73848e-07;0.000320783;1.59654e-05;0.000356056;0.000581348;0.000459273;0.000224221;0.000173791;0.675562;2.88001e-06;0.0194251;0.0626541;0.0437901;0.000620275;4.10072e-07;0.00337979;0.000104726;0.000265329;0.201382;16.0915
