condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;36500;0.0164344;1.21943e-07;6.82751e-05;0.000746441;0.000527921;0.00178051;0.0012152;0.00099229;0.000128458;0.000737285;0.00211515;0.0208937;0.0152825;8.9859e-05;0.000861509;0.00128579;0.000639248;0.000624668;0.000252569;5.42328e-05;0.00184733;0.000132131;0.000160762;0.175455;0.00434109;0.000447056;1.52452e-05;0.000880711;6.66662e-05;0.000839074;0.000116043;6.51228e-05;0.000901277;0.000862234;0.0013862;0.00082828;5.39372e-05;0.0013343;0.000833188;5.10867e-05;0.000852347;0.00134081;0.000836597;0.00085432;5.55082e-05;0.0021981;0.00137981;2.40962e-05;0.00137228;0.000847758;5.30041e-05;9.99814e-05;0.0035476;0.00104561;0.000989921;0.00974789;0.000753129;1.9378e-05;0.00183163;0.00102599;0.00108589;0.000106916;0.000221871;0.000952117;0.000136555;9.81494e-05;7.65839e-05;0.000622663;0.00132699;0.00192713;0.00153983;0.00149752;0.000962328;0.0142981;0.00147753;0.0010362;0.000636098;1.03333e-06;1.2668e-06;0.000901901;9.51419e-06;0.00148243;0.000970479;4.41364e-06;0.00218424;0.00148534;0.00093171;0.00261412;0.000195148;0.000128516;0.00024808;0.00077909;0.00216218;4.9358e-05;0.000296805;0.000207699;0.000885631;0.000653131;0.0010577;0.00058235;2.47412e-05;5.53356e-05;1.02751e-05;0.000471754;0.00024478;0.000663408;0.000628502;8.99954e-05;0.0561975;0.000905003;0.00278195;0.0241538;0.60015
1;36600;0.0164476;2.43887e-07;6.82868e-05;0.000746797;0.000527976;0.0017806;0.00121529;0.000992373;0.000128477;0.000737162;0.00211569;0.020894;0.0152825;8.98529e-05;0.000861402;0.00128564;0.00063926;0.000624489;0.000252473;5.42328e-05;0.00184738;0.000132139;0.000160785;0.175455;0.00434122;0.000447119;1.52503e-05;0.000880694;6.66759e-05;0.000838866;0.000116046;6.51317e-05;0.000901281;0.000862285;0.00138594;0.000828212;5.39365e-05;0.00133403;0.000833124;5.1087e-05;0.000852387;0.00134053;0.000836536;0.000854364;5.55084e-05;0.00219841;0.00137988;2.40986e-05;0.00137201;0.000847706;5.30035e-05;9.99892e-05;0.00354751;0.00104551;0.000990045;0.0097495;0.000752922;1.93768e-05;0.00183187;0.00102596;0.00108574;0.000106924;0.000221598;0.000952002;0.000136565;9.815e-05;7.65875e-05;0.000622608;0.00132716;0.00192749;0.00154046;0.00149745;0.000962454;0.0142982;0.00147736;0.00103632;0.000636134;1.01533e-06;1.21898e-06;0.000901708;9.51506e-06;0.00148263;0.000969878;4.41392e-06;0.00218424;0.0014854;0.000931983;0.00261417;0.000195133;0.000128523;0.000248023;0.000779098;0.00216221;4.93589e-05;0.000296775;0.00020773;0.000885701;0.000653015;0.00105763;0.000582411;2.4743e-05;5.53397e-05;1.02751e-05;0.000471017;0.000244801;0.000662964;0.000628567;8.99975e-05;0.0562017;0.000905037;0.00278242;0.0241572;0.600142
1;36700;0.0164739;4.87773e-07;6.83101e-05;0.000747511;0.000528086;0.00178077;0.00121548;0.000992537;0.000128516;0.000736916;0.00211678;0.0208945;0.0152824;8.98407e-05;0.000861188;0.00128533;0.000639285;0.00062413;0.000252279;5.42327e-05;0.00184755;0.000132154;0.000160833;0.175453;0.0043414;0.000447245;1.52606e-05;0.00088066;6.66952e-05;0.000838451;0.000116053;6.51495e-05;0.000901288;0.000862386;0.00138542;0.000828076;5.39353e-05;0.00133347;0.000832995;5.10875e-05;0.000852468;0.00133997;0.000836414;0.000854453;5.55089e-05;0.00219902;0.00138001;2.41029e-05;0.00137147;0.000847603;5.30023e-05;0.000100005;0.00354734;0.00104532;0.000990293;0.00975271;0.000752506;1.93743e-05;0.00183236;0.00102591;0.00108546;0.00010694;0.000221052;0.000951773;0.000136586;9.81514e-05;7.65948e-05;0.000622496;0.00132752;0.00192821;0.00154173;0.00149731;0.000962796;0.0142982;0.00147702;0.00103642;0.000636206;1.01535e-06;1.21904e-06;0.000901322;9.5169e-06;0.00148304;0.000968677;4.41447e-06;0.00218423;0.00148551;0.000932529;0.00261426;0.000195104;0.000128538;0.000247909;0.000779115;0.00216227;4.93607e-05;0.000296716;0.000207794;0.000885841;0.000652803;0.00105746;0.000582532;2.47467e-05;5.53478e-05;1.02752e-05;0.000469545;0.000244842;0.000662075;0.000628697;9.00017e-05;0.0562099;0.000905105;0.00278334;0.024164;0.600125
1;36800;0.0165266;9.75546e-07;6.83568e-05;0.000748939;0.000528304;0.0017811;0.00121585;0.000992865;0.00012859;0.000736425;0.00211895;0.0208955;0.0152823;8.98166e-05;0.00086076;0.00128473;0.000639333;0.000623411;0.000251892;5.42326e-05;0.00184789;0.000132185;0.000160928;0.17545;0.00434177;0.000447497;1.52813e-05;0.000880593;6.67339e-05;0.000837619;0.000116066;6.5185e-05;0.000901302;0.000862589;0.00138438;0.000827803;5.39327e-05;0.00133237;0.000832738;5.10885e-05;0.000852631;0.00133885;0.000836169;0.000854631;5.55098e-05;0.00220026;0.00138027;2.41112e-05;0.00137039;0.000847397;5.30001e-05;0.000100036;0.00354699;0.00104492;0.000990787;0.00975912;0.000751675;1.93694e-05;0.00183332;0.00102581;0.00108489;0.000106971;0.000219964;0.000951312;0.000136629;9.81543e-05;7.66095e-05;0.000622275;0.00132822;0.00192964;0.00154426;0.00149704;0.000963479;0.0142983;0.00147635;0.00103663;0.000636351;1.01541e-06;1.21919e-06;0.00090055;9.52053e-06;0.00148386;0.000966276;4.41559e-06;0.00218422;0.00148573;0.000933624;0.00261446;0.000195045;0.000128567;0.000247684;0.000779151;0.00216239;4.93645e-05;0.0002966;0.000207921;0.000886123;0.000652379;0.00105712;0.000582774;2.4754e-05;5.5364e-05;1.02752e-05;0.000466602;0.000244924;0.0006603;0.000628956;9.00102e-05;0.0562264;0.000905242;0.00278519;0.0241776;0.600093
1;36900;0.0165537;1.95109e-07;6.83808e-05;0.000749675;0.000528415;0.00178127;0.00121604;0.000993034;0.000128627;0.000736173;0.00212006;0.020896;0.0152822;8.98045e-05;0.000860539;0.00128442;0.000639357;0.00062304;0.000251693;5.42326e-05;0.00184807;0.000132201;0.000160978;0.175448;0.00434196;0.000447626;1.52919e-05;0.000880558;6.67538e-05;0.000837191;0.000116073;6.52032e-05;0.00090131;0.000862694;0.00138384;0.000827662;5.39314e-05;0.0013318;0.000832606;5.1089e-05;0.000852716;0.00133828;0.000836043;0.000854724;5.55102e-05;0.00220089;0.0013804;2.41155e-05;0.00136984;0.00084729;5.29989e-05;0.000100052;0.00354682;0.00104471;0.000991041;0.00976241;0.000751247;1.93668e-05;0.00183382;0.00102576;0.00108459;0.000106987;0.000219406;0.000951075;0.000136651;9.8156e-05;7.66171e-05;0.000622161;0.00132859;0.00193038;0.00154556;0.00149691;0.000963831;0.0142983;0.001476;0.00103674;0.000636424;1.01543e-06;1.21927e-06;0.000900152;9.52239e-06;0.00148428;0.000965039;4.41617e-06;0.00218421;0.00148584;0.000934189;0.00261456;0.000195016;0.000128581;0.000247569;0.000779171;0.00216246;4.93665e-05;0.000296541;0.000207986;0.000886268;0.000652161;0.00105694;0.000582899;2.47578e-05;5.53723e-05;1.02753e-05;0.000465088;0.000244967;0.000659387;0.00062909;9.00147e-05;0.0562348;0.000905313;0.00278614;0.0241845;0.600076
1;37000;0.0165906;3.90219e-07;6.84133e-05;0.000750676;0.000528566;0.0017815;0.00121631;0.000993262;0.000128679;0.00073583;0.00212157;0.0208967;0.0152821;8.97881e-05;0.000860238;0.001284;0.000639389;0.000622537;0.000251421;5.42328e-05;0.00184831;0.000132223;0.000161046;0.175446;0.00434222;0.000447802;1.53064e-05;0.00088051;6.67807e-05;0.000836608;0.000116083;6.5228e-05;0.00090132;0.000862837;0.00138312;0.000827471;5.39297e-05;0.00133102;0.000832426;5.10898e-05;0.000852831;0.0013375;0.000835872;0.00085485;5.55108e-05;0.00220175;0.00138058;2.41214e-05;0.00136908;0.000847146;5.29974e-05;0.000100074;0.00354658;0.00104444;0.000991385;0.00976687;0.000750664;1.93634e-05;0.00183449;0.00102569;0.00108419;0.000107009;0.000218648;0.000950751;0.000136681;9.81586e-05;7.66273e-05;0.000622008;0.00132908;0.00193138;0.00154733;0.00149672;0.000964311;0.0142984;0.00147553;0.00103688;0.000636525;1.01547e-06;1.21937e-06;0.000899611;9.52494e-06;0.00148486;0.000963358;4.41695e-06;0.0021842;0.00148599;0.000934958;0.0026147;0.000194975;0.000128602;0.000247414;0.000779198;0.00216255;4.93692e-05;0.000296461;0.000208075;0.000886466;0.000651864;0.00105671;0.000583068;2.47629e-05;5.53836e-05;1.02753e-05;0.00046303;0.000245025;0.000658146;0.000629271;9.00208e-05;0.0562463;0.000905409;0.00278742;0.024194;0.600053
1;37100;0.0166286;1.56087e-07;6.84469e-05;0.000751709;0.000528721;0.00178174;0.00121657;0.000993497;0.000128732;0.000735477;0.00212313;0.0208975;0.015282;8.97714e-05;0.000859928;0.00128356;0.000639422;0.000622018;0.000251141;5.42331e-05;0.00184855;0.000132246;0.000161116;0.175444;0.00434249;0.000447983;1.53214e-05;0.000880461;6.68085e-05;0.000836007;0.000116092;6.52535e-05;0.00090133;0.000862986;0.00138236;0.000827274;5.39279e-05;0.00133022;0.000832241;5.10905e-05;0.00085295;0.00133669;0.000835696;0.000854981;5.55114e-05;0.00220263;0.00138076;2.41275e-05;0.0013683;0.000846997;5.29958e-05;0.000100096;0.00354634;0.00104415;0.000991739;0.00977146;0.000750063;1.93599e-05;0.00183519;0.00102562;0.00108378;0.000107032;0.000217869;0.000950416;0.000136712;9.81614e-05;7.66379e-05;0.000621852;0.00132959;0.00193241;0.00154915;0.00149654;0.000964805;0.0142985;0.00147504;0.00103704;0.000636629;1.01554e-06;1.21955e-06;0.000899053;9.52755e-06;0.00148544;0.000961626;4.41777e-06;0.00218419;0.00148614;0.000935753;0.00261484;0.000194934;0.000128623;0.000247256;0.000779228;0.00216265;4.93721e-05;0.00029638;0.000208167;0.000886671;0.000651557;0.00105646;0.000583242;2.47682e-05;5.53953e-05;1.02754e-05;0.00046091;0.000245084;0.000656869;0.000629457;9.00271e-05;0.0562582;0.000905509;0.00278874;0.0242037;0.60003
1;37200;0.0166529;3.12175e-07;6.84683e-05;0.000752372;0.00052882;0.00178189;0.00121674;0.000993648;0.000128766;0.00073525;0.00212413;0.020898;0.015282;8.97609e-05;0.000859729;0.00128329;0.000639443;0.000621685;0.000250961;5.42334e-05;0.00184871;0.00013226;0.000161162;0.175443;0.00434267;0.000448098;1.5331e-05;0.00088043;6.68262e-05;0.000835621;0.000116099;6.52698e-05;0.000901336;0.000863081;0.00138188;0.000827147;5.39267e-05;0.00132971;0.000832122;5.10909e-05;0.000853027;0.00133617;0.000835583;0.000855065;5.55118e-05;0.00220319;0.00138088;2.41314e-05;0.0013678;0.000846902;5.29948e-05;0.00010011;0.00354619;0.00104397;0.000991966;0.00977439;0.000749677;1.93576e-05;0.00183563;0.00102557;0.00108352;0.000107047;0.00021737;0.0009502;0.000136731;9.81634e-05;7.66446e-05;0.000621752;0.00132991;0.00193307;0.00155032;0.00149642;0.000965121;0.0142985;0.00147473;0.00103713;0.000636696;1.01554e-06;1.21955e-06;0.000898695;9.52925e-06;0.00148582;0.000960516;4.41829e-06;0.00218419;0.00148623;0.000936264;0.00261494;0.000194908;0.000128636;0.000247155;0.000779247;0.00216272;4.93739e-05;0.000296328;0.000208225;0.000886803;0.00065136;0.0010563;0.000583353;2.47715e-05;5.54027e-05;1.02754e-05;0.000459552;0.000245122;0.000656051;0.000629577;9.00312e-05;0.0562658;0.000905573;0.00278959;0.0242099;0.600015
1;37300;0.0167016;6.2435e-07;6.85112e-05;0.000753697;0.000529016;0.00178219;0.00121709;0.000993948;0.000128832;0.000734798;0.00212612;0.0208989;0.0152819;8.974e-05;0.00085933;0.00128273;0.000639483;0.000621019;0.000250602;5.4234e-05;0.00184897;0.00013229;0.000161253;0.17544;0.00434309;0.000448329;1.53501e-05;0.000880367;6.68616e-05;0.00083485;0.000116111;6.53023e-05;0.000901349;0.000863273;0.00138092;0.000826895;5.39244e-05;0.00132868;0.000831884;5.10919e-05;0.000853182;0.00133514;0.000835357;0.000855234;5.55126e-05;0.00220432;0.00138111;2.41389e-05;0.0013668;0.000846711;5.29928e-05;0.000100139;0.00354589;0.0010436;0.000992418;0.00978024;0.000748906;1.93532e-05;0.00183651;0.00102548;0.00108299;0.000107076;0.000216377;0.000949769;0.000136771;9.81676e-05;7.66581e-05;0.000621554;0.00133056;0.00193438;0.00155265;0.00149618;0.000965979;0.0142983;0.00147411;0.00103742;0.000636829;6.79487e-07;1.457e-06;0.000897978;9.53264e-06;0.00148657;0.000958297;4.41933e-06;0.00218417;0.00148641;0.000937286;0.00261512;0.000194855;0.000128663;0.000246956;0.000779288;0.00216285;4.93777e-05;0.000296226;0.000208343;0.000887067;0.000651018;0.00105594;0.000583575;2.47782e-05;5.54175e-05;1.02755e-05;0.000456838;0.000245198;0.000654417;0.000629815;9.00395e-05;0.056281;0.000905701;0.00279128;0.0242222;0.599985
1;37400;0.016714;1.2487e-07;6.85221e-05;0.000754034;0.000529066;0.00178226;0.00121717;0.000994023;0.00012885;0.000734684;0.00212663;0.0208992;0.0152818;8.97348e-05;0.000859229;0.00128259;0.000639493;0.00062085;0.00025051;5.42342e-05;0.00184911;0.000132297;0.000161277;0.175439;0.00434311;0.000448387;1.5355e-05;0.000880351;6.68706e-05;0.000834654;0.000116115;6.53106e-05;0.000901353;0.000863321;0.00138067;0.00082683;5.39239e-05;0.00132842;0.000831824;5.10921e-05;0.000853221;0.00133488;0.000835299;0.000855277;5.55128e-05;0.0022046;0.00138116;2.41411e-05;0.00136655;0.000846662;5.29922e-05;0.000100146;0.00354581;0.00104351;0.000992532;0.00978172;0.00074871;1.9352e-05;0.00183674;0.00102546;0.00108285;0.000107083;0.000216125;0.000949659;0.000136781;9.81687e-05;7.66615e-05;0.000621504;0.00133072;0.00193471;0.00155324;0.00149612;0.000965915;0.0142986;0.00147395;0.00103738;0.000636862;1.01562e-06;1.21976e-06;0.000897796;9.53344e-06;0.00148676;0.000957733;4.4196e-06;0.00218417;0.00148646;0.000937546;0.00261517;0.000194842;0.00012867;0.000246906;0.000779298;0.00216289;4.93787e-05;0.0002962;0.000208373;0.000887134;0.000650866;0.00105591;0.000583632;2.47799e-05;5.54213e-05;1.02755e-05;0.000456149;0.000245218;0.000654003;0.000629875;9.00416e-05;0.0562848;0.000905734;0.0027917;0.0242254;0.599978
1;37500;0.0167388;2.4974e-07;6.85439e-05;0.000754711;0.000529166;0.00178242;0.00121735;0.000994176;0.000128886;0.000734453;0.00212765;0.0208996;0.0152818;8.97244e-05;0.000859025;0.0012823;0.000639513;0.000620511;0.000250327;5.42346e-05;0.00184927;0.000132312;0.000161324;0.175438;0.00434329;0.000448505;1.53648e-05;0.000880319;6.68885e-05;0.00083426;0.000116121;6.53272e-05;0.000901359;0.00086342;0.00138018;0.000826701;5.39227e-05;0.0013279;0.000831703;5.10926e-05;0.000853301;0.00133435;0.000835184;0.000855364;5.55132e-05;0.00220518;0.00138128;2.41452e-05;0.00136604;0.000846565;5.29912e-05;0.000100161;0.00354566;0.00104333;0.000992762;0.00978469;0.000748316;1.93497e-05;0.00183719;0.00102541;0.00108258;0.000107098;0.00021562;0.000949437;0.000136801;9.81711e-05;7.66683e-05;0.000621403;0.00133105;0.00193538;0.00155443;0.00149601;0.000966239;0.0142986;0.00147363;0.00103748;0.000636932;1.01564e-06;1.2198e-06;0.00089743;9.5352e-06;0.00148714;0.000956601;4.42012e-06;0.00218416;0.00148655;0.000938069;0.00261527;0.000194816;0.000128683;0.000246806;0.00077932;0.00216296;4.93807e-05;0.000296149;0.000208433;0.000887269;0.000650665;0.00105575;0.000583745;2.47833e-05;5.54289e-05;1.02755e-05;0.000454765;0.000245256;0.00065317;0.000629996;9.00458e-05;0.0562926;0.000905799;0.00279256;0.0242316;0.599962
1;37600;0.0167885;4.9948e-07;6.85875e-05;0.000756067;0.000529364;0.00178271;0.0012177;0.00099448;0.000128955;0.000733992;0.00212967;0.0209006;0.0152817;8.97038e-05;0.000858617;0.00128174;0.000639553;0.000619831;0.000249959;5.42357e-05;0.0018496;0.000132341;0.000161419;0.175435;0.00434365;0.000448739;1.53845e-05;0.000880255;6.69245e-05;0.000833471;0.000116134;6.53603e-05;0.000901373;0.000863617;0.0013792;0.000826443;5.39204e-05;0.00132685;0.00083146;5.10935e-05;0.00085346;0.0013333;0.000834953;0.000855538;5.5514e-05;0.00220632;0.0013815;2.41531e-05;0.00136502;0.00084637;5.29891e-05;0.00010019;0.00354536;0.00104296;0.000993221;0.00979063;0.000747527;1.93452e-05;0.00183809;0.00102532;0.00108205;0.000107127;0.000214612;0.000948994;0.000136841;9.81762e-05;7.6682e-05;0.000621204;0.00133171;0.00193672;0.00155681;0.00149578;0.000966886;0.0142987;0.001473;0.00103768;0.000637069;1.01569e-06;1.21994e-06;0.000896697;9.53865e-06;0.0014879;0.000954336;4.42119e-06;0.00218415;0.00148673;0.000939118;0.00261546;0.000194763;0.000128711;0.000246607;0.000779365;0.0021631;4.93847e-05;0.000296047;0.000208553;0.00088754;0.000650261;0.00105543;0.000583971;2.47902e-05;5.54439e-05;1.02756e-05;0.000451998;0.000245334;0.000651505;0.000630239;9.00545e-05;0.056308;0.000905931;0.00279427;0.0242442;0.599932
1;37700;0.0168206;1.99792e-07;6.86156e-05;0.000756942;0.000529492;0.00178291;0.00121792;0.000994676;0.000129;0.000733695;0.00213098;0.0209013;0.0152816;8.96907e-05;0.000858353;0.00128137;0.000639578;0.000619392;0.000249721;5.42364e-05;0.00184981;0.00013236;0.000161481;0.175433;0.00434389;0.00044889;1.53972e-05;0.000880214;6.69476e-05;0.000832962;0.000116143;6.53816e-05;0.000901381;0.000863745;0.00137856;0.000826277;5.39189e-05;0.00132618;0.000831304;5.10941e-05;0.000853564;0.00133262;0.000834804;0.000855652;5.55145e-05;0.00220706;0.00138165;2.41583e-05;0.00136436;0.000846244;5.29878e-05;0.000100209;0.00354517;0.00104272;0.000993516;0.00979444;0.000747017;1.93423e-05;0.00183866;0.00102527;0.0010817;0.000107147;0.000213964;0.000948706;0.000136867;9.81797e-05;7.66908e-05;0.000621077;0.00133214;0.00193758;0.00155834;0.00149563;0.000967304;0.0142987;0.00147259;0.00103781;0.000637158;1.01573e-06;1.22003e-06;0.000896224;9.54087e-06;0.00148839;0.000952875;4.42188e-06;0.00218414;0.00148684;0.000939796;0.00261558;0.000194729;0.000128729;0.00024648;0.000779395;0.0021632;4.93874e-05;0.000295983;0.00020863;0.000887716;0.000650001;0.00105522;0.000584117;2.47945e-05;5.54536e-05;1.02756e-05;0.000450214;0.000245384;0.000650433;0.000630395;9.00601e-05;0.056318;0.000906017;0.00279537;0.0242522;0.599913
1;37800;0.0168572;3.99584e-07;6.86476e-05;0.000757941;0.000529636;0.00178312;0.00121817;0.000994899;0.00012905;0.000733357;0.00213247;0.020902;0.0152815;8.96759e-05;0.000858052;0.00128095;0.000639606;0.000618892;0.00024945;5.42374e-05;0.00185006;0.000132382;0.000161552;0.175431;0.00434416;0.000449062;1.54117e-05;0.000880167;6.69739e-05;0.00083238;0.000116152;6.54059e-05;0.000901391;0.000863892;0.00137784;0.000826087;5.39172e-05;0.00132541;0.000831125;5.10947e-05;0.000853682;0.00133184;0.000834634;0.000855781;5.55151e-05;0.00220789;0.00138181;2.41642e-05;0.00136361;0.000846101;5.29863e-05;0.000100231;0.00354496;0.00104245;0.000993851;0.00979878;0.000746436;1.9339e-05;0.00183932;0.0010252;0.00108131;0.000107168;0.000213226;0.000948378;0.000136896;9.81838e-05;7.67009e-05;0.000620932;0.00133262;0.00193855;0.00156009;0.00149546;0.00096778;0.0142988;0.00147212;0.00103796;0.000637259;1.01577e-06;1.22014e-06;0.000895685;9.54342e-06;0.00148895;0.000951209;4.42267e-06;0.00218413;0.00148696;0.000940571;0.00261572;0.000194691;0.000128749;0.000246336;0.00077943;0.00216331;4.93904e-05;0.00029591;0.000208718;0.000887917;0.000649703;0.00105498;0.000584283;2.47995e-05;5.54647e-05;1.02757e-05;0.00044818;0.000245441;0.00064921;0.000630572;9.00665e-05;0.0563294;0.000906114;0.00279663;0.0242614;0.59989
1;37900;0.0168963;1.59834e-07;6.86818e-05;0.00075901;0.00052979;0.00178335;0.00121844;0.000995137;0.000129103;0.000732996;0.00213406;0.0209028;0.0152814;8.96603e-05;0.00085773;0.00128051;0.000639635;0.000618357;0.00024916;5.42385e-05;0.00185031;0.000132406;0.000161628;0.175429;0.00434446;0.000449245;1.54272e-05;0.000880117;6.7002e-05;0.000831759;0.000116163;6.54318e-05;0.000901402;0.000864049;0.00137706;0.000825884;5.39154e-05;0.00132458;0.000830934;5.10955e-05;0.000853809;0.00133101;0.000834453;0.00085592;5.55157e-05;0.00220878;0.00138198;2.41704e-05;0.0013628;0.000845947;5.29847e-05;0.000100253;0.00354473;0.00104216;0.000994209;0.00980341;0.000745814;1.93355e-05;0.00184002;0.00102513;0.00108088;0.000107191;0.00021244;0.000948026;0.000136928;9.81885e-05;7.67116e-05;0.000620779;0.00133314;0.0019396;0.00156196;0.00149529;0.00096829;0.0142988;0.00147162;0.00103812;0.000637367;1.0159e-06;1.22047e-06;0.000895108;9.54611e-06;0.00148954;0.000949429;4.42352e-06;0.00218412;0.00148709;0.000941401;0.00261587;0.000194651;0.000128771;0.000246184;0.000779469;0.00216344;4.93937e-05;0.000295833;0.000208812;0.000888132;0.000649385;0.00105473;0.000584461;2.48049e-05;5.54764e-05;1.02757e-05;0.000446008;0.000245502;0.000647905;0.000630762;9.00735e-05;0.0563415;0.000906219;0.00279796;0.0242712;0.599867
1;38000;0.0169205;3.19667e-07;6.8703e-05;0.000759674;0.000529885;0.00178349;0.00121861;0.000995284;0.000129137;0.000732771;0.00213504;0.0209032;0.0152814;8.96508e-05;0.000857529;0.00128023;0.000639653;0.000618024;0.000248979;5.42393e-05;0.00185047;0.00013242;0.000161676;0.175427;0.00434464;0.000449359;1.54368e-05;0.000880085;6.70194e-05;0.000831372;0.000116169;6.54479e-05;0.000901408;0.000864147;0.00137658;0.000825758;5.39143e-05;0.00132407;0.000830815;5.10959e-05;0.000853889;0.00133049;0.00083434;0.000856007;5.55161e-05;0.00220934;0.00138209;2.41744e-05;0.0013623;0.000845852;5.29837e-05;0.000100268;0.00354459;0.00104198;0.000994432;0.00980628;0.000745428;1.93333e-05;0.00184046;0.00102509;0.00108062;0.000107206;0.000211953;0.000947807;0.000136948;9.81915e-05;7.67182e-05;0.000620684;0.00133346;0.00194024;0.00156312;0.00149518;0.000968606;0.0142989;0.00147131;0.00103822;0.000637435;1.01584e-06;1.22033e-06;0.000894748;9.54783e-06;0.00148991;0.000948322;4.42404e-06;0.00218412;0.00148717;0.000941918;0.00261597;0.000194626;0.000128784;0.00024609;0.000779494;0.00216351;4.93958e-05;0.000295785;0.000208871;0.000888266;0.000649187;0.00105457;0.000584571;2.48082e-05;5.54837e-05;1.02757e-05;0.000444658;0.00024554;0.000647094;0.00063088;9.00778e-05;0.0563491;0.000906284;0.00279879;0.0242772;0.599852
1;38100;0.0169691;6.39334e-07;6.87454e-05;0.000761005;0.000530074;0.00178377;0.00121895;0.000995578;0.000129202;0.000732322;0.00213702;0.0209042;0.0152813;8.96319e-05;0.000857127;0.00127968;0.000639689;0.000617359;0.000248618;5.4241e-05;0.00185075;0.00013245;0.000161773;0.175425;0.00434507;0.000449585;1.54562e-05;0.000880023;6.70543e-05;0.000830598;0.000116182;6.548e-05;0.000901421;0.000864344;0.00137561;0.000825505;5.39121e-05;0.00132305;0.000830578;5.10968e-05;0.000854049;0.00132946;0.000834114;0.000856182;5.55169e-05;0.00221044;0.0013823;2.41819e-05;0.0013613;0.000845661;5.29818e-05;0.000100296;0.00354432;0.00104162;0.000994875;0.00981201;0.000744654;1.9329e-05;0.00184132;0.00102501;0.0010801;0.000107235;0.00021098;0.000947367;0.000136987;9.81978e-05;7.67315e-05;0.000620495;0.0013341;0.00194154;0.00156544;0.00149496;0.000969526;0.0142987;0.00147069;0.00103849;0.000637568;6.31998e-07;1.52283e-06;0.00089403;9.55125e-06;0.00149065;0.000946109;4.42508e-06;0.0021841;0.00148732;0.000942954;0.00261616;0.000194576;0.000128811;0.000245905;0.000779544;0.00216367;4.94e-05;0.000295691;0.000208988;0.000888536;0.000648856;0.00105419;0.000584791;2.48148e-05;5.54983e-05;1.02758e-05;0.000441959;0.000245616;0.000645474;0.000631115;9.00866e-05;0.0563642;0.000906415;0.00280044;0.0242893;0.599823
1;38200;0.0169818;1.27867e-07;6.87565e-05;0.000761352;0.000530123;0.00178384;0.00121904;0.000995655;0.00012922;0.000732205;0.00213753;0.0209045;0.0152812;8.9627e-05;0.000857022;0.00127953;0.000639698;0.000617185;0.000248524;5.42414e-05;0.00185088;0.000132457;0.000161798;0.175424;0.00434511;0.000449644;1.54612e-05;0.000880007;6.70633e-05;0.000830396;0.000116185;6.54884e-05;0.000901425;0.000864395;0.00137536;0.000825439;5.39115e-05;0.00132278;0.000830516;5.1097e-05;0.00085409;0.00132919;0.000834055;0.000856227;5.55171e-05;0.00221073;0.00138236;2.41843e-05;0.00136104;0.000845611;5.29813e-05;0.000100304;0.00354425;0.00104153;0.00099499;0.00981349;0.000744452;1.93278e-05;0.00184155;0.00102499;0.00107996;0.000107242;0.000210728;0.000947252;0.000136997;9.81995e-05;7.67349e-05;0.000620446;0.00133427;0.00194187;0.00156604;0.00149491;0.000969405;0.014299;0.00147053;0.00103847;0.000637603;1.01593e-06;1.22055e-06;0.000893842;9.55205e-06;0.00149084;0.000945533;4.42537e-06;0.0021841;0.00148736;0.000943224;0.00261621;0.000194563;0.000128818;0.000245857;0.000779558;0.00216372;4.94012e-05;0.000295667;0.000209019;0.000888606;0.000648687;0.00105418;0.000584848;2.48165e-05;5.55021e-05;1.02758e-05;0.000441256;0.000245636;0.000645052;0.000631176;9.00889e-05;0.0563681;0.000906449;0.00280087;0.0242925;0.599815
