condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;12600;0.376189;1.91562e-05;0.20193;7.09475e-10;0.36644;7.09475e-10;0.0387179;0.157061;0.0871645;0.085057;0.0508185;7.09475e-10;60.0212;0.0212492;0.32035;5.10822;0.0576762;0.0200868;0.0703557;0.00947528;4.91259;2.25142;26.9406;0.156732;0.102245;0.0142699;7.67016;0.277364;0.0688713;0.655168;0.164087;260.8;30.9875;0.221881;0.667564;0.0410387;0.00676043;0.00680507;0.283582;12.4567;0.0534616;0.130818;0.132127;0.0121938;0.00881125;0.0266042;0.0624564;0.0543833;0.0626132;0.420633;56.0551;0.114726;51.5434;3.61614;0.182695;14.6045;283.796;0.097362;19.119;0.0753188;0.199426;0.110012;0.00501823;0.00321789;0.0152786;0.00664353;0.0108927;208.545;0.0147548;9.78582;9.8975;9.86706;116.762;39.7717;195.017;15.5313;56.0617;5.10533;0.015894;0.026468;21.8576;0.182818;1.20246;11.14;0.138413;0.15994;0.142346;45.7335;22.3154;8.55397;0.0803802;0.0281631;0.0262291;0.0791163;4.81541;0.137317;0.134156;0.142964;0.129102;0.136319;0.131267;0.129771;25.7621;0.008691;11.1475;11.1461;16.359;0.413858;1.19408;56.8287;26.8275;0.214312;283.807;24.6831
1;12700;0.37914;3.83124e-05;0.202029;7.09879e-10;0.366631;7.09879e-10;0.0387296;0.157131;0.0871942;0.085087;0.0508552;7.09879e-10;60.0554;0.0212687;0.320514;5.11113;0.0577218;0.0201042;0.0703708;0.00948822;4.91539;2.25269;26.9559;0.156802;0.10231;0.0142855;7.67451;0.277498;0.0689473;0.655545;0.164203;260.949;31.0052;0.221995;0.66794;0.0410702;0.00676518;0.00680888;0.283895;12.4637;0.0534664;0.130868;0.132175;0.0121917;0.00884817;0.0266143;0.0624635;0.0543898;0.0626218;0.420854;56.087;0.114764;51.5727;3.61826;0.182789;14.6128;283.957;0.097417;19.1299;0.0753271;0.199615;0.110071;0.00485963;0.003088;0.0151374;0.00658248;0.0107924;208.663;0.0147697;9.79138;9.90314;9.87267;116.828;39.7944;195.128;15.5403;56.0936;5.10819;0.0159085;0.026478;21.8701;0.182933;1.20333;11.1463;0.138486;0.160024;0.142421;45.7596;22.3281;8.55882;0.0803985;0.0281524;0.0262153;0.0791334;4.8181;0.137355;0.134253;0.143057;0.129161;0.136337;0.131314;0.129819;25.7767;0.00871522;11.1538;11.1524;16.3685;0.414225;1.19472;56.8608;26.8427;0.214899;283.968;24.6971
1;12800;0.38504;7.66248e-05;0.202223;7.10675e-10;0.367006;7.10675e-10;0.0387525;0.15727;0.0872525;0.0851458;0.0509277;7.10675e-10;60.1227;0.0213075;0.320839;5.11686;0.0578118;0.0201385;0.0704002;0.00951388;4.92093;2.25518;26.9861;0.156941;0.10244;0.0143165;7.68309;0.277761;0.0690979;0.656289;0.164431;261.241;31.0401;0.222218;0.668681;0.0411324;0.00676889;0.0068164;0.28452;12.4777;0.0534753;0.130965;0.132268;0.0121874;0.00892189;0.0266333;0.0624769;0.0544022;0.0626383;0.42129;56.1499;0.11484;51.6306;3.62244;0.182976;14.6291;284.276;0.0975256;19.1516;0.0753427;0.199992;0.11018;0.00454186;0.00282772;0.0148559;0.00646084;0.0105924;208.898;0.0147994;9.80236;9.91425;9.88374;116.959;39.839;195.347;15.5578;56.1565;5.11385;0.0159372;0.0264992;21.8947;0.183161;1.20506;11.1588;0.138631;0.16019;0.142571;45.8109;22.3534;8.56838;0.0804338;0.0281307;0.0261876;0.0791665;4.82342;0.13743;0.134447;0.143242;0.129278;0.13637;0.131406;0.129915;25.8056;0.00876388;11.1663;11.1648;16.3872;0.414953;1.19597;56.9242;26.8727;0.216063;284.287;24.7247
1;12900;0.38903;6.12998e-06;0.202353;7.11208e-10;0.367257;7.11208e-10;0.0387676;0.157362;0.0872912;0.0851849;0.0509763;7.11208e-10;60.1677;0.0213336;0.321056;5.1207;0.0578723;0.0201616;0.0704196;0.00953116;4.92463;2.25684;27.0063;0.157033;0.102527;0.0143373;7.68884;0.277936;0.069199;0.656787;0.164584;261.437;31.0634;0.22237;0.669177;0.041174;0.00678074;0.00682143;0.284937;12.487;0.0534811;0.13103;0.13233;0.0121844;0.00897168;0.0266491;0.0624855;0.0544102;0.062649;0.421582;56.192;0.11489;51.6693;3.62523;0.183105;14.64;284.489;0.0975983;19.1661;0.0753527;0.200245;0.110247;0.0043276;0.00265216;0.0146669;0.00637905;0.0104581;209.054;0.0148192;9.8097;9.92169;9.89114;117.047;39.8689;195.493;15.5696;56.1986;5.11763;0.0159565;0.0265125;21.9112;0.183314;1.20622;11.1671;0.138729;0.160302;0.142671;45.8452;22.3703;8.57478;0.0804572;0.028116;0.0261688;0.0791883;4.82697;0.13748;0.134578;0.143366;0.129356;0.136392;0.131467;0.129979;25.8249;0.00879705;11.1746;11.1731;16.3997;0.415442;1.1968;56.9665;26.8928;0.216844;284.5;24.7432
1;13000;0.389956;1.226e-05;0.202382;7.1133e-10;0.367314;7.1133e-10;0.0387711;0.157383;0.0873;0.0851938;0.0509875;7.1133e-10;60.1781;0.0213396;0.321105;5.12158;0.0578862;0.020167;0.0704239;0.00953518;4.92548;2.25723;27.011;0.157054;0.102547;0.0143422;7.69016;0.277977;0.0692224;0.656901;0.16462;261.482;31.0688;0.222403;0.669291;0.0411836;0.00678231;0.00682258;0.285033;12.4891;0.0534823;0.131045;0.132344;0.0121837;0.00898321;0.0266522;0.0624874;0.054412;0.0626514;0.421649;56.2017;0.114901;51.6782;3.62588;0.183136;14.6425;284.538;0.097615;19.1694;0.0753549;0.200304;0.11026;0.00427816;0.00261163;0.0146226;0.00636008;0.0104267;209.09;0.0148238;9.81139;9.9234;9.89285;117.067;39.8758;195.527;15.5723;56.2083;5.1185;0.0159609;0.0265156;21.915;0.183349;1.20648;11.169;0.138751;0.160328;0.142694;45.8531;22.3742;8.57625;0.0804625;0.0281125;0.0261644;0.0791933;4.82779;0.137492;0.134608;0.143395;0.129374;0.136397;0.131481;0.129993;25.8293;0.00880479;11.1765;11.175;16.4026;0.415555;1.19699;56.9763;26.8974;0.217024;284.549;24.7474
1;13100;0.391807;2.45199e-05;0.20244;7.11574e-10;0.367429;7.11574e-10;0.0387779;0.157425;0.0873175;0.0852115;0.0510099;7.11574e-10;60.1987;0.0213517;0.321204;5.12333;0.057914;0.0201776;0.0704325;0.00954319;4.92717;2.25799;27.0202;0.157096;0.102587;0.0143518;7.69278;0.278057;0.069269;0.657129;0.16469;261.571;31.0795;0.222471;0.669518;0.0412027;0.00678524;0.00682488;0.285226;12.4934;0.0534846;0.131075;0.132373;0.0121823;0.00900626;0.0266587;0.0624911;0.0544154;0.0626561;0.421782;56.2209;0.114924;51.6958;3.62715;0.183198;14.6475;284.636;0.0976482;19.176;0.0753591;0.200421;0.110285;0.00417976;0.00253095;0.0145349;0.00632208;0.0103643;209.162;0.0148329;9.81474;9.9268;9.89623;117.107;39.8894;195.594;15.5777;56.2275;5.12023;0.0159697;0.026522;21.9225;0.183419;1.20701;11.1728;0.138795;0.160379;0.14274;45.8688;22.3819;8.57917;0.080473;0.0281056;0.0261556;0.0792031;4.82941;0.137514;0.134668;0.143452;0.129409;0.136406;0.131509;0.130022;25.8382;0.00882032;11.1803;11.1789;16.4084;0.415781;1.19738;56.9957;26.9066;0.217383;284.646;24.7559
1;13200;0.39551;4.90399e-05;0.202556;7.12057e-10;0.367655;7.12057e-10;0.0387913;0.157509;0.087352;0.0852463;0.0510543;7.12057e-10;60.2395;0.0213756;0.321401;5.12681;0.0579693;0.0201987;0.0704492;0.00955919;4.93053;2.2595;27.0385;0.157179;0.102666;0.014371;7.69799;0.278215;0.0693619;0.65758;0.16483;261.749;31.1007;0.222606;0.669968;0.0412405;0.00679099;0.00682944;0.285609;12.5018;0.053489;0.131133;0.132428;0.0121795;0.00905231;0.0266718;0.062498;0.0544219;0.062665;0.422045;56.2591;0.114969;51.7309;3.62969;0.183328;14.6574;284.829;0.0977141;19.1891;0.0753672;0.200653;0.110322;0.00398578;0.00237179;0.01436;0.00624648;0.01024;209.304;0.0148511;9.8214;9.93354;9.90295;117.186;39.9165;195.726;15.5884;56.2657;5.12365;0.0159873;0.026535;21.9374;0.183559;1.20807;11.1804;0.138883;0.16048;0.142832;45.9;22.3972;8.58497;0.0804935;0.0280916;0.0261379;0.0792223;4.83263;0.137559;0.134788;0.143564;0.12948;0.136425;0.131563;0.130079;25.8557;0.00885172;11.1879;11.1864;16.4197;0.416228;1.19813;57.0341;26.9248;0.218097;284.839;24.7726
1;13300;0.400698;1.96159e-05;0.202714;7.12724e-10;0.367968;7.12724e-10;0.0388096;0.157623;0.0873989;0.0852938;0.051116;7.12724e-10;60.296;0.0214091;0.321671;5.13161;0.0580462;0.0202279;0.0704714;0.00958167;4.93517;2.26159;27.0639;0.157293;0.102776;0.0143979;7.70518;0.278433;0.0694915;0.658204;0.165023;261.994;31.1299;0.222792;0.670589;0.0412929;0.00679896;0.00683574;0.286141;12.5135;0.0534942;0.131212;0.132504;0.0121754;0.00911673;0.0266901;0.0625066;0.0544301;0.0626764;0.422409;56.3119;0.11503;51.7794;3.6332;0.183526;14.6711;285.096;0.0978051;19.2073;0.0753771;0.200976;0.110342;0.00372091;0.00215429;0.0141161;0.00614104;0.0100667;209.5;0.0148763;9.8306;9.94286;9.91223;117.296;39.954;195.91;15.6031;56.3185;5.12839;0.0160117;0.0265532;21.9581;0.183752;1.20953;11.1908;0.139005;0.16062;0.14296;45.943;22.4184;8.59299;0.0805215;0.0280717;0.0261129;0.0792483;4.83709;0.137619;0.134955;0.14372;0.129577;0.136449;0.131638;0.130157;25.8799;0.00889657;11.1983;11.1968;16.4355;0.41685;1.19918;57.0872;26.95;0.219088;285.107;24.7958
1;13400;0.403189;3.92319e-05;0.202789;7.13041e-10;0.368117;7.13041e-10;0.0388181;0.157677;0.0874209;0.0853162;0.0511455;7.13041e-10;60.3228;0.0214251;0.321799;5.1339;0.0580828;0.0202419;0.0704816;0.00959245;4.93738;2.26258;27.0759;0.157347;0.102828;0.0144108;7.7086;0.278537;0.0695535;0.658501;0.165116;262.111;31.1438;0.22288;0.670884;0.0413178;0.00680276;0.00683873;0.286395;12.5191;0.0534964;0.131249;0.13254;0.0121734;0.00914762;0.0266989;0.0625104;0.0544337;0.0626815;0.422581;56.3369;0.115058;51.8025;3.63486;0.183625;14.6776;285.223;0.0978484;19.2159;0.0753814;0.20113;0.110343;0.00359526;0.00205109;0.0139995;0.00609064;0.00998387;209.593;0.0148883;9.83497;9.94729;9.91664;117.349;39.9718;195.997;15.6101;56.3436;5.13064;0.0160233;0.0265619;21.9679;0.183844;1.21023;11.1958;0.139063;0.160686;0.143022;45.9635;22.4284;8.5968;0.0805346;0.0280621;0.0261008;0.0792605;4.83921;0.137648;0.135035;0.143795;0.129624;0.13646;0.131673;0.130193;25.8914;0.00891836;11.2033;11.2018;16.443;0.417147;1.19968;57.1125;26.962;0.21956;285.234;24.8068
1;13500;0.408172;7.84638e-05;0.202938;7.1367e-10;0.368411;7.1367e-10;0.0388348;0.157784;0.0874643;0.0853601;0.0512039;7.1367e-10;60.376;0.0214568;0.322053;5.13842;0.0581556;0.0202697;0.0705014;0.00961385;4.94174;2.26454;27.0998;0.157453;0.102932;0.0144364;7.71537;0.278741;0.0696768;0.659089;0.165299;262.342;31.1714;0.223055;0.671469;0.0413672;0.0068103;0.00684466;0.286901;12.5301;0.0535004;0.131323;0.13261;0.0121694;0.00920931;0.0267167;0.0625175;0.0544405;0.0626912;0.422923;56.3866;0.115115;51.8481;3.63816;0.183825;14.6904;285.474;0.0979341;19.233;0.0753895;0.201437;0.110339;0.00334383;0.00184461;0.0137675;0.0059903;0.00981895;209.778;0.0149121;9.84363;9.95607;9.92538;117.452;40.007;196.17;15.624;56.3932;5.1351;0.0160463;0.0265796;21.9874;0.184027;1.21162;11.2056;0.139177;0.160819;0.143145;46.004;22.4484;8.60435;0.0805602;0.0280428;0.0260766;0.0792843;4.8434;0.137704;0.135194;0.143942;0.129716;0.136481;0.131742;0.130266;25.9142;0.00896221;11.2131;11.2116;16.4578;0.417737;1.20066;57.1625;26.9856;0.220498;285.485;24.8286
1;13600;0.414716;3.13855e-05;0.203133;7.14484e-10;0.368791;7.14484e-10;0.0388561;0.157922;0.0875199;0.0854165;0.0512796;7.14484e-10;60.4448;0.021498;0.322381;5.14428;0.0582501;0.0203058;0.0705265;0.00964163;4.9474;2.26709;27.1306;0.157591;0.103066;0.0144696;7.72414;0.279005;0.0698374;0.65985;0.165537;262.641;31.2071;0.223281;0.672226;0.0414313;0.00682009;0.00685233;0.287561;12.5443;0.0535049;0.131418;0.1327;0.012164;0.00929019;0.0267406;0.0625261;0.0544488;0.0627032;0.423365;56.4509;0.115187;51.9072;3.64244;0.184086;14.7071;285.8;0.098045;19.2552;0.0753993;0.201836;0.110328;0.00301128;0.0015715;0.0134646;0.00585941;0.00960377;210.017;0.0149432;9.85485;9.96743;9.93669;117.586;40.0527;196.393;15.642;56.4576;5.14088;0.0160763;0.0266032;22.0125;0.184265;1.21342;11.2183;0.139325;0.16099;0.143307;46.0565;22.4742;8.61411;0.0805927;0.0280172;0.0260445;0.0793145;4.84883;0.137776;0.135402;0.144133;0.129835;0.136507;0.131831;0.130359;25.9437;0.00902012;11.2258;11.2243;16.477;0.418504;1.20194;57.2272;27.0163;0.221716;285.811;24.8568
1;13700;0.41867;6.2771e-05;0.203249;7.14969e-10;0.369017;7.14969e-10;0.0388687;0.158004;0.0875528;0.0854499;0.0513248;7.14969e-10;60.4858;0.0215227;0.322577;5.14778;0.0583065;0.0203275;0.0705411;0.00965827;4.95078;2.2686;27.1491;0.157673;0.103146;0.0144895;7.72937;0.279163;0.0699336;0.660304;0.165679;262.819;31.2284;0.223416;0.672678;0.0414695;0.00682597;0.00685691;0.287956;12.5528;0.0535073;0.131475;0.132754;0.0121607;0.00933898;0.0267549;0.0625308;0.0544534;0.0627101;0.423629;56.4893;0.11523;51.9425;3.64499;0.184243;14.7171;285.994;0.0981112;19.2684;0.0754047;0.202075;0.110319;0.00280879;0.00140521;0.0132825;0.00578061;0.00947429;210.16;0.0149617;9.86154;9.97421;9.94344;117.666;40.0799;196.527;15.6527;56.496;5.14432;0.0160942;0.0266174;22.0275;0.184408;1.2145;11.2259;0.139413;0.161093;0.143407;46.0878;22.4896;8.61994;0.0806118;0.0280016;0.0260251;0.0793322;4.85207;0.137819;0.135527;0.144247;0.129906;0.136522;0.131884;0.130414;25.9613;0.00905525;11.2334;11.2319;16.4884;0.418965;1.2027;57.2659;27.0346;0.222445;286.005;24.8737
1;13800;0.423943;2.51084e-05;0.203402;7.15609e-10;0.369315;7.15609e-10;0.0388851;0.158112;0.087596;0.0854938;0.0513844;7.15609e-10;60.54;0.0215552;0.322834;5.15239;0.0583811;0.0203562;0.0705601;0.00968026;4.95523;2.2706;27.1733;0.15778;0.103252;0.0145157;7.73627;0.279369;0.0700608;0.660902;0.165868;263.054;31.2565;0.223593;0.673273;0.04152;0.00683372;0.00686294;0.28848;12.564;0.0535102;0.131549;0.132824;0.0121562;0.00940392;0.0267743;0.0625368;0.0544593;0.0627188;0.423976;56.5399;0.115287;51.989;3.64835;0.184451;14.7302;286.25;0.0981985;19.2858;0.0754114;0.202392;0.110306;0.00253708;0.00118207;0.0130407;0.00567607;0.00930246;210.348;0.0149863;9.87036;9.98315;9.95234;117.771;40.1158;196.702;15.6668;56.5465;5.14886;0.016118;0.0266366;22.0473;0.184597;1.21593;11.2359;0.139529;0.161228;0.143545;46.1291;22.5099;8.62762;0.0806365;0.0279806;0.025999;0.0793551;4.85634;0.137875;0.135693;0.144397;0.129999;0.136541;0.131953;0.130486;25.9846;0.00910223;11.2434;11.2419;16.5035;0.419575;1.2037;57.3168;27.0587;0.223409;286.261;24.8959
1;13900;0.427081;5.02168e-05;0.203492;7.15986e-10;0.369491;7.15986e-10;0.0388946;0.158175;0.0876213;0.0855195;0.0514196;7.15986e-10;60.5719;0.0215744;0.322986;5.1551;0.0584252;0.0203731;0.0705711;0.00969327;4.95785;2.27178;27.1877;0.157843;0.103314;0.0145312;7.74033;0.279491;0.070136;0.661255;0.165979;263.193;31.273;0.223698;0.673623;0.0415497;0.0068383;0.00686649;0.288789;12.5706;0.0535118;0.131592;0.132866;0.0121535;0.00944252;0.0267858;0.0625401;0.0544625;0.0627237;0.42418;56.5696;0.11532;52.0164;3.65033;0.184574;14.7379;286.401;0.0982499;19.296;0.0754151;0.202578;0.110297;0.00237445;0.0010485;0.0128972;0.00561407;0.00920053;210.459;0.0150008;9.87556;9.98841;9.95758;117.833;40.137;196.806;15.6752;56.5763;5.15154;0.016132;0.0266481;22.059;0.184708;1.21678;11.2418;0.139598;0.161308;0.14363;46.1534;22.5218;8.63215;0.0806508;0.027968;0.0259834;0.0793683;4.85885;0.137908;0.135792;0.144485;0.130054;0.136551;0.131994;0.130529;25.9982;0.00913026;11.2493;11.2478;16.5124;0.419935;1.20429;57.3468;27.0729;0.223978;286.412;24.909
1;14000;0.433178;2.00867e-05;0.203665;7.1671e-10;0.369828;7.1671e-10;0.0389128;0.158297;0.0876695;0.0855685;0.0514873;7.1671e-10;60.633;0.0216114;0.323277;5.16031;0.0585099;0.0204058;0.0705918;0.00971834;4.96288;2.27404;27.2151;0.157964;0.103434;0.0145611;7.74813;0.279724;0.0702809;0.661932;0.166193;263.459;31.3047;0.223899;0.674296;0.0416069;0.00684732;0.00687331;0.289387;12.5832;0.0535143;0.131675;0.132945;0.0121481;0.00951735;0.0268111;0.062546;0.0544684;0.0627328;0.424572;56.6268;0.115383;52.0689;3.65413;0.184811;14.7527;286.69;0.0983484;19.3157;0.0754217;0.202937;0.110278;0.00205671;0.000787618;0.0126196;0.00549409;0.00900328;210.672;0.0150287;9.88553;9.99851;9.96764;117.952;40.1775;197.005;15.6911;56.6335;5.15667;0.0161589;0.0266674;22.0814;0.184923;1.2184;11.2531;0.139729;0.161461;0.143807;46.2;22.5448;8.64083;0.0806778;0.0279433;0.0259529;0.0793932;4.86367;0.13797;0.135983;0.144655;0.13016;0.136571;0.132071;0.13061;26.0245;0.00918482;11.2606;11.2591;16.5295;0.420631;1.20542;57.4043;27.1002;0.225073;286.701;24.9341
1;14100;0.435207;4.01735e-05;0.203722;7.16949e-10;0.369939;7.16949e-10;0.0389187;0.158337;0.0876853;0.0855846;0.0515097;7.16949e-10;60.6532;0.0216237;0.323373;5.16203;0.058538;0.0204166;0.0705986;0.00972664;4.96454;2.27479;27.2242;0.158004;0.103474;0.014571;7.7507;0.279801;0.0703289;0.662155;0.166264;263.547;31.3152;0.223966;0.674518;0.0416257;0.00685003;0.00687556;0.289585;12.5874;0.0535151;0.131703;0.13297;0.0121463;0.00954221;0.0268158;0.0625479;0.0544703;0.0627357;0.424701;56.6457;0.115403;52.0863;3.65539;0.184889;14.7576;286.786;0.098381;19.3222;0.0754238;0.203055;0.110271;0.00195053;0.000700309;0.0125276;0.00545429;0.00893786;210.742;0.015038;9.88882;10.0018;9.97096;117.992;40.191;197.07;15.6964;56.6524;5.15837;0.0161679;0.0266778;22.0888;0.184994;1.21894;11.2568;0.139772;0.161512;0.143871;46.2154;22.5524;8.64369;0.0806867;0.0279351;0.0259427;0.0794014;4.86527;0.13799;0.136046;0.144711;0.130195;0.136578;0.132096;0.130637;26.0331;0.00920302;11.2643;11.2628;16.5351;0.420861;1.20579;57.4234;27.1092;0.225436;286.797;24.9423
1;14200;0.439264;8.03469e-05;0.203835;7.17422e-10;0.370159;7.17422e-10;0.0389304;0.158416;0.0877166;0.0856165;0.051554;7.17422e-10;60.6933;0.021648;0.323563;5.16544;0.0585936;0.0204381;0.0706118;0.00974313;4.96783;2.27626;27.2421;0.158083;0.103552;0.0145906;7.75581;0.279954;0.0704242;0.662598;0.166404;263.72;31.336;0.224098;0.674958;0.0416632;0.00685582;0.00688001;0.289978;12.5957;0.0535164;0.131757;0.133022;0.0121426;0.00959186;0.0268308;0.0625514;0.0544739;0.0627413;0.424957;56.6831;0.115444;52.1207;3.65788;0.185046;14.7673;286.975;0.0984455;19.3351;0.0754277;0.203289;0.110257;0.00173735;0.000525193;0.0123438;0.00537487;0.00880729;210.881;0.0150564;9.89535;10.0085;9.97755;118.07;40.2175;197.2;15.7069;56.6898;5.16172;0.0161856;0.0266927;22.1034;0.185136;1.22;11.2642;0.139858;0.161612;0.144006;46.246;22.5674;8.64937;0.0807039;0.0279185;0.0259223;0.0794172;4.86842;0.138031;0.136173;0.144821;0.130264;0.13659;0.132147;0.13069;26.0503;0.00923945;11.2717;11.2702;16.5463;0.421319;1.20653;57.461;27.127;0.226155;286.986;24.9588
1;14400;0.450432;3.21388e-05;0.204139;7.18702e-10;0.370753;7.18702e-10;0.0389616;0.158629;0.0878004;0.0857018;0.0516743;7.18702e-10;60.8015;0.0217139;0.324076;5.17465;0.0587447;0.0204967;0.0706465;0.00978802;4.97673;2.28026;27.2907;0.158296;0.103764;0.014644;7.7696;0.280365;0.0706834;0.663796;0.166787;264.191;31.3921;0.224457;0.676148;0.0417645;0.00687155;0.00689206;0.291049;12.618;0.0535189;0.131902;0.133159;0.0121322;0.00972802;0.0268721;0.0625596;0.0544824;0.0627553;0.425649;56.7842;0.115554;52.2137;3.6646;0.185471;14.7935;287.487;0.0986199;19.3699;0.0754368;0.203925;0.110212;0.00114752;4.04467e-05;0.0118404;0.00515721;0.00844953;211.257;0.0151064;9.91298;10.0263;9.99534;118.28;40.2893;197.552;15.7352;56.791;5.1708;0.0162338;0.0267336;22.143;0.185523;1.2229;11.2842;0.14009;0.161884;0.144424;46.3285;22.608;8.66472;0.080749;0.0278724;0.0258657;0.0794586;4.87696;0.138139;0.136518;0.145119;0.130452;0.136624;0.132281;0.130832;26.0967;0.00933977;11.2917;11.2902;16.5765;0.422564;1.20853;57.5628;27.1752;0.228107;287.498;25.0032
1;14500;0.451548;2.5711e-06;0.204166;7.18821e-10;0.370808;7.18821e-10;0.0389642;0.158649;0.0878077;0.0857093;0.0516858;7.18821e-10;60.8116;0.0217204;0.324123;5.17551;0.0587592;0.0205023;0.0706491;0.00979248;4.97756;2.28063;27.2952;0.158316;0.103784;0.0146493;7.77088;0.280402;0.0707085;0.663908;0.166823;264.235;31.3974;0.224491;0.676259;0.0417741;0.00687304;0.00689318;0.291153;12.6201;0.0535184;0.131914;0.133171;0.012131;0.00974149;0.0268759;0.0625596;0.0544826;0.0627559;0.425713;56.7937;0.115564;52.2223;3.66523;0.18551;14.7959;287.535;0.0986362;19.3731;0.0754367;0.203987;0.110207;0.00111574;1.29334e-05;0.0117903;0.00513548;0.00841385;211.293;0.0151113;9.91463;10.028;9.997;118.3;40.296;197.585;15.7378;56.8004;5.17165;0.0162384;0.0267374;22.1467;0.18556;1.22317;11.2861;0.140111;0.161909;0.144466;46.3362;22.6118;8.66616;0.0807527;0.0278675;0.0258598;0.0794618;4.87775;0.138148;0.136552;0.145146;0.130469;0.136626;0.132293;0.130844;26.1011;0.00934633;11.2936;11.2921;16.5793;0.422684;1.20872;57.5723;27.1797;0.228297;287.546;25.0073
1;14600;0.452021;5.1422e-06;0.204175;7.1887e-10;0.37083;7.1887e-10;0.0389652;0.158656;0.0878103;0.085712;0.0516907;7.1887e-10;60.8157;0.0217232;0.324142;5.17586;0.0587653;0.0205046;0.0706498;0.0097945;4.9779;2.28078;27.2971;0.158323;0.103793;0.0146517;7.7714;0.280417;0.0707192;0.663954;0.166838;264.252;31.3995;0.224504;0.676304;0.0417781;0.00687364;0.00689364;0.291195;12.621;0.0535179;0.131919;0.133175;0.0121305;0.00974717;0.0268774;0.0625593;0.0544823;0.0627557;0.425739;56.7975;0.115567;52.2259;3.66549;0.185526;14.7969;287.554;0.0986427;19.3744;0.0754362;0.204012;0.110206;0.0011156;1.26498e-05;0.0117692;0.00512632;0.00839881;211.307;0.0151132;9.9153;10.0287;9.99767;118.308;40.2987;197.598;15.7389;56.8043;5.17199;0.0162403;0.0267389;22.1482;0.185575;1.22328;11.2868;0.14012;0.161919;0.144484;46.3393;22.6133;8.66674;0.0807539;0.0278653;0.0258572;0.079463;4.87807;0.138152;0.136565;0.145157;0.130476;0.136626;0.132298;0.130849;26.1028;0.00934739;11.2944;11.2928;16.5805;0.422733;1.20879;57.5762;27.1815;0.228377;287.566;25.009
1;14700;0.452967;1.02844e-05;0.204192;7.18966e-10;0.370874;7.18966e-10;0.0389672;0.158671;0.0878155;0.0857174;0.0517005;7.18966e-10;60.8238;0.0217289;0.32418;5.17655;0.0587776;0.0205092;0.070651;0.00979862;4.97857;2.28108;27.3007;0.158338;0.103809;0.0146564;7.77244;0.280447;0.0707406;0.664044;0.166867;264.288;31.4037;0.22453;0.676393;0.0417859;0.00687485;0.00689454;0.29128;12.6226;0.0535167;0.131929;0.133184;0.0121294;0.00975852;0.0268804;0.0625583;0.0544816;0.0627553;0.42579;56.8051;0.115574;52.2328;3.66599;0.185555;14.7989;287.593;0.0986558;19.377;0.075435;0.204063;0.110206;0.00111572;1.2532e-05;0.0117274;0.00510817;0.00836903;211.335;0.0151172;9.91662;10.03;9.99901;118.324;40.3041;197.624;15.741;56.8118;5.17267;0.0162441;0.0267418;22.1512;0.185605;1.22351;11.2883;0.140137;0.161939;0.144519;46.3455;22.6164;8.66789;0.0807564;0.027861;0.025852;0.0794651;4.87871;0.138159;0.136592;0.14518;0.130489;0.136627;0.132306;0.130858;26.1063;0.00934932;11.2958;11.2943;16.5827;0.422831;1.20894;57.5838;27.1851;0.228537;287.604;25.0123
