t;dt;mu;dmu
1.300000000000001;0.01;1.6886246791508346;3.247544965678806e-05
1.310000000000001;0.01;1.6886571616325954;3.2482481760798265e-05
1.320000000000001;0.01;1.6886896517203833;3.2490087787939714e-05
1.330000000000001;0.01;1.6887221499210925;3.249820070916343e-05
1.340000000000001;0.01;1.6887546566825555;3.2506761463046985e-05
1.350000000000001;0.01;1.6887871724005736;3.251571801810016e-05
1.360000000000001;0.01;1.6888196974251055;3.2525024531881996e-05
1.370000000000001;0.01;1.6888522320657222;3.2534640616699306e-05
1.380000000000001;0.01;1.6888847765964197;3.2544530697453666e-05
1.390000000000001;0.01;1.6889173312598524;3.2554663432771136e-05
1.400000000000001;0.01;1.6889498962710676;3.256501121517985e-05
1.410000000000001;0.01;1.6889824718207955;3.257554972790899e-05
1.420000000000001;0.01;1.6890150580783496;3.258625755409028e-05
1.430000000000001;0.01;1.6890476551941767;3.2597115827037726e-05
1.440000000000001;0.01;1.6890802633021107;3.260810793404012e-05
1.450000000000001;0.01;1.6891128825213526;3.261921924191391e-05
1.460000000000001;0.01;1.6891455129582185;3.263043686585476e-05
1.470000000000001;0.01;1.6891781547076758;3.264174945738496e-05
1.480000000000001;0.01;1.689210807854701;3.265314702516342e-05
1.490000000000001;0.01;1.6892434724754726;3.266462077156085e-05
1.500000000000001;0.01;1.6892761486384222;3.2676162949663023e-05
1.5100000000000011;0.01;1.6893088364051612;3.2687766738925816e-05
1.5200000000000011;0.01;1.6893415358312969;3.26994261357072e-05
1.5300000000000011;0.01;1.689374246967151;3.271113585423535e-05
1.5400000000000011;0.01;1.6894069698583951;3.272289124400807e-05
1.5500000000000012;0.01;1.6894397045466016;3.273468820652603e-05
1.5600000000000012;0.01;1.6894724510697434;3.274652314178006e-05
1.5700000000000012;0.01;1.6895052094626208;3.2758392877418885e-05
1.5800000000000012;0.01;1.689537979757243;3.277029462211978e-05
1.5900000000000012;0.01;1.6895707619831664;3.278222592340008e-05
1.6000000000000012;0.01;1.6896035561677867;3.279418462032169e-05
1.6100000000000012;0.01;1.6896363623366009;3.280616881418119e-05
1.6200000000000012;0.01;1.689669180513437;3.281817683609134e-05
1.6300000000000012;0.01;1.6897020107206544;3.2830207217449114e-05
1.6400000000000012;0.01;1.6897348529793226;3.284225866817536e-05
1.6500000000000012;0.01;1.6897677073093758;3.285433005317806e-05
1.6600000000000013;0.01;1.6898005737297552;3.286642037947374e-05
1.6700000000000013;0.01;1.6898334522585243;3.2878528769098025e-05
1.6800000000000013;0.01;1.689866342912981;3.289065445666317e-05
1.6900000000000013;0.01;1.6898992457097486;3.2902796767597664e-05
1.7000000000000013;0.01;1.689932160664861;3.291495511237308e-05
1.7100000000000013;0.01;1.6899650877938315;3.292712897051686e-05
1.7200000000000013;0.01;1.689998027111723;3.293931789150051e-05
1.7300000000000013;0.01;1.6900309786331995;3.295152147653191e-05
1.7400000000000013;0.01;1.6900639423725785;3.2963739378999435e-05
1.7500000000000013;0.01;1.6900969183438743;3.29759712958122e-05
1.7600000000000013;0.01;1.6901299065608364;3.298821696207099e-05
1.7700000000000014;0.01;1.690162907036983;3.300047614662738e-05
1.7800000000000014;0.01;1.6901959197856327;3.301274864964121e-05
1.7900000000000014;0.01;1.6902289448199284;3.302503429569725e-05
1.8000000000000014;0.01;1.6902619821528637;3.303733293535949e-05
1.8100000000000014;0.01;1.6902950317972998;3.304964443606728e-05
1.8200000000000014;0.01;1.6903280937659844;3.306196868457789e-05
1.8300000000000014;0.01;1.6903611680715713;3.3074305586966446e-05
1.8400000000000014;0.01;1.690394254726628;3.308665505663555e-05
1.8500000000000014;0.01;1.6904273537436538;3.30990170258616e-05
1.8600000000000014;0.01;1.6904604651350867;3.311139143291619e-05
1.8700000000000014;0.01;1.6904935889133146;3.3123778227839296e-05
1.8800000000000014;0.01;1.690526725090684;3.313617736933061e-05
1.8900000000000015;0.01;1.6905598736795053;3.314858882141891e-05
1.9000000000000015;0.01;1.6905930346920623;3.316101255701476e-05
1.9100000000000015;0.01;1.6906262081406165;3.317344855413573e-05
1.9200000000000015;0.01;1.69065939403741;3.3185896793463954e-05
1.9300000000000015;0.01;1.690692592394674;3.319835726411924e-05
1.9400000000000015;0.01;1.6907258032246306;3.321082995655367e-05
1.9500000000000015;0.01;1.6907590265394947;3.32233148641059e-05
1.9600000000000015;0.01;1.6907922623514808;3.323581198610981e-05
1.9700000000000015;0.01;1.6908255106728016;3.324832132078903e-05
1.9800000000000015;0.01;1.6908587715156738;3.326084287214037e-05
1.9900000000000015;0.01;1.690892044892317;3.3273376643272456e-05
2.0000000000000013;0.01;1.6909253308149599;3.328592264284502e-05
2.010000000000001;0.01;1.690958629295836;3.329848087618714e-05
2.020000000000001;0.01;1.69099194034719;3.3311051353956955e-05
2.0300000000000007;0.01;1.691025263981278;3.3323634087922827e-05
2.0400000000000005;0.01;1.6910586002103658;3.333622908785472e-05
2.0500000000000003;0.01;1.6910919490467338;3.3348836367963486e-05
2.06;0.01;1.6911253105026756;3.336145594179385e-05
2.07;0.01;1.691158684590498;3.337408782244644e-05
2.0799999999999996;0.01;1.6911920713225248;3.338673202679665e-05
2.0899999999999994;0.01;1.6912254707110945;3.3399388569721467e-05
2.099999999999999;0.01;1.6912588827685617;3.34120574672081e-05
2.109999999999999;0.01;1.6912923075072983;3.342473873657603e-05
2.1199999999999988;0.01;1.6913257449396926;3.343743239425656e-05
2.1299999999999986;0.01;1.6913591950781508;3.34501384582353e-05
2.1399999999999983;0.01;1.6913926579350977;3.3462856946941955e-05
2.149999999999998;0.01;1.6914261335229746;3.347558787680782e-05
2.159999999999998;0.01;1.6914596218542421;3.348833126759487e-05
2.1699999999999977;0.01;1.6914931229413805;3.3501087138398944e-05
2.1799999999999975;0.01;1.6915266367968864;3.351385550587338e-05
2.1899999999999973;0.01;1.6915601634332773;3.3526636390890374e-05
2.199999999999997;0.01;1.6915937028630905;3.3539429813211896e-05
2.209999999999997;0.01;1.6916272550988807;3.3552235790157425e-05
2.2199999999999966;0.01;1.6916608201532235;3.35650543428212e-05
2.2299999999999964;0.01;1.6916943980387142;3.357788549074314e-05
2.239999999999996;0.01;1.6917279887679673;3.359072925301909e-05
2.249999999999996;0.01;1.6917615923536173;3.360358565007715e-05
2.259999999999996;0.01;1.6917952088083188;3.3616454701457243e-05
2.2699999999999956;0.01;1.6918288381447466;3.362933642780952e-05
2.2799999999999954;0.01;1.691862480375596;3.364223084934004e-05
2.289999999999995;0.01;1.691896135513582;3.365513798603281e-05
2.299999999999995;0.01;1.6919298035714396;3.3668057857649814e-05
2.3099999999999947;0.01;1.6919634845619258;3.3680990486173457e-05
2.3199999999999945;0.01;1.6919971784978167;3.369393589092162e-05
2.3299999999999943;0.01;1.692030885391909;3.3706894092322415e-05
2.339999999999994;0.01;1.692064605257021;3.371986511191416e-05
2.349999999999994;0.01;1.6920983381059904;3.373284896945883e-05
2.3599999999999937;0.01;1.6921320839516776;3.374584568716088e-05
2.3699999999999934;0.01;1.6921658428069613;3.375885528367206e-05
2.3799999999999932;0.01;1.692199614684743;3.3771877781640924e-05
2.389999999999993;0.01;1.6922333995979446;3.3784913201717615e-05
2.399999999999993;0.01;1.6922671975595083;3.37979615636641e-05
2.4099999999999926;0.01;1.6923010085823988;3.381102289057303e-05
2.4199999999999924;0.01;1.6923348326796004;3.3824097201540226e-05
2.429999999999992;0.01;1.6923686698641196;3.383718451921425e-05
2.439999999999992;0.01;1.6924025201489836;3.3850284864023195e-05
2.4499999999999917;0.01;1.6924363835472407;3.3863398257061306e-05
2.4599999999999915;0.01;1.6924702600719606;3.387652471986691e-05
2.4699999999999913;0.01;1.6925041497362352;3.388966427464446e-05
2.479999999999991;0.01;1.6925380525531761;3.390281694093389e-05
2.489999999999991;0.01;1.6925719685359184;3.391598274227192e-05
2.4999999999999907;0.01;1.692605897697617;3.3929161698642574e-05
2.5099999999999905;0.01;1.6926398400514493;3.3942353832250305e-05
2.5199999999999902;0.01;1.692673795610614;3.395555916463344e-05
2.52999999999999;0.01;1.692707764388331;3.396877771710827e-05
2.53999999999999;0.01;1.692741746397843;3.398200951187924e-05
2.5499999999999896;0.01;1.6927757416524132;3.3995254570262645e-05
2.5599999999999894;0.01;1.6928097501653279;3.4008512914684985e-05
2.569999999999989;0.01;1.692843771949894;3.40217845662405e-05
2.579999999999989;0.01;1.6928778070194415;3.403506954735569e-05
2.5899999999999888;0.01;1.692911855387321;3.4048367879568886e-05
2.5999999999999885;0.01;1.6929459170669066;3.406167958552864e-05
2.6099999999999883;0.01;1.6929799920715929;3.407500468632918e-05
2.619999999999988;0.01;1.6930140804147977;3.408834320484111e-05
2.629999999999988;0.01;1.693048182109961;3.4101695163268886e-05
2.6399999999999877;0.01;1.6930822971705441;3.4115060583150836e-05
2.6499999999999875;0.01;1.6931164256100315;3.4128439487357554e-05
2.6599999999999873;0.01;1.6931505674419292;3.414183189764941e-05
2.669999999999987;0.01;1.6931847226797658;3.4155237836674956e-05
2.679999999999987;0.01;1.6932188913370934;3.416865732752683e-05
2.6899999999999866;0.01;1.6932530734274849;3.4182090391521314e-05
2.6999999999999864;0.01;1.6932872689645364;3.4195537051529e-05
2.709999999999986;0.01;1.6933214779618666;3.420899733019844e-05
2.719999999999986;0.01;1.6933557004331172;3.422247125062228e-05
2.7299999999999858;0.01;1.6933899363919513;3.4235958834116786e-05
2.7399999999999856;0.01;1.6934241858520567;3.424946010532892e-05
2.7499999999999853;0.01;1.6934584488271422;3.4262975085574965e-05
2.759999999999985;0.01;1.69349272533094;3.427650379772551e-05
2.769999999999985;0.01;1.6935270153772046;3.429004626465115e-05
2.7799999999999847;0.01;1.6935613189797158;3.430360251122089e-05
2.7899999999999845;0.01;1.693595636152273;3.4317172557196685e-05
2.7999999999999843;0.01;1.6936299669087014;3.433075642833572e-05
2.809999999999984;0.01;1.6936643112628473;3.434435414595427e-05
2.819999999999984;0.01;1.6936986692285814;3.435796573403316e-05
2.8299999999999836;0.01;1.6937330408197973;3.4371591215887065e-05
2.8399999999999834;0.01;1.6937674260504108;3.438523061349841e-05
2.849999999999983;0.01;1.6938018249343632;3.4398883952402315e-05
2.859999999999983;0.01;1.6938362374856166;3.441255125347098e-05
2.869999999999983;0.01;1.693870663718159;3.442623254246158e-05
2.8799999999999826;0.01;1.693905103646;3.443992784091243e-05
2.8899999999999824;0.01;1.693939557283173;3.445363717302641e-05
2.899999999999982;0.01;1.6939740246437363;3.446736056322841e-05
2.909999999999982;0.01;1.69400850574177;3.44810980337229e-05
2.9199999999999817;0.01;1.6940430005913782;3.449484960826865e-05
2.9299999999999815;0.01;1.6940775092066909;3.450861531262284e-05
2.9399999999999813;0.01;1.6941120316018587;3.4522395167879694e-05
2.949999999999981;0.01;1.6941465677910588;3.453618920001844e-05
2.959999999999981;0.01;1.6941811177884902;3.4549997431465584e-05
2.9699999999999807;0.01;1.6942156816083767;3.4563819886423985e-05
2.9799999999999804;0.01;1.6942502592649664;3.457765658976264e-05
2.9899999999999802;0.01;1.6942848507725319;3.4591507565462365e-05
2.99999999999998;0.01;1.6943194561453685;3.46053728366158e-05
3.00999999999998;0.01;1.6943540753977964;3.4619252427869895e-05
3.0199999999999796;0.01;1.6943887085441598;3.4633146363427514e-05
3.0299999999999794;0.01;1.6944233555988284;3.464705466860174e-05
3.039999999999979;0.01;1.6944580165761944;3.4660977366041124e-05
3.049999999999979;0.01;1.694492691490676;3.467491448150284e-05
3.0599999999999787;0.01;1.6945273803567147;3.468886603874566e-05
3.0699999999999785;0.01;1.6945620831887767;3.4702832061972444e-05
3.0799999999999783;0.01;1.6945968000013543;3.4716812577606504e-05
3.089999999999978;0.01;1.6946315308089617;3.473080760740821e-05
3.099999999999978;0.01;1.694666275626141;3.474481717935518e-05
3.1099999999999777;0.01;1.6947010344674556;3.4758841314541655e-05
3.1199999999999775;0.01;1.6947358073474963;3.477288004072321e-05
3.1299999999999772;0.01;1.6947705942808788;3.478693338254679e-05
3.139999999999977;0.01;1.6948053952822417;3.4801001362883e-05
3.149999999999977;0.01;1.6948402103662505;3.481508400882127e-05
3.1599999999999766;0.01;1.6948750395475949;3.482918134434243e-05
3.1699999999999764;0.01;1.694909882840989;3.484329339409342e-05
3.179999999999976;0.01;1.694944740261174;3.4857420184941645e-05
3.189999999999976;0.01;1.6949796118229143;3.487156174042383e-05
3.1999999999999758;0.01;1.6950144975410018;3.488571808740737e-05
3.2099999999999755;0.01;1.6950493974302516;3.4899889249873084e-05
3.2199999999999753;0.01;1.6950843115055052;3.491407525357815e-05
3.229999999999975;0.01;1.6951192397816295;3.4928276124279733e-05
3.239999999999975;0.01;1.6951541822735174;3.494249188795706e-05
3.2499999999999747;0.01;1.6951891389960858;3.49567225683689e-05
3.2599999999999745;0.01;1.695224109964279;3.4970968193270835e-05
3.2699999999999743;0.01;1.695259095193067;3.498522878797594e-05
3.279999999999974;0.01;1.695294094697443;3.499950437602095e-05
3.289999999999974;0.01;1.6953291084924298;3.501379498671575e-05
3.2999999999999736;0.01;1.6953641365930732;3.5028100643375026e-05
3.3099999999999734;0.01;1.695399179014447;3.504242137375435e-05
3.319999999999973;0.01;1.6954342357716492;3.505675720227863e-05
3.329999999999973;0.01;1.6954693068798043;3.507110815514913e-05
3.3399999999999728;0.01;1.6955043923540645;3.508547426012143e-05
3.3499999999999726;0.01;1.6955394922096068;3.509985554228656e-05
3.3599999999999723;0.01;1.6955746064616346;3.5114252027845794e-05
3.369999999999972;0.01;1.695609735125377;3.5128663742334254e-05
3.379999999999972;0.01;1.6956448782160916;3.514309071461774e-05
3.3899999999999717;0.01;1.6956800357490605;3.515753296889912e-05
3.3999999999999715;0.01;1.6957152077395927;3.517199053226783e-05
3.4099999999999713;0.01;1.6957503942030245;3.518646343181331e-05
3.419999999999971;0.01;1.6957855951547183;3.5200951693736826e-05
3.429999999999971;0.01;1.6958208106100634;3.521545534512782e-05
3.4399999999999706;0.01;1.695856040584475;3.5229974411521425e-05
3.4499999999999704;0.01;1.6958912850933974;3.524450892244957e-05
3.45999999999997;0.01;1.6959265441522988;3.525905890144898e-05
3.46999999999997;0.01;1.6959618177766775;3.527362437871773e-05
3.47999999999997;0.01;1.6959971059820564;3.528820537890276e-05
3.4899999999999696;0.01;1.6960324087839862;3.530280192975965e-05
3.4999999999999694;0.01;1.696067726198046;3.531741405971012e-05
3.509999999999969;0.01;1.6961030582398398;3.533204179384519e-05
3.519999999999969;0.01;1.696138404925001;3.534668516125272e-05
3.5299999999999687;0.01;1.696173766269189;3.5361344187911925e-05
3.5399999999999685;0.01;1.696209142288092;3.537601890313269e-05
3.5499999999999683;0.01;1.6962445329974245;3.539070933245014e-05
3.559999999999968;0.01;1.696279938412929;3.540541550450804e-05
3.569999999999968;0.01;1.696315358550376;3.542013744706196e-05
3.5799999999999677;0.01;1.6963507934255626;3.543487518653521e-05
3.5899999999999674;0.01;1.6963862430543146;3.544962875201563e-05
3.5999999999999672;0.01;1.6964217074524859;3.546439817125879e-05
3.609999999999967;0.01;1.696457186635958;3.547918347202028e-05
3.619999999999967;0.01;1.6964926806206393;3.5493984681389534e-05
3.6299999999999666;0.01;1.6965281894224684;3.550880182912053e-05
3.6399999999999664;0.01;1.6965637130574098;3.552363494141453e-05
3.649999999999966;0.01;1.6965992515414585;3.553848404869164e-05
3.659999999999966;0.01;1.6966348048906343;3.555334917582087e-05
3.6699999999999657;0.01;1.6966703731209896;3.556823035522072e-05
3.6799999999999655;0.01;1.6967059562486015;3.5583127611982235e-05
3.6899999999999653;0.01;1.6967415542895776;3.5598040976081435e-05
3.699999999999965;0.01;1.6967771672600547;3.5612970477050254e-05
3.709999999999965;0.01;1.696812795176195;3.562791614042382e-05
3.7199999999999647;0.01;1.696848438054193;3.5642877997954514e-05
3.7299999999999645;0.01;1.69688409591027;3.565785607695382e-05
3.7399999999999642;0.01;1.6969197687606759;3.567285040584345e-05
3.749999999999964;0.01;1.6969554566216902;3.5687861014377376e-05
3.759999999999964;0.01;1.6969911595096223;3.5702887932087535e-05
3.7699999999999636;0.01;1.697026877440808;3.571793118561928e-05
3.7799999999999634;0.01;1.6970626104316149;3.573299080694703e-05
3.789999999999963;0.01;1.6970983584984383;3.5748066823382274e-05
3.799999999999963;0.01;1.6971341216577023;3.5763159264012856e-05
3.8099999999999627;0.01;1.697169899925862;3.5778268159702975e-05
3.8199999999999625;0.01;1.6972056933194002;3.579339353820821e-05
3.8299999999999623;0.01;1.697241501854831;3.580853543083684e-05
3.839999999999962;0.01;1.697277325548696;3.582369386490036e-05
3.849999999999962;0.01;1.6973131644175672;3.5838868871262974e-05
3.8599999999999617;0.01;1.6973490184780475;3.5854060480344785e-05
3.8699999999999615;0.01;1.6973848877467672;3.5869268719679326e-05
3.8799999999999613;0.01;1.6974207722403887;3.5884493621463065e-05
3.889999999999961;0.01;1.6974566719756026;3.589973521389567e-05
3.899999999999961;0.01;1.697492586969131;3.5914993528507466e-05
3.9099999999999606;0.01;1.697528517237724;3.593026859283199e-05
3.9199999999999604;0.01;1.6975644627981645;3.594556044062003e-05
3.92999999999996;0.01;1.6976004236672633;3.596086909873897e-05
3.93999999999996;0.01;1.697636399861862;3.597619459871915e-05
3.9499999999999598;0.01;1.6976723913988339;3.5991536971868854e-05
3.9599999999999596;0.01;1.6977083982950811;3.600689624727593e-05
3.9699999999999593;0.01;1.6977444205675367;3.602227245558254e-05
3.979999999999959;0.01;1.697780458233165;3.6037665628319004e-05
3.989999999999959;0.01;1.69781651130896;3.6053075795017264e-05
3.9999999999999587;0.01;1.6978525798119475;3.6068502987429696e-05
4.009999999999959;0.01;1.6978886637591826;3.608394723508823e-05
4.019999999999959;0.01;1.6979247631677528;3.609940857018934e-05
4.0299999999999585;0.01;1.6979608780547761;3.6114887023375175e-05
4.039999999999958;0.01;1.697997008437401;3.6130382624843804e-05
4.049999999999958;0.01;1.6980331543328075;3.614589540656965e-05
4.059999999999958;0.01;1.698069315758207;3.616142539941691e-05
4.069999999999958;0.01;1.698105492730842;3.617697263513797e-05
4.079999999999957;0.01;1.6981416852679865;3.619253714437498e-05
4.089999999999957;0.01;1.6981778933869456;3.6208118959102364e-05
4.099999999999957;0.01;1.6982141171050562;3.622371811062841e-05
4.109999999999957;0.01;1.698250356439686;3.623933462981732e-05
4.119999999999957;0.01;1.6982866114082362;3.625496855019783e-05
4.129999999999956;0.01;1.6983228820281384;3.627061990219005e-05
4.139999999999956;0.01;1.6983591683168562;3.62862887177684e-05
4.149999999999956;0.01;1.6983954702918846;3.630197502846322e-05
4.159999999999956;0.01;1.698431787970752;3.631767886735915e-05
4.1699999999999555;0.01;1.6984681213710173;3.633340026532039e-05
4.179999999999955;0.01;1.6985044705102734;3.634913925609773e-05
4.189999999999955;0.01;1.6985408354061433;3.6364895869889224e-05
4.199999999999955;0.01;1.698577216076284;3.6380670140667704e-05
4.209999999999955;0.01;1.6986136125383835;3.639646209951941e-05
4.2199999999999545;0.01;1.6986500248101646;3.6412271781083305e-05
4.229999999999954;0.01;1.69868645290938;3.642809921533541e-05
4.239999999999954;0.01;1.6987228968538162;3.644394443624854e-05
4.249999999999954;0.01;1.6987593566612929;3.645980747668531e-05
4.259999999999954;0.01;1.698795832349662;3.647568836906423e-05
4.269999999999953;0.01;1.6988323239368086;3.6491587146691984e-05
4.279999999999953;0.01;1.6988688314406508;3.650750384220913e-05
4.289999999999953;0.01;1.6989053548791389;3.652343848803419e-05
4.299999999999953;0.01;1.698941894270258;3.65393911192502e-05
4.3099999999999525;0.01;1.6989784496320255;3.6555361767387495e-05
