t;dt;mu;dmu
3.444000017203185;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000174079852;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000176127854;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000178175856;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000180223858;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000018227186;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000018431986;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000186367863;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000188415865;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000190463866;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000019251187;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000019455987;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000019660787;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000198655873;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000200703875;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000202751877;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000020479988;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000020684788;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000208895882;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000210943884;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000212991886;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000215039888;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000021708789;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000021913589;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000221183893;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000223231895;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000225279896;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400002273279;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400002293759;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400002314239;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000233471904;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000235519905;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000237567907;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000023961591;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000024166391;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000243711912;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000245759914;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000247807916;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000249855918;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000025190392;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000025395192;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000255999923;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000258047925;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000260095927;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000026214393;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000026419193;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000026623993;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000268287934;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000270335935;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000272383937;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000027443194;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000027647994;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000278527942;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000280575944;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000282623946;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000284671948;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000028671995;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000028876795;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000290815953;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000292863955;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000294911957;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000029695996;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000029900796;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000030105596;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000303103964;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000305151965;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000307199967;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000030924797;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000031129597;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000313343972;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000315391974;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000317439976;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000031948798;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000032153598;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000032358398;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000325631983;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000327679985;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000329727987;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000033177599;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000033382399;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000033587199;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000337919994;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000339967995;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000342015997;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000344064;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000346112;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000348160003;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000350208004;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000352256006;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000035430401;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000035635201;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000035840001;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000360448013;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000362496015;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000364544017;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000036659202;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000036864002;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000037068802;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000372736024;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000374784026;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000376832027;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000037888003;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000038092803;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000382976033;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000385024034;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000387072036;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000038912004;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000039116804;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000039321604;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000395264043;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000397312045;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000399360047;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000040140805;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000040345605;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000040550405;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000407552054;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000409600056;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000411648057;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000041369606;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000041574406;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000417792063;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000419840064;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000421888066;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000042393607;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000042598407;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000042803207;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000430080073;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000432128075;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000434176077;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000043622408;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000043827208;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000044032008;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000442368084;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000444416086;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000446464087;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000044851209;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000045056009;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000452608093;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000454656094;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000456704096;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400004587521;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400004608001;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400004628481;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000464896103;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000466944105;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000468992107;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000047104011;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000047308811;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000047513611;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000477184114;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000479232116;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000481280117;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000048332812;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000048537612;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000487424123;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000489472125;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000491520126;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000049356813;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000049561613;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000049766413;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000499712133;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000501760135;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000503808137;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000050585614;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000050790414;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000509952142;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000512000144;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000514048146;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000516096148;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000051814415;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000052019215;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000522240153;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000524288155;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000526336156;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000052838416;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000053043216;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000053248016;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000534528163;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000536576165;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000538624167;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000054067217;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000054272017;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000544768172;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000546816174;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000548864176;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000550912178;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000055296018;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000055500818;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000557056183;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000559104185;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000561152186;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000056320019;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000056524819;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000056729619;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000569344194;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000571392195;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000573440197;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400005754882;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400005775362;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000579584202;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000581632204;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000583680206;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000585728208;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000058777621;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000058982421;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000591872213;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000593920215;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000595968217;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000059801622;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000060006422;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000060211222;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000604160224;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000606208225;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000608256227;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000061030423;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000061235223;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000614400232;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000616448234;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000618496236;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000620544238;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000062259224;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000062464024;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000626688243;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000628736245;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000630784247;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000063283225;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000063488025;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000063692825;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000638976254;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000641024255;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000643072257;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000064512026;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000064716826;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000649216262;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000651264264;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000653312266;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000655360268;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000065740827;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000065945627;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000661504273;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000663552275;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000665600277;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000066764828;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000066969628;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000067174428;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000673792284;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000675840285;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000677888287;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000067993629;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000068198429;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000684032293;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000686080294;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000688128296;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400006901763;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400006922243;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400006942723;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000696320303;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000698368305;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000700416307;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000070246431;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000070451231;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000070656031;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000708608314;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000710656316;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000712704317;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000071475232;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000071680032;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000718848323;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000720896324;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000722944326;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000072499233;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000072704033;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000072908833;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000731136333;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000733184335;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000735232337;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000073728034;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000073932834;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000074137634;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000743424344;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000745472346;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000747520347;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000074956835;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000075161635;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000753664353;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000755712354;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000757760356;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000075980836;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000076185636;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000076390436;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000765952363;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000768000365;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000770048367;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000077209637;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000077414437;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000077619237;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000778240374;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000780288376;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000782336377;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000078438438;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000078643238;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000788480383;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000790528384;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000792576386;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000079462439;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000079667239;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000079872039;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000800768393;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000802816395;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000804864397;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400008069124;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400008089604;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400008110084;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000813056404;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000815104406;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000817152407;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000081920041;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000082124841;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000823296413;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000825344415;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000827392416;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000082944042;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000083148842;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000083353642;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000835584423;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000837632425;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000839680427;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000084172843;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000084377643;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000084582443;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000847872434;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000849920436;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000851968438;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000085401644;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000085606444;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000858112443;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000860160445;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000862208446;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000086425645;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000086630445;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000086835245;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000870400453;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000872448455;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000874496457;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000087654446;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000087859246;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000880640462;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000882688464;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000884736466;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000886784468;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000088883247;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000089088047;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000892928473;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000894976475;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000897024476;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000089907248;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000090112048;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000090316848;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000905216483;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000907264485;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000909312487;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000091136049;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000091340849;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000915456492;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000917504494;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000919552496;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000921600498;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400009236485;2.0480000000000003e-10;1.7099395867671394;0.0
3.44400009256965;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000927744503;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000929792505;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000931840506;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000093388851;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000093593651;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000093798451;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000940032514;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000942080515;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000944128517;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000094617652;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000094822452;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000950272522;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000952320524;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000954368526;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000956416528;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000095846453;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000096051253;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000962560533;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000964608535;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000966656537;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000096870454;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000097075254;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000097280054;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000974848544;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000976896545;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000978944547;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000098099255;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000098304055;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000985088552;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000987136554;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000989184556;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000991232558;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000099328056;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000099532856;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000997376563;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440000999424565;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440001001472567;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000100352057;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000100556857;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000100761657;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440001009664574;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440001011712575;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440001013760577;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000101580858;2.0480000000000003e-10;1.7099395867671394;0.0
3.444000101785658;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440001019904583;2.0480000000000003e-10;1.7099395867671394;0.0
3.4440001021952584;2.0480000000000003e-10;1.7099395867671394;0.0
